author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
1680910291,WillRDukes,2021-12-23 02:36:36+00:00,en,10,0,1,1,Twitter for iPhone,"I wrote about Drakeo the Ruler, a true original. Rest easy, King.

https://t.co/BlYtsTLeaR", 
742947504635908096,hoodgrindvideo,2021-12-23 02:36:32+00:00,und,0,0,0,0,HoodGrind,"...... - https://t.co/Gd6Qvn96SN
#hoodgrind #hiphop #music #breakingnews #hiphopnews #Barsisback #sports #BattleRap #BattleRapTawk #rap #Urltv #15mofe #Hiphopisreal #Battleraptrap #Blackcompassmedia #15MOFERADIO #smack #rapper #newmusic #hiphopmusic #rapmusic #rnb #dj ... https://t.co/PkjvWuvpaY",dj
742947504635908096,hoodgrindvideo,2021-12-23 02:36:10+00:00,und,0,0,0,0,HoodGrind,"...... - https://t.co/eS8AabV0rM
#hoodgrind #hiphop #music #breakingnews #hiphopnews #Barsisback #sports #BattleRap #BattleRapTawk #rap #Urltv #15mofe #Hiphopisreal #Battleraptrap #Blackcompassmedia #15MOFERADIO #smack #rapper #newmusic #hiphopmusic #rapmusic #rnb #dj ... https://t.co/TJXeCle1LO",dj
2652373927,BIG_ARSON,2021-12-23 02:35:54+00:00,en,0,0,0,0,Twitter for iPhone,"Idk if this shit hurts more cuz I was at the Concert, but damnn… RIP DRAKEO 😓😥🙏🏼", 
3020754799,elibandsaz,2021-12-23 02:35:33+00:00,en,0,0,0,0,Twitter for iPhone,"This nigga Drakeo said “Long dicks on the 40 get harder then Will Ferrell , you ain’t say no homo 🤨 shut up for I let this stick off” https://t.co/Pe8yEBvJ3Z", 
105002751,Stonecoldchef,2021-12-23 02:35:13+00:00,en,0,0,0,0,Twitter for Android,"My dad just asked me about Drakeo and that was my first time thinking bout all the times I was around him. He was genuinely a weirdo, not in a bad way. Just Anti and alert", 
280400389,__AlDavid,2021-12-23 02:33:52+00:00,en,0,0,0,0,Twitter for iPhone,Had to run that Drakeo RL show #LLTR,LLTR
2652373927,BIG_ARSON,2021-12-23 02:33:47+00:00,en,0,0,0,0,Twitter for iPhone,Pussy mothafuckas did Drakeo dirty mannn… 🤬😤, 
1113678453461667841,FBBLou,2021-12-23 02:33:08+00:00,en,0,0,0,0,Twitter for iPhone,Dawg we really lost Drakeo a few days ago &amp; Doe Burger today. Smfh, 
624952237,NotoriousKeeee,2021-12-23 02:30:29+00:00,en,1,0,0,0,Twitter for iPhone,This like a Biggie x Tupac beef with Drakeo and YG #ripdrakeo,ripdrakeo
816290678925836288,marrakechmole,2021-12-23 02:30:29+00:00,en,0,0,0,0,Twitter Web App,Drakeo The Ruler's name in Gematria also equals = Arrival Of The Lord God., 
816290678925836288,marrakechmole,2021-12-23 02:29:33+00:00,en,1,0,0,0,Twitter Web App,The Gematria of Drakeo The Ruler i.e. Darrell Wayne Caldwell = Mystery Babylon Is The Roman Catholic Church. The number represented is 1260., 
1436391273913458689,Ferniefern3,2021-12-23 02:28:58+00:00,en,0,0,0,0,Twitter for iPhone,"This for drakeo the ruler, Rest In Peace https://t.co/GIdtFaBqoA", 
698209482627817472,Mankaprr,2021-12-23 02:24:40+00:00,en,5,1,0,1,Twitter Web App,"""We’re all demoralized by Drakeo’s death. But we shouldn’t conflate his murder with his music."" @WillRDukes, thank you for this.
https://t.co/6vDPASOSfF", 
1366986268144361474,trefiddy7,2021-12-23 02:23:54+00:00,en,0,0,0,0,Twitter for iPhone,I’m just hearing about this YG and Drakeo mess smhhhhh, 
62447265,DaTruthIzin,2021-12-23 02:23:14+00:00,en,1,0,0,0,Twitter for iPhone,Was Drakeo Setup / Blac Youngsta Responds After Backlash / Call-in Line ... https://t.co/MX5Uq734YM via @YouTube the klan plan unfolding #Perfectly #HipHop #RealLife,RealLife
200278262,Mrdadandnem,2021-12-23 02:20:35+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo The Ruler -  Tribute Mixtape (R.I.P) https://t.co/wiJN5qF0DZ via @YouTube, 
698209482627817472,Mankaprr,2021-12-23 02:20:19+00:00,en,16,0,0,2,Twitter Web App,"""He was easily the most original artist from the West Coast in a generation. In his music, he had the unique ability to make death, with its cheap suit and bad manners, seem like a droll, if malevolent, snake-oil salesman."" https://t.co/6vDPASOSfF", 
143257237,TBOOGIEfromDC,2021-12-23 02:18:30+00:00,en,3,0,0,0,Twitter for iPhone,drakeo fredo dolph &amp; nip all came on da playlist 🤕, 
2407281511,ThirstyLA,2021-12-23 02:17:29+00:00,en,3,0,0,1,Twitter for iPhone,Drakeo had security but staff prevented them from coming backstage! Wow WE KNOW THE TRUTH 🤦‍♂️ #LongLiveTheRuler,LongLiveTheRuler
61128051,DeadstockLos,2021-12-23 02:15:19+00:00,en,2,0,0,0,Twitter for iPhone,drakeo was the only LA rapper that was consistently wavy, 
183014314,sethmcdowall,2021-12-23 02:13:51+00:00,en,1,0,0,0,Twitter for iPhone,@JoeBuddenPod @parksmusic @JoeBudden LONG LIVE DRAKEO #WEKNOWTHETRUTH,WEKNOWTHETRUTH
1346119983625957376,oldirtydurag_,2021-12-23 02:10:51+00:00,en,2,0,0,0,Twitter for iPhone,Being from the city and watching Drakeo blow up was crazy. the hood knew drakeo was really that nigga, 
722486944345620480,josetoinfinity,2021-12-23 02:10:34+00:00,en,3,0,0,0,Twitter for iPhone,"Long live Drakeo

Im in them maisons right na https://t.co/WYDT7KuB2R", 
1419145860231827461,tahoe7teen,2021-12-23 02:07:07+00:00,en,0,0,0,0,Twitter for iPhone,A lot of east coast folks pronouncing Drakeo as [Dre-key-oh]., 
373841975,Illest_mind,2021-12-23 02:06:31+00:00,en,0,0,0,1,Twitter for iPhone,"Long live the RULER 🙏🏽
REMBLE X DRAKEO THE RULER - “Ruth’s Chris Freestyle” (OFFICIAL MUSIC VIDEO) https://t.co/hQddrzL6K7 via @YouTube", 
831658181159825408,_pettypee,2021-12-23 02:05:45+00:00,en,30,1,0,12,Twitter for iPhone,I’m still upset they did drakeo like that 😭😭😭, 
35626831,tonedeaf,2021-12-23 02:00:00+00:00,en,2,0,0,0,Twitter Web App,"The circumstances of his death ring both tragic and familiar: Another bright up-and-coming star gone too soon.
https://t.co/jPU537Zf7L", 
1197966974644449280,rollingstoneaus,2021-12-23 02:00:00+00:00,en,0,0,0,0,Twitter Web App,"The circumstances of his death ring both tragic and familiar: Another bright up-and-coming star gone too soon.
https://t.co/BwtptfLGlk", 
165860751,OnyeOwn,2021-12-23 01:56:33+00:00,en,0,0,0,0,Twitter for iPhone,RIP Drakeo The Ruler🤞🏾, 
2767380724,_smittyAllen,2021-12-23 01:55:18+00:00,en,1,0,1,0,Twitter for iPhone,No more drakeo and 03 colabs on the future 😢😢😢😢, 
1322374937487855617,juveeonfire,2021-12-23 01:53:17+00:00,en,0,0,0,0,Twitter for iPhone,Top 3 verses I SWEAR this nigga Drakeo was talking so much shit!  https://t.co/yinkJ7mrIU, 
85236231,DGKAcid,2021-12-23 01:52:38+00:00,en,1,0,1,1,Twitter Web App,RIP Drakeo 💔 #KingofLA #EyeOfTheTiger #WeKnowTheTruth https://t.co/eLojXkF596,WeKnowTheTruth
1188626590332153856,YeahImJohnny,2021-12-23 01:51:34+00:00,en,1,0,1,1,Twitter for iPhone,"Just off the top of my head… rio, babytron, frosty, gucci mane, icewear vezzo, louie ray, yn jay, rmc mike, rx papi, rx nephew, sosa, nudy, ysr gramz, baby smoove, drake, est gee, future, dolph, drakeo, kodak, lil baby, lil gotit, lil keed, sahbabii, young thug, lil double 0….. https://t.co/dnXwM8jYdg", 
176210903,cheffatdaddy,2021-12-23 01:50:01+00:00,en,0,0,0,0,Twitter for iPhone,You ain’t no steppa got that Drakeo in yo name, 
793045292,CUTTFUCC12,2021-12-23 01:48:46+00:00,en,2,0,0,2,Twitter for iPhone,dem btch ass niccas really killed drakeo, 
18432971,privateofficer,2021-12-23 01:48:30+00:00,en,0,0,0,0,Twitter for iPhone,Rapper Drakeo the Ruler fatally stabbed in neck at music festival | WFXRtv https://t.co/pO1DN2uTF2, 
1733163662,baby_steez,2021-12-23 01:47:52+00:00,en,0,0,0,0,Twitter for iPhone,LONGLIVE drakeo🏆, 
36977042,BossMackTopSoil,2021-12-23 01:47:05+00:00,en,0,0,0,0,Twitter Web App,#THEBOSSMACKPODCAST RIP #DRAKEO https://t.co/FXIcEmwBfh ALL NEW EPISODE #BOSSMACK #SNOOPDOGG #YG #YG400 #SLIM400 RT SHARE NOW #BREAKINGNEWS,BREAKINGNEWS
29104068,hjtherealj,2021-12-23 01:45:37+00:00,en,0,0,0,0,Twitter Web App,"GSN-In an exclusive interview with Rolling Stone, Drakeo’s mother, Darrylene Corniel, revealed that she plans to sue over the death of her son. She also said that he was attacked when a fight erupted backstage after forty to sixty people rushed Drakeo when YG appeared in the area https://t.co/EJ3dRe4mDS", 
29104068,hjtherealj,2021-12-23 01:44:41+00:00,en,0,0,0,0,Twitter Web App,"GSN-The mother of Drakeo The Ruler is speaking out about his senseless killing amid claims that her son was “taken out” by an associate of rapper YG.  the LA-bred rapper, 28, died after being stabbed at the Once Upon a Time in L.A. music festival on Saturday. https://t.co/MEdW8pWvW7", 
1297896919981793280,Guacamole1256,2021-12-23 01:43:06+00:00,en,0,0,0,0,Twitter Web App,Rest Peacefully Drakeo the Ruler, 
1116786097504292864,FreddyFlatRate,2021-12-23 01:42:06+00:00,en,0,0,0,0,Twitter for iPhone,RIP Drakeo., 
1358491114400083971,aziianwitswag,2021-12-23 01:40:48+00:00,en,1,0,0,0,Twitter for iPhone,How you book Drakeo and YG at the same concert? That’s crazy, 
1287079323162120192,DAMiANKHRiST,2021-12-23 01:40:06+00:00,en,2,0,0,1,Twitter for iPhone,"LOSiN DRAKEO &amp; ViRGiL WAS A TERRiBLE WAY 2 END THE YEAR

RLY FUCKED UP BOUT iT", 
1329302675641556992,guckett002,2021-12-23 01:39:25+00:00,en,0,0,0,0,Twitter for Android,"Mann I know I'm late af but RIP Drakeo. Shit just ain't right
#STINCTEAM",STINCTEAM
1455376019632754688,Kimwxrkk,2021-12-23 01:39:03+00:00,en,0,0,0,0,Twitter for iPhone,Lost respect for YG after the whole Drakeo incident smh, 
188243283,bizzel1,2021-12-23 01:37:57+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo da Ruler album go hard! RIP, 
83678965,crustsoup,2021-12-23 01:37:28+00:00,en,1,0,0,0,Twitter for iPhone,Again &amp; Again Drakeo The Ruler - IngleWEIRD by New Music From LA on #SoundCloud https://t.co/bNk1Fz5mZJ,SoundCloud
29792625,DJDREK84,2021-12-23 01:37:03+00:00,en,1,0,0,0,Crowdfire App,Drakeo the Ruler stabbed and killed at 28: Report https://t.co/EmzWyfMPKW, 
231667438,AbreezyTakeSum,2021-12-23 01:36:32+00:00,en,0,0,0,0,Twitter Web App,They ain’t never kill drakeo 😑😑😑, 
114252247,jeromeyoo,2021-12-23 01:34:25+00:00,en,0,0,0,0,Twitter Web App,gonna miss hearing Drakeo on oriental beats. #RIPTHERULER,RIPTHERULER
1281828986834661376,Ayybruh24,2021-12-23 01:32:17+00:00,en,0,0,0,0,Twitter for iPhone,Hella sad that drakeo went out like that. #onlythegooddieyoung,onlythegooddieyoung
453757368,nanivvision,2021-12-23 01:31:33+00:00,en,0,0,0,0,Twitter for iPhone,i hope he choke on some soft-serve sherbert 😗 https://t.co/V0WFoKZlZK, 
746261628,venexia__,2021-12-23 01:28:13+00:00,en,9,0,0,0,Twitter for iPhone,Sad about drakeo, 
28682910,YoungMaestro,2021-12-23 01:26:18+00:00,en,9,0,0,3,Twitter for iPhone,R.I.P. Drakeo R.I.P. Slim 400, 
1222517538866769921,Rapactu5,2021-12-23 01:26:08+00:00,da,0,0,0,0,Revive Social App,Drakeo The Ruler : ses assassins proches de YG ? #rapactu https://t.co/o7Skp1jFec https://t.co/Erw555cNK4,rapactu
16630362,TheSource,2021-12-23 01:25:01+00:00,en,0,0,0,0,Hootsuite Inc.,"Drakeo The Ruler's Mom Reveals New Details Surrounding Stabbing only on https://t.co/8EmqyZ5Yn0 

https://t.co/CGEKoyDffj", 
1322374937487855617,juveeonfire,2021-12-23 01:22:54+00:00,en,1,0,0,0,Twitter for iPhone,"Drakeo IG almost up 100K more followers since he died, FUCK YALL FAKES. LONG LIVE THE RULER.", 
315307074,NickBagExel,2021-12-23 01:21:30+00:00,en,1,0,0,0,Twitter for Android,I need a painting of Nipsey and Drakeo in the crib., 
1330707900,_Kurupted_,2021-12-23 01:20:43+00:00,en,0,0,0,0,Twitter for iPhone,Rip drakeo 🙏🏽😔😔, 
1455940350724378633,King0fMarz,2021-12-23 01:17:37+00:00,en,2,0,0,0,Twitter for Android,"@BlackySpeakz First Slim and now DrakeO, we can't be losing our west coast greats😔RIP DrakeO", 
275858835,BlvckKennedy,2021-12-23 01:12:22+00:00,en,1,0,0,1,Twitter for iPhone,I’m really sick they killed Drakeo, 
3687546800,DoddyGatz,2021-12-23 01:12:22+00:00,en,0,0,0,0,Twitter for iPhone,@RVPSO333 @cowboykillerr1 Lmfao mannnn Ima slide out there and put bro on all the drakeo and Greedo, 
1335789898586996736,songfinder_bot,2021-12-23 01:10:45+00:00,en,1,0,0,0,Twitter,"@Flowfn7 @GloomyVFX @VisualsbyEon @PreciseVFX @sovioofx @iguafn epic

Bambino by Drakeo The Ruler

Give it a listen here:
https://t.co/8Ot2aaoOsl", 
22117639,DcSlumdog,2021-12-23 01:10:03+00:00,en,0,0,0,0,SocialOomph,#DrakeotheRuler death: Rapper's mother considering lawsuit as tributes from other artists pour in - https://t.co/h6uoeamBwd,DrakeotheRuler
589614144,BobbyWarbucks,2021-12-23 01:09:40+00:00,en,0,0,0,0,Twitter for iPhone,i’ve been listening to drakeo the ruler for days #longlivetheruler,longlivetheruler
1448827940813238275,Jusx5ive,2021-12-23 01:09:33+00:00,en,0,0,0,0,Twitter for iPhone,“Never bring knife to gun fight less it’s on one. Machete on chop I’m Mike Myer in a snowstorm” Drakeo the Ruler, 
278846374,JORDYHiGHROLLER,2021-12-23 01:08:18+00:00,en,2,0,0,0,Twitter for iPhone,I can’t believe drakeo gone 💔, 
1213601185866760192,Someblackgirl1,2021-12-23 01:07:54+00:00,en,1,0,0,0,Twitter for iPhone,If y’all going to Drakeo candlelight be safe…it’s really wicked rn., 
2312882329,BgN_Wolfe,2021-12-23 01:07:24+00:00,en,0,0,0,0,Twitter for iPhone,arguing with God like why’d you take Drakeo?! 😔 https://t.co/doZuKSBR2y, 
390608496,_kaatxxo,2021-12-23 01:07:16+00:00,en,0,0,0,0,Twitter for iPhone,Im mad as hell can’t believe my guy Drakeo out this hoe ! 😫, 
873787807046565888,VooDooChile247,2021-12-23 01:04:35+00:00,en,0,0,0,0,Twitter for Android,Mad respect to drakeo the ruler. R.I.Power, 
858922116,heemfrom65th,2021-12-23 01:03:17+00:00,en,4,0,0,1,Twitter for iPhone,Man Drakeo was really that nigga man smh, 
16664681,latimes,2021-12-23 01:01:00+00:00,en,10,0,6,1,Buffer,Security shortcomings under scrutiny in Drakeo the Ruler killing https://t.co/9P0g2y2QSE, 
1181438506649804800,igfordbenjamin,2021-12-23 01:00:29+00:00,en,1,0,0,0,Twitter for Android,"I've been on a ride, long rides in the sunlight Still, I came up with a W and crushed Tide I been down and out with nobody to call on Extended plenty yards for plenty niggas to crawl across me
Was told the dirty devils want a piece of my heart -RIP DRAKEO THE RULER", 
223363413,lilrodd_,2021-12-23 00:58:52+00:00,en,2,0,0,4,Twitter for iPhone,Impatient by Drakeo always brings back memories 😢, 
1333947688371560449,ihopethedevil,2021-12-23 00:58:27+00:00,en,0,0,0,0,Twitter for iPhone,rest in peace drakeo, 
1266103675690213376,sleepwalkjazz,2021-12-23 00:56:59+00:00,en,0,0,0,0,Twitter for iPhone,R I P Drakeo The Ruler 😭, 
621786103,mcs_2007,2021-12-23 00:55:32+00:00,en,0,0,0,0,dlvr.it,Drakeo the Ruler Stabbed &amp; Killed at Festival https://t.co/Pv4oUZ8f0L, 
1390851252515328000,DifrentMind,2021-12-23 00:53:12+00:00,en,3,0,0,0,Twitter Web App,"Seeing how Slim 400, Young Dolph and Drakeo Da Ruler got knocked off makes me realize that Ice Cube, Geto Boys, Too Short and them are really survivors.  They must have gone through so many assassination attempts just for being black celebrities.  Crazy world.", 
1465021685074178056,CutoffSlasher,2021-12-23 00:50:33+00:00,en,1,0,2,0,Twitter for iPhone,@BlackySpeakz Who is Drakeo?, 
1290814488325820417,RonaldoWavee,2021-12-23 00:48:17+00:00,en,0,0,0,0,Twitter for iPhone,@BlackySpeakz RIP DRAKEO❤️, 
26303993,bigbigbotanist9,2021-12-23 00:48:07+00:00,en,0,0,0,0,Twitter for iPhone,My chop named Usain Bolt. Try and run from it …. Ima miss Drakeo frfr, 
851065323176554496,BlackySpeakz,2021-12-23 00:46:23+00:00,en,3271,4,21,82,Twitter for iPhone,R.I.P Drakeo the Ruler 🕊🙏🏾 losing too many bro 😢, 
1343286279077834752,LocoLaker24,2021-12-23 00:45:32+00:00,en,0,0,0,0,Twitter for iPhone,Wack 100 Got Beat Up At The Same Concert Drakeo The Ruler Got Stabbed  I... https://t.co/RUaJzgMktt via @YouTube, 
793360323789004800,DoubleupBarbie,2021-12-23 00:44:16+00:00,en,2,0,0,0,Twitter for iPhone,Heard Drakeo playing outside the Target on fig 💙 play dat man !, 
1118355454541824002,JamalBackAgain,2021-12-23 00:39:53+00:00,en,0,1,0,0,Twitter for iPhone,matty goated for putting me on to drakeo, 
29792625,DJDREK84,2021-12-23 00:39:03+00:00,en,1,0,0,0,Crowdfire App,"Drakeo the Ruler Dies at 28, Stabbed at Los Angeles Festival https://t.co/j6mBKZRAqk", 
4919372893,Miichealknight,2021-12-23 00:38:25+00:00,en,2,0,0,0,Twitter Web App,can't believe ketchy and drakeo not here no more, 
1939451203,milksturbation_,2021-12-23 00:37:01+00:00,en,4,0,0,1,Twitter for iPhone,The whole Drakeo situation made me realize how lame and a bitch YG actually is as a person, 
6529442,reverendentity,2021-12-23 00:36:54+00:00,und,0,0,0,0,Twitter for Android,https://t.co/F1bTjZ6AEd, 
913825978685702144,BOMMNetwork,2021-12-23 00:36:04+00:00,en,7,0,0,3,Twitter for iPhone,"🚨 OG BOMM Show 🚨 

@DarthAmin @Travonne &amp; @JohnJervay are bringing you their takes on “Oz” as the rewatch continues, #PowerBookII shenanigans, and pay respects to Drakeo The Ruler. 🕊 

🎧 https://t.co/8ztZeU5RMW

🎥 https://t.co/xR6VV3Vesb https://t.co/PRwYStGJb1",PowerBookII
95583531,AyeeWills,2021-12-23 00:32:41+00:00,en,4,0,1,1,Twitter for iPhone,They really killed Drakeo I’m still trippin smh, 
934931158491467776,Gordito_Jugoso,2021-12-23 00:32:24+00:00,en,1,1,0,1,Twitter for iPhone,I still can’t listen to any hip hop &amp; rap in fear a Drakeo song gonna pop up and I start balling out my eyes again., 
3321926527,cooperself_,2021-12-23 00:32:23+00:00,en,1,0,0,0,Twitter for iPhone,"@thekingnutty Didn’t know nut freak was a drakeo fan, love to see it", 
3231008142,anjreya,2021-12-23 00:31:14+00:00,en,0,0,0,1,Twitter for iPhone,damn i fr still cant believe drakeo is gone💔, 
1414806626020696066,HipHopTiesMedia,2021-12-23 00:30:15+00:00,en,9,0,0,0,Twitter for iPhone,"Wack 100 remembers Drakeo The Ruler.🙏🏽

Long Live The Ruler!🙏🏽🕊 https://t.co/vcGWzx7UD5", 
1248369948910649344,breezybrand42,2021-12-23 00:30:02+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo The Ruler sudden passing! https://t.co/BMuMsOfUZr via @YouTube, 
1441257985502691337,FINESSEGTS,2021-12-23 00:29:18+00:00,und,1,0,0,0,Twitter for iPhone,@acidently #drakeo,drakeo
1236154986116964352,__NinnnyDad,2021-12-23 00:24:39+00:00,en,0,0,0,0,Twitter for iPhone,Imma miss the drakeo dance…, 
119170598,1kosmoe,2021-12-23 00:22:52+00:00,en,4,0,0,0,Twitter for iPhone,"MAC DRE
NIPSEY
DRAKEO
DOLPH", 
1433325092876943364,BabygWuapO187,2021-12-23 00:22:45+00:00,en,0,0,0,0,Twitter for iPhone,3rd day waking up rememberin drakeo gone😒#LONGLIVETHERULER,LONGLIVETHERULER
236218238,lamaJ_Ali,2021-12-23 00:22:19+00:00,en,0,0,0,0,Twitter for iPhone,I’ma Miss Drakeo The Ruler Eyerolls &amp; Tricky Dance Moves Fasho, 
1426631599014260739,cosmopolite_med,2021-12-23 00:21:08+00:00,en,0,0,0,0,WordPress.com,Drakeo the Ruler death updates – Rapper’s YG beef resurfaces and stabbing death leads mom to consider lawsuit https://t.co/WDCrgCp7d2, 
2328168739,rosieleahh_,2021-12-23 00:20:10+00:00,en,1,0,0,0,Twitter for iPhone,Whenever I see drakeo on my TL it makes me so sad I can’t believe we lost a legend 😪, 
1118355454541824002,JamalBackAgain,2021-12-23 00:18:51+00:00,en,1,0,0,0,Twitter for iPhone,Drakeo The Ruler - Refugee Freestyle  on #SoundCloud https://t.co/mjxcsM9IIx,SoundCloud
481797328,1sco407,2021-12-23 00:17:02+00:00,en,0,0,0,0,Twitter for iPhone,damn the nigga drakeo was hard 🤦🏾‍♂️, 
326919245,JosephTheFlyGuy,2021-12-23 00:16:10+00:00,en,0,0,0,0,Twitter for iPhone,@HotFreestyle Fuck this . Get Drakeo, 
1227676372463689740,GRE8KEED,2021-12-23 00:15:40+00:00,en,0,0,0,0,Twitter for Android,Rip drakeo this is so sad bruh 💔💔 https://t.co/qsKMFpCrGR, 
968231524452765696,FestInsiderUK,2021-12-23 00:14:28+00:00,en,0,0,0,0,Social Auto Festival Insider,New post: Drakeo the Ruler dies after stabbing at festival - https://t.co/chVKd9zpMN https://t.co/UAUUhVj0HG, 
76842013,ArmanDuhh,2021-12-23 00:14:26+00:00,en,0,0,0,1,Twitter for iPhone,On another note Rest In Peace Drakeo😔👼🏾, 
1440703338740256768,greenmagmedia,2021-12-23 00:13:57+00:00,en,0,0,0,0,WordPress.com,Drakeo the Ruler death updates – Rapper’s YG beef resurfaces and stabbing death leads mom to consider lawsuit https://t.co/9DabNUuvx9, 
163363807,hhmagz,2021-12-23 00:13:39+00:00,en,0,0,0,0,Hip Hop Magz,Drakeo The Ruler’s Mom Reveals New Details Surrounding Stabbing - https://t.co/HSmI2tVcoB, 
136142695,_ILoveShimsu,2021-12-23 00:13:32+00:00,en,0,0,1,0,Twitter for iPhone,"So you telling me YG folks the ones who stabbed drakeo? That’s fucking crazy, look like the bloods and the crips may go back to war", 
235809226,_WhatElse,2021-12-23 00:13:19+00:00,en,0,0,0,0,Twitter for iPhone,They’ll come and snatch you fa ya riddles violate ya first amendment - Drakeo Long Live., 
1177070903651209217,prime_twin,2021-12-23 00:13:00+00:00,en,0,0,0,0,Twitter for iPad,Security shortcomings under scrutiny in Drakeo the Ruler killing https://t.co/MfBpOsVhDk, 
1310387219698388992,belizefinesttt,2021-12-23 00:12:45+00:00,en,2,0,0,0,Twitter for iPhone,I wish I could go to drakeo candlelight tonight 😢, 
2616805273,AvilaTheProphet,2021-12-23 00:11:49+00:00,en,0,0,0,0,Twitter for iPhone,"Drakeo The Ruler - ""Pippy Long Stockin"" feat. Ketchy The Great &amp; Ralfy T... https://t.co/F0xZ8yVHo9   @IamMRMOSELY @RalfytheP", 
707409371567755264,MobbReportRadio,2021-12-23 00:06:00+00:00,en,0,0,0,0,Radio.co now playing,"#NowPlaying Drakeo the Ruler - IngleWeird on https://t.co/Y7g4v36fLC #1 Source of #underground #bayarea #rap, from #MobbMusic to #Hyphy, to backpack and #newbay.",newbay
2231797572,maarritoo,2021-12-23 00:04:54+00:00,en,0,0,0,1,Twitter for iPhone,Drakeo The Ruler - Impatient Freestyle🔂🔂🔂, 
1125936753020293120,louda1st,2021-12-23 00:03:29+00:00,en,0,0,0,0,Twitter for iPhone,Still hurt over Drakeo this shit crazy, 
2616805273,AvilaTheProphet,2021-12-23 00:01:39+00:00,en,0,0,0,0,Twitter for iPhone,"Drakeo The Ruler - ""Big Banc Uchies"" (Official Music Video) https://t.co/Qj9BxUVxsP @IamMRMOSELY", 
353993966,O_solo25,2021-12-23 00:00:55+00:00,en,1,0,1,0,Twitter for iPhone,"Damn Drakeo gone, Greedo doing 40 years, SOBxRBE broke up, and Shoreline Mafia broke up…that was definitely an era for Cali rap smh", 
1111121810685341696,EssenceGU,2021-12-23 00:00:07+00:00,en,2,0,0,1,Hootsuite Inc.,"The mother of Drakeo the Ruler, the rapper who was fatally stabbed backstage at a Los Angeles music festival, says she plans to sue the event's organizers and wants someone to be held accountable. Catch up on the story inside. https://t.co/VjUWDb122a", 
576066766,2FIN3CHINA,2021-12-24 23:58:33+00:00,und,1,0,0,0,Twitter for iPhone,https://t.co/m8TI2h2X3X, 
1233122938683043840,KCampbell_Risks,2021-12-24 23:53:40+00:00,en,0,0,0,0,Twitter Web App,"@latimes ""The person noted that on Saturday Drakeo had his own security head in tow, but event staff prevented him from bringing his entire team into the backstage area. An eyewitness confirmed that account.""

Mindboggling, and if true, potentially creates legal and reputation risks.", 
576066766,2FIN3CHINA,2021-12-24 23:49:57+00:00,en,1,0,0,0,Twitter for iPhone,my mom dont even speak english but she kno how much i love Drakeo 💔, 
711435739196620801,Vegas2021,2021-12-24 23:49:43+00:00,en,0,0,0,0,Twitter for iPhone,"Drakeo the Ruler ft. DaBoii - ""In My Rear"" Official Music Video] https://t.co/3L1decezmi via @YouTube

🙏🏾🙏🏾🙏🏾🙏🏾 forever my anthem", 
2190741505,01wise,2021-12-24 23:35:45+00:00,en,1,0,1,0,Twitter Web App,@modelotime16 @Sky916High @westsidebets That’s what I see too. You can tell it was planned because ppl are pointing him out and several are holding similar weapons. Looks like cameraman even bends to pick one up near the end. Guy holding the gate realized they left Drakeo behind and ran back. Organizers messed up. 🙁, 
593347538,literallyquien,2021-12-24 23:34:55+00:00,en,3,0,0,0,Twitter for Android,who tf is drakeo and why is he everywhere suddenly you cant convince me any of this is organic, 
1311054512514150406,sanchezd1guy,2021-12-24 23:33:38+00:00,en,2,0,0,2,Twitter for Android,Dope: Fans Pulled Up Deep To Show Love At Drakeo The Ruler's Candle Lighting! - https://t.co/Y4mfFtIo0Y via @Worldstar #WSHH #WORLDSTAR,WORLDSTAR
3234561504,fucktwotonezee,2021-12-24 23:33:37+00:00,en,0,0,0,0,Twitter for iPhone,"Drakeo deserve this and more and y’all mfs doing this when he gone, fake ass fans https://t.co/YpjjbfEpSP", 
227109902,bvanecko,2021-12-24 23:33:23+00:00,en,0,0,0,0,Twitter Web App,the bells make this a christmas song https://t.co/N0KZkpI8ZV, 
4574288717,kingrocky328,2021-12-24 23:33:14+00:00,en,0,0,0,0,Twitter for iPhone,Drakeo the Ruler and YG situation response 😢 https://t.co/NK5W17Mc2a via @YouTube, 
368553418,SP_indaclouds,2021-12-24 23:30:49+00:00,en,0,0,0,0,Twitter for Android,"#NowPlaying ""Long Live The Greatest"" by Drakeo the Ruler, Ralfy the Plug on @TIDAL https://t.co/5riEoS6iLC",NowPlaying
623906096,inprdse,2021-12-24 23:18:56+00:00,en,1,0,1,0,Twitter for iPhone,rip drakeo 🙏🏽, 
3137663156,Billionaireriri,2021-12-24 23:18:05+00:00,en,1,0,0,0,Twitter for iPhone,Can’t believe they killed drakeo mannnnnnnnnnnn, 
1365089470618365953,DavidOr31471476,2021-12-24 23:17:25+00:00,en,0,0,0,0,Twitter for Android,"RIP DRAKEO
#WESTCOASTSHIT https://t.co/AeDfBXAa1F",WESTCOASTSHIT
1452373285015011336,gospaddiction,2021-12-24 23:09:29+00:00,en,0,0,0,0,WordPress.com,Drakeo’s Ralfy The Plug Tribute ‘My Idol And My Big Brother’ https://t.co/2eGkxnvNt5, 
