author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
4855948002,vanosonoro,2021-12-01 19:12:09+00:00,es,3,1,1,0,Twitter Web App,"Nada lo muestra de forma más palmaria que I am sitting in a room, la pieza que Alvin Lucier realizó en 1969. El punto de partida de esta obra mixta —para voz, micrófono y dos cintas— consiste en la grabación del siguiente texto: https://t.co/ezL0uZiCV0", 
1454881475296473092,thsmchnslrnng,2021-12-01 19:11:40+00:00,en,1,0,1,0,Twitter Web App,"USA 1981

RIP

Alvin Lucier - I Am Sitting In A Room https://t.co/xutH0kd0lk", 
2777801161,KankatoRYM,2021-12-01 19:11:34+00:00,en,2,0,0,0,Twitter Web App,Rest in peace Alvin Lucier https://t.co/hR3Xo0gwpC, 
3272300622,QuietStuart,2021-12-01 19:10:06+00:00,en,8,0,0,0,Twitter for Android,"Just learned of Alvin Lucier's passing. A hugely influential composer for me. He was one of the main reasons I went to Wesleyan for grad school, where he had taught for decades, and had largely shaped the music composition program. RIP
https://t.co/dbxe5cs30V", 
44844044,GordonSexyyuen,2021-12-01 19:09:34+00:00,en,7,0,0,1,Twitter for Android,"So sad to hear , experimental music composer Alvin Lucier passed away at the age of 90 . 

RIP Alvin Lucier ( 1931 - 2021 )

#alvinlucier #experimental #soundinstallation #avantgarde #electroacoustic #musiqueconcrete #soundart #photo #photography #写真 https://t.co/z2nOqbMaKR",写真
29800519,paulha365,2021-12-01 19:09:14+00:00,en,11,0,0,1,Twitter Web App,RIP Alvin Lucier. You made a difference.  Condolences to Mary Lucier and also to all who knew him., 
1239726272,AutumnClouds,2021-12-01 19:09:07+00:00,en,5,0,0,0,Twitter for Android,RIP Alvin Lucier. https://t.co/11cbg0gVOd, 
232452461,drbrignall,2021-12-01 19:08:49+00:00,en,2,0,0,0,Twitter for Android,"RIP Alvin Lucier
https://t.co/XRQDY69Jik", 
56826914,willlstratton,2021-12-01 19:08:22+00:00,en,8,0,3,0,Twitter Web App,I feel honored to know and appreciate the work of Alvin Lucier most meaningfully through the work of people whose lives he touched. RIP, 
22826534,pscaruffi,2021-12-01 19:08:17+00:00,en,13,1,0,1,Twitter Web App,We mourn Alvin Lucier https://t.co/U4TJeRdtdp, 
1110199491532066816,MJBondNashville,2021-12-01 19:08:01+00:00,en,2,0,1,0,Twitter Web App,"@NGRLFR Oh, no. Alvin Lucier is dead. I knew him at Wesleyan, and always enjoyed talking with him and listening to him. His performance of Music for Solo Performer was one of the memorable concerts of my life, and I Am Sitting in a Room is one of my favorite pieces of music.", 
3022957657,klaus_cam,2021-12-01 19:07:42+00:00,es,4,0,0,0,Twitter for Android,"Se va otro de los grandes pioneros, iniciadores, experimentadores.
Uno de esos sin los ciales las cosas no serían como son.
RIP Alvin Lucier. https://t.co/tWrhJEWWM0", 
902565626,ledestosterone,2021-12-01 19:07:33+00:00,ht,2,0,1,0,Twitter for Android,"Mood 2021 

1er Décembre 

Alvin Lucier : I am sitting in a room  

https://t.co/Dh1bihMmoK", 
994115892899393536,SarahKWilliam,2021-12-01 19:06:54+00:00,it,1,0,0,0,Twitter for iPhone,@Cafeoto Alvin Lucier R.I.P. 😢🙏, 
255187597,wagnerblog,2021-12-01 19:06:15+00:00,es,2,0,0,0,Twitter for iPhone,Alvin Lucier https://t.co/mu6cTKMinM https://t.co/zxAW4sq4h1, 
780577189607583744,CASoCNB,2021-12-01 19:05:48+00:00,es,3,0,0,3,Twitter Web App,"Con profunda tristeza despedimos al compositor experimental estadounidense Alvin Lucier. 
En su homenaje, #RadioCASo repasará su trayectoria con algunas de sus obras interpretadas en 2017 por Leonello Zambón, Bruno Lo Bianco, Carmen Baliero y Mauro Zannoli
🔊Hoy, 16 y 19 H https://t.co/KELSfJQuWa",RadioCASo
1337762526939975682,feinstruktur,2021-12-01 19:04:49+00:00,en,1,0,0,0,Twitter Web App,"There is also two albums of Alvin Lucier on Bandcamp:
https://t.co/KvVK4XQ2Gb", 
29325712,sumarokov,2021-12-01 19:04:35+00:00,en,4,0,0,0,Twitter Web App,"RIP Alvin Lucier, the composer who blew my mind with his ""Music for Alpha Waves, Assorted Percussion, and Automated Coded Relays"" and added sound studies to my field of interest when I was 20+. https://t.co/CCfLtemHuk", 
617941747,Ajansev2011,2021-12-01 19:04:00+00:00,en,1,0,0,0,WordPress.com,Alvin Lucier dead: Composer and experimental musician dies aged 90 as ex-wife pays tribute https://t.co/tDL3yHRUH3, 
2725637487,lukelund_lotech,2021-12-01 19:03:13+00:00,en,6,0,0,2,Twitter Web App,"Alvin Lucier, rest in paradise... 

Absolutely heartbroken. Thank you for forever changing my perception on both sound and music 👂 https://t.co/kOMN9yXKhR", 
309126910,HuwMorgan1,2021-12-01 19:03:09+00:00,en,3,0,0,0,Twitter Web App,"Farewell Alvin Lucier - you were inspirational, brilliant, funny, weird and frankly a total genius.

https://t.co/AuNwrnhmIZ", 
4779796489,themoontrane,2021-12-01 19:02:41+00:00,en,2,0,0,0,Twitter for iPhone,"Alvin Lucier – “Music On A Long Thin Wire” (Lovely Music, Ltd., 1980) RIP 🐐 https://t.co/kPejGTzkr1", 
353310303,tbird_news,2021-12-01 19:02:40+00:00,en,0,0,0,0,Twitter Web App,"Among many other aspects of his output, I am grateful for AL's wonderfully direct writing on other artists. His short intro to Robert Ashley's collected writing helped me figure out what my dissertation would be about? &amp; this book was an education for me: https://t.co/ZQ3PbvUuul", 
18965077,citiless,2021-12-01 19:02:29+00:00,es,3,0,0,0,Twitter Web App,&lt;3 Alvin Lucier, 
19766287,BrainAnalyser,2021-12-01 19:02:23+00:00,en,7,0,1,1,Twitter for iPhone,Alvin Lucier has passed . Thanks for the lessons and Performance EEG art technical and conceptual inspiration. I wish I had met you IRL #iamsittinginaroom #alvinlucier #musicforsoloperformer #eegArt https://t.co/ufolZMiULp,eegArt
2915297943,PedroW_B,2021-12-01 19:02:03+00:00,en,1,0,0,0,Twitter Web App,"Alvin Lucier was a really important touchstone for me in my descent into experimental and noise music. I actually heavily referenced one of his books throughout my master's degree. This is really upsetting news.

https://t.co/721c8wRvss", 
350526452,p3even_stalmer,2021-12-01 19:02:01+00:00,en,6,0,1,0,Twitter for iPhone,overtones emanating from mpls tornado siren test today were homage to alvin lucier i am going to say, 
141099983,electricalWSOP,2021-12-01 19:01:59+00:00,en,742,4,4,64,Twitter Web App,"It is a cliche to name a ""genius"" who ""changed"" music, listening or recording for everyone who followed. Often it is a bullshit honorific. I am however sincere when I say Alvin Lucier, genius, invented new ways to hear, execute, record and think about music and sound. Requiescat.", 
23562085,julianday,2021-12-01 19:00:12+00:00,und,3,0,0,1,Twitter Web App,https://t.co/JR3jkSfaLa, 
41543252,akihiko_japan,2021-12-01 18:59:58+00:00,en,1,0,0,0,Twitter for iPhone,"RIP

Sound Artist
Alvin Lucier (1931 - 2021)

https://t.co/uIpqlB6wFO", 
235263872,NGRLFR,2021-12-01 18:59:52+00:00,en,0,0,1,0,Twitter for Android,"In memory of the great Alvin Lucier, I will listen once again to his mind-opening Extended Voices album.", 
41399733,bobrusche,2021-12-01 18:59:24+00:00,en,7,0,0,2,Twitter Web App,R.I.P. Alvin Lucier https://t.co/Ojt4v59vqq, 
881716669982396416,being_on_line,2021-12-01 18:57:55+00:00,en,7,0,3,1,Twitter Web App,"Earlier this year I minted my first and only NFT on @ourZORA, a modern adaptation of Alvin Lucier's ""I Am Sitting in a Room"" - prompted by the pandemic and the new technologies that mediated communication.

So sad to hear of his passing

It's not for sale but it's still watchable https://t.co/frpdIT9YNo", 
1461581084341194753,rhizome_in_,2021-12-01 18:57:22+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Alvin Lucier!

https://t.co/ZyBQdP0ypW", 
40950288,EricNBarroso,2021-12-01 18:56:54+00:00,en,4,0,1,0,Twitter for iPhone,damn RIP Alvin Lucier the realest, 
1242205339635892225,jen_powers43,2021-12-01 18:56:48+00:00,en,78,0,0,5,Twitter for iPhone,"Rest easy, Alvin Lucier—sorry to see you go https://t.co/TPecIRtufA", 
1372620112340025345,queen23_selfie,2021-12-01 18:56:41+00:00,en,1,0,0,0,WordPress.com,Alvin Lucier dead: Composer and experimental musician dies aged 90 as ex-wife pays tribute https://t.co/KftaN6ifdu, 
1332941354586886144,wwwcurrentnews1,2021-12-01 18:56:40+00:00,en,3,0,0,0,WordPress.com,Alvin Lucier dead: Composer and experimental musician dies aged 90 as ex-wife pays tribute https://t.co/cncva9y7Zu, 
1025334952458682369,FaroRojo1,2021-12-01 18:56:10+00:00,es,4,0,0,1,Twitter Web App,"Uno de los discos más importantes del siglo XX.
Alvin Lucier.
1931-2021.
DEP
https://t.co/ie4VxjtcpF", 
1190945807098363904,sul_ponticello,2021-12-01 18:54:15+00:00,und,0,0,0,0,Twitter Web App,https://t.co/iPlMvV5WeL, 
353310303,tbird_news,2021-12-01 18:54:03+00:00,en,20,0,2,0,Twitter Web App,RIP Alvin Lucier ❤️, 
202794535,30lbsofbone,2021-12-01 18:54:01+00:00,en,2,0,0,0,Twitter for iPhone,Alvin Lucier. Sad about that., 
239430649,industrial_book,2021-12-01 18:53:50+00:00,fr,5,0,0,0,Twitter Web App,"RIP Alvin Lucier, a tremendous soul", 
16932590,geetadayal,2021-12-01 18:53:41+00:00,en,176,2,1,42,Twitter for iPhone,"RIP Alvin Lucier. An absolute legend of music! Here’s a long piece I wrote about him a while back. He was always generous with his time &amp; helped me a lot over the years with knowledge when I wrote about his old friends, like Bob Ashley and Pauline Oliveros https://t.co/DqdIRoXKGt", 
1182239467,RadiowaDwojka,2021-12-01 18:53:35+00:00,pl,5,0,0,2,Twitter Web App,"Zmarł Alvin Lucier - pionier muzyki eksperymentalnej, jeden z tych, których fascynował dźwięk sam w sobie. Współzałożyciel Sonic Arts Union, twórca słynnego ""I Am Sitting in a Room"". https://t.co/jo45sujGtt", 
10054212,chaircrusher,2021-12-01 18:52:41+00:00,en,2,0,0,0,Twitter Web App,"@JeffreyJDavis Sorry I'm listening to Alvin Lucier. Will check that later.
https://t.co/TnTVEQGywa", 
1242176745622642689,low_divination,2021-12-01 18:52:03+00:00,en,5,0,0,0,Twitter Web App,"remember getting to experience Music on a Long Thin Wire in 2019 and my friend, who was going through a hard time, walking around the room sobbing as it 'held them'.

formal experimentation that transcended into the sublime. about as real as it gets. R.I.P Alvin Lucier.", 
772605147079856128,_GregStuart,2021-12-01 18:51:41+00:00,en,257,2,2,33,Twitter for iPhone,One of the best to ever do it. RIP Alvin Lucier. https://t.co/RgBrFoVGEC, 
1075779730660569088,myles_pereira,2021-12-01 18:51:01+00:00,en,0,0,0,0,Twitter for iPhone,"Rest in peace Alvin Lucier, a few times you come across and artist that impacts and changes the course of your life. Thank you for your contributions. ❤️", 
360731302,clppng,2021-12-01 18:50:41+00:00,en,238,1,3,27,Twitter for iPhone,"Farewell, Alvin Lucier. Thank you for everything https://t.co/LN3hogCd4B", 
45365284,missekawasaki,2021-12-01 18:50:36+00:00,en,11,0,1,0,Twitter Web App,"He is resting in a tomb ;_;

RIP Alvin Lucier. https://t.co/TrpOax7zWk", 
281505207,Aaron_Fizzy,2021-12-01 18:49:59+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Alvin Lucier, one of the real ones, going to be sitting in a room different to the one you are in, in his honour tonight.

https://t.co/810szJ36yJ", 
519192911,torrehomerica,2021-12-01 18:49:33+00:00,pt,12,0,0,1,Twitter Web App,"Buen viaje, Alvin Lucier.
Lê Quan Ninh plays ""Silver Streetcar for the Orchestra"" by Alvin Lucier https://t.co/tFzrZxiu9H a través de @YouTube", 
4797987917,9to5_Rat,2021-12-01 18:49:11+00:00,en,5,0,0,0,Twitter Web App,RIP Alvin Lucier. I hope you're sitting in a good room somewhere., 
10054212,chaircrusher,2021-12-01 18:48:46+00:00,en,1,0,1,0,Twitter Web App,"RIP Alvin Lucier
In honor of his rich creative life, we should get teenages to take the ""I Am Sitting In A Room"" challenge.
https://t.co/TnTVEQGywa", 
253065825,wdorninger,2021-12-01 18:48:15+00:00,de,10,1,1,2,Twitter for Android,Alvin Lucier has left the room. Rest in peace. Ein ganz großes Vorbild!, 
26223596,nearestfuture,2021-12-01 18:46:38+00:00,en,2,0,0,0,Twitter for iPhone,RIP Alvin Lucier. Seeing him perform “I am sitting in a room” live was one of the coolest experiences. https://t.co/1ThyOBMnvW, 
254625637,mikro_fone,2021-12-01 18:44:58+00:00,en,1,0,0,0,Twitter Web App,Alvin Lucier - I Am Sitting In A Room https://t.co/TUvlb1Ry4y via @YouTube, 
840234079,king_spooner,2021-12-01 18:44:47+00:00,en,8,0,0,0,Twitter for Android,"Just heard about the death of Alvin Lucier. Good guy, big influence. Inspired my song, ""I am Shitting in a Womb.""", 
15769817,tremblebot,2021-12-01 18:44:24+00:00,en,1,0,0,0,Twitter Web App,Aw man fuck. RIP Alvin Lucier., 
996514624370552837,NicBrownNoise,2021-12-01 18:43:52+00:00,en,1,0,0,0,Twitter for iPhone,RIP the great Alvin Lucier., 
2692173900,misaOook,2021-12-01 18:42:16+00:00,ja,0,0,0,0,Twitter for iPhone,しごとで疲れてて浅川マキを子守唄にソファ寝したようだ。地震もあった様だが、全く気付かず寝ていたけどさっき寝ぼけながら見たスマホでAlvin Lucierの訃報を知り、飛び起きた。命日…覚えてしまうな…, 
5765712,twoplayer,2021-12-01 18:41:37+00:00,es,0,0,0,0,Twitter for iPhone,Alvin Lucier (1931-2021)., 
135396050,iLLTTER,2021-12-01 18:41:36+00:00,ja,37,0,0,7,Twitter for iPad,"Alvin Lucier亡くなってしまったのか。90歳
00年代に古い作品のCDが再発されて買って聞いてたけど、近年の作品はほとんど聴いていなかったのでBandcampにあった「Almost New York」を聴いてみたけど、めっちゃいい
https://t.co/5myCPPv8af https://t.co/wLbl7tF2SH", 
312660130,madamgibbo,2021-12-01 18:41:13+00:00,en,2,0,0,0,Twitter for iPhone,Oh noooooo! Alvin Lucier has passed away. What an incredible contribution he made during his long life to experimental music and the sonic arts., 
1120496176074305537,ArgentumSpectr1,2021-12-01 18:40:58+00:00,en,1,0,0,0,Twitter for iPhone,"RIP to the gawd Alvin Lucier, true scientist https://t.co/oCZIFqDunt", 
1319633120442941442,forbesgraham_,2021-12-01 18:40:38+00:00,en,48,0,0,0,Twitter Web App,Peace to everyone mourning the passing of Alvin Lucier., 
22172586,pmontoro,2021-12-01 18:40:15+00:00,en,1,0,0,0,Twitter Web App,"@pmarg I just genuinely enjoyed an MRI, and I think I owe that at least in part to Alvin Lucier!", 
2298590510,eegsynth,2021-12-01 18:39:58+00:00,en,3,0,1,0,Twitter Web App,Sad to hear about Alvin Lucier's passing. I was hoping to get to chance to meet him some day. His work will live on., 
1717537524,IanDreiblatt,2021-12-01 18:39:52+00:00,es,1,0,1,0,Twitter Web App,not Alvin Lucier no no no, 
79883163,WordsOnSounds,2021-12-01 18:39:23+00:00,en,3,0,1,0,Twitter Web App,"At the beginning of the pandemic shutdown, I did a series of Polley radio programs that intended to focus on more centered kinds of music: holy minimalism, new age, kosmische, ambient, etc. The first featured Alvin Lucier: https://t.co/opNlVTxauV", 
140483335,_BalamQuitze_,2021-12-01 18:36:38+00:00,es,2,0,1,0,Twitter for iPhone,Se nos fue Alvin Lucier 🖤, 
562490724,JUNO__CLUB,2021-12-01 18:36:03+00:00,en,1,0,0,0,Twitter for iPhone,fucking RIP alvin lucier, 
67063351,derekbeaulieu,2021-12-01 18:35:14+00:00,en,9,1,1,3,Twitter Web App,"""I am sitting in a room different from the one you are in now."" RIP ALVIN LUCIER (1931-2021), such a massive loss: https://t.co/vM9rccLWLo", 
9096192,kuni_khalili,2021-12-01 18:34:35+00:00,en,25,0,3,0,Twitter for Android,"I think I'm gonna take a break from moving shit and work on some experimental tuneage to commemorate my great uncle Alvin Lucier, who passed away today. R.I.P, I always wanted to tell you that you were a huge celebrity in the eyes of my noise friends but I was too embarrased lol", 
41337658,marcospm,2021-12-01 18:34:16+00:00,es,3,0,1,0,Twitter Web App,"Morreu Alvin Lucier, un dos grandes exploradores do son como pregunta. #AlvinLucier",AlvinLucier
48767504,99centimos,2021-12-01 18:34:13+00:00,es,7,0,1,0,Twitter for iPhone,"Mi hija acaba de repetir la frase “me ha gustado mucho el caldo” una y otra vez durante diez minutos. ¿Homenaje póstumo a Alvin Lucier, o simplemente tiene 5 años recién cumplidos?", 
18796908,kleptones,2021-12-01 18:34:03+00:00,en,2,0,1,0,TweetDeck,"And for anyone going ""Who?"" https://t.co/HD6BWW2OBc", 
10126142,ITOMAKIEI,2021-12-01 18:32:26+00:00,en,1,0,0,0,Twitter for iPhone,RIP Alvin Lucier – Avant Music News https://t.co/iXsHabTjjr, 
19703648,louisthecat,2021-12-01 18:31:56+00:00,en,2,0,0,0,TweetDeck,RIP Alvin Lucier, 
66637539,timmidyett,2021-12-01 18:31:10+00:00,en,10,0,0,0,Twitter Web App,"Requiescat Alvin Lucier, a life well-lived from where I sit", 
14891585,OscarBettison,2021-12-01 18:30:23+00:00,en,14,1,0,2,Twitter for Android,Alvin Lucier -R.I.P. A huge loss., 
181958559,ppdisundia,2021-12-01 18:29:55+00:00,ja,1,0,0,0,Twitter Web App,"RIP...#alvin lucier様

初めて貴方の事　貴方の音楽をお聴きした時　全てのベクトルが傾き　今　自分の正しい方向に　音楽　生活　自由な仕事など 生きている上で　なんと豊富な　記憶に残る音楽だったのか...

お疲れ様でした",alvin
323470742,seanlclancy,2021-12-01 18:29:51+00:00,en,74,0,3,3,Twitter for iPhone,"So incredibly saddened to hear about the passing of Alvin Lucier… a composer who was the embodiment of eunoia, and has profoundly impacted what we all do… one of the lights has gone out… https://t.co/YoSFNC00jV", 
233368896,nuevouso,2021-12-01 18:29:33+00:00,en,0,0,1,0,Twitter Web App,"Every person has a little electronic studio inside his or her brain.

Rest in Peace Alvin Lucier", 
14185113,slownames,2021-12-01 18:29:30+00:00,es,3,0,0,0,Twitter for iPhone,Alvin Lucier, 
193075022,Vraicbeard,2021-12-01 18:28:48+00:00,en,1,0,1,0,Twitter Web App,Sitting in a room with Alvin Lucier https://t.co/5wbvup6czg, 
1284495535949467651,TimothyNohe,2021-12-01 18:28:39+00:00,en,4,0,0,0,Twitter for Android,Vale Alvin Lucier. An artist of tectonic influence. https://t.co/UUuC61jwJR, 
14311320,PatTwit,2021-12-01 18:27:54+00:00,en,0,0,0,0,Twitterrific for iOS,"Music On A Long Thin Wire is also quite the jam. Peace out, Alvin Lucier.:  https://t.co/8tbKdl8QwB https://t.co/TNg7EcbBPT", 
1223979847237672964,arnau_horta,2021-12-01 18:27:48+00:00,en,10,0,0,1,Twitter Web App,"Five years ago, on the occasion of his 85th birthday, I was lucky to interview Alvin Lucier for @Radio_Web_MACBA. Here you can listen to his unmistakable voice and wise words. https://t.co/wEFKlIjg5N", 
277431369,lassemarhaug,2021-12-01 18:27:45+00:00,en,152,1,0,12,Twitter Web App,Goodbye Alvin Lucier. Truly one of the greatest. Thank you for the sounds. https://t.co/kg1u83KaDV, 
1629893480,stereodreieck,2021-12-01 18:25:32+00:00,de,5,0,1,0,Twitter Web App,"Alvin Lucier ist gestorben. Ich kenne nicht viele seiner Werke aber ""I Am Sitting in a Room"" ist eins seiner Soundexperimente in welchem eine Sprachaufnahme immer wieder zurück in den Raum gespielt wird bis ein meditativer Schwall von Sound draus wird. https://t.co/8IXLUtRDGv", 
1185877665250713601,danielagallery,2021-12-01 18:25:30+00:00,en,0,0,0,0,Twitter for Android,"Farewell Alvin Lucier, sound art pioneer. Was lucky to travel with him on the southern leg of LMC's Feedback: Order From Noise tour in 2004, including a long train journey to Exeter when we skived the combustible tour bus. A great and lovely man. https://t.co/7ECgk8mtxl", 
59005272,vuzhmusic,2021-12-01 18:25:23+00:00,en,12,1,1,1,Twitter for iPhone,"My 2007 version of “I am sitting in a room” using LiveJournal and its phone-in auto-transcription service (via @disquiet)

https://t.co/U2LbjEjhyR", 
43687178,MovingFurniture,2021-12-01 18:25:16+00:00,en,50,0,2,6,Twitter Web App,"I am sitting in a room...

RIP Alvin Lucier https://t.co/1Ue0yMPYlS", 
388875511,Roland_Kuit,2021-12-01 18:24:57+00:00,en,3,0,0,1,Twitter Web App,"#alvinlucier #electronicmusic R.I.P. dear Alvin, what a work! Alvin Lucier - I Am Sitting In A Room https://t.co/DPgM9jh0QL via @YouTube",electronicmusic
185977768,tomparkinson,2021-12-01 18:24:34+00:00,en,5,0,1,0,Twitter for iPhone,Please can someone post that video of Alvin Lucier tapping the pencils so we can all share it. It’s the loveliest most simple and beautiful thing and it would be so nice to think of everyone doing it in tribute. https://t.co/jfLFhiAoNT, 
1178625170828906496,expressceleb,2021-12-01 18:24:16+00:00,en,11,1,0,5,TweetDeck,"BREAKING: Composer and experimental musician Alvin Lucier dies aged 90 as ex-wife pays tribute
https://t.co/FT04WI0nKv https://t.co/pGYojxTumm", 
6742582,tim_nolan,2021-12-01 18:23:53+00:00,es,0,0,0,0,Twitter Web App,#RIP Alvin Lucier.,RIP
304067888,ag_dubs,2021-12-01 18:22:03+00:00,en,6,0,0,0,Twitter Web App,RIP alvin lucier https://t.co/5JDzYaOUw9, 
806957322018791424,mandersmedia,2021-12-01 18:21:30+00:00,en,0,0,0,0,IFTTT,Alex Ross: The Rest Is Noise For Alvin Lucier https://t.co/5EFNNjG7jc #therestisnoise #music,music
63510113,nonevent,2021-12-01 18:21:15+00:00,en,84,0,1,6,Twitter Web App,"RIP to Alvin Lucier. We presented his work many times over the years, but it was a special honor to present a concert with him in 2017. His performance of ""Bird and Person Dyning"" that night was extraordinary. https://t.co/Svok4m7ltl", 
562473624,Serodio75,2021-12-01 18:20:49+00:00,en,1,0,0,0,Twitter for Android,RIP Alvin Lucier 🖤 https://t.co/MIdOBmcJO5, 
4596748596,cascadianrhythm,2021-12-01 18:20:33+00:00,en,7,0,1,0,Twitter Web App,"Alvin Lucier has passed 😔

https://t.co/kCp1YyuBvs", 
3002495686,dgalow95,2021-12-01 18:20:15+00:00,en,11,0,0,0,Twitter for Android,One of the best things I did for myself as an undergraduate was listen to I Am Sitting In A Room.  RIP Alvin Lucier., 
203898536,laonikoss,2021-12-01 18:19:28+00:00,en,1,0,0,0,Twitter Web App,"RIP Alvin Lucier

Look forward to ""I am sitting in a tomb.""", 
2577277212,lizalimcomposer,2021-12-01 18:19:19+00:00,en,44,0,0,2,Twitter Web App,Alvin Lucier (1931-2021) - an influence on my work since the early 90s. RIP https://t.co/hAFSoxLsO8, 
17424954,rebelalfons,2021-12-01 18:18:18+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Alvin Lucier (1931-2021)

https://t.co/UDazo3fusc", 
969101460,mrlafleurverte,2021-12-01 18:17:53+00:00,en,0,0,0,0,Twitter for iPhone,RIP Alvin Lucier., 
770578158,jeremysarna,2021-12-01 18:17:40+00:00,en,13,0,1,0,Twitter Web App,"So sorry to hear that Alvin Lucier died today.  He was a delight to work with, and his music reflected such a deep curiosity about the world. 
(Here he is in 2013 with me and @drurypiano, during the session for ""Braid."") https://t.co/8Ifj9M60lX", 
1664118552,thislongcentury,2021-12-01 18:17:31+00:00,en,14,0,1,4,Twitter for iPhone,"Alvin Lucier, RIP.  This interview from 1972 is worth reading. When told that some audiences may feel cheated, Lucier’s response was “Maybe I'm not communicating, but the particular room they are in is communicating. People should find out about that."" https://t.co/jG5t8BX0Tm", 
172723256,NEDymond,2021-12-01 18:17:21+00:00,en,1,0,2,0,TweetDeck,Pouring a drink out to Alvin Lucier. Hard to overstate his influence as he was one of the composers responsible for a wholesale reconfiguration of my perception., 
59005272,vuzhmusic,2021-12-01 18:17:09+00:00,en,7,0,1,0,Twitter for iPhone,"Damn.
Rest in peace Alvin Lucier.

Such a clear thinker and monumental artist.  An absolute inspiration.  Intensely grateful for his work.", 
1890694362,duderrave,2021-12-01 18:17:08+00:00,en,19,1,2,0,Twitter Web App,"RIP Alvin Lucier. I was somehow lucky enough to stumble into studying with him when I was a dang teenager. Music 109, his intro to experimental music, was pretty life changing for me. I took a few more classes with him and the pleasure of getting to listen to Alvin speak...", 
16222642,mattnida,2021-12-01 18:17:03+00:00,en,0,0,0,0,Twitter Web App,"RIP Alvin Lucier. I know it's sort of his ""greatest hit"", but I Am Sitting In A Room remains such a powerful listen - fascinating in the technical/acoustic process it documents, but also intensely emotional and deeply moving.", 
20479867,Nalepa,2021-12-01 18:15:05+00:00,en,5,0,0,0,Twitter for Android,RIP Alvin Lucier, 
14123568,elliotcole,2021-12-01 18:15:04+00:00,en,4,0,0,0,Twitter for iPhone,Long live Alvin Lucier. https://t.co/eI5ABRzc9U, 
21579293,JANietoPangea,2021-12-01 18:13:56+00:00,en,18,0,0,2,Twitter for Android,RIP Alvin Lucier https://t.co/dE53Goh75e, 
17599758,coolcataudio,2021-12-01 18:13:47+00:00,en,2,0,0,0,Twitter for Android,R.I.P. Alvin Lucier, 
2646902828,KiluMentorship,2021-12-01 18:13:18+00:00,en,15,0,0,2,Twitter Web App,"A master has left us. Travel well Alvin Lucier, and thank you for such rich gifts.", 
22172586,pmontoro,2021-12-01 18:13:16+00:00,en,11,0,1,0,Twitter Web App,"Thanks to the MCA for bringing Alvin Lucier to Chicago in 2014, so that I had the privilege of seeing this giant of contemporary composition and sound art performing his own work. https://t.co/GyOlYSwHLu https://t.co/KBSMxlrpi7", 
28333306,DougRouxel,2021-12-01 18:13:09+00:00,en,1,0,0,0,Twitter for iPhone,"Really sad to hear of the death of Alvin Lucier, his work was really influential on me and the sound works I’ve made in the last 15 years and more. https://t.co/wIbaF92GEu", 
1210561164,ssiivviill,2021-12-01 18:12:53+00:00,en,1,0,0,0,Twitter for iPhone,"Alvin Lucier’s contribution to biofeedback composition and manipulating sound with alpha brain waves still has so much unrealized potential, he was always decades ahead of his time. Rip https://t.co/8QyZBLSg98", 
18796908,kleptones,2021-12-01 18:12:32+00:00,en,14,0,1,4,TweetDeck,"So sad to hear Alvin Lucier has died, aged 90. Apart from Cage, I can't think of another composer of his ""ilk"" that has had more impact on the way I approach sound and composition. He was a maverick, a game changer, and a success, and few manage all three. So long sir and thanks. https://t.co/gKZIg2vro1", 
1265396023708573697,pinkosand,2021-12-01 18:12:22+00:00,en,1,0,0,0,Twitter for iPhone,rip alvin lucier:-(, 
1151277652118036482,holdmykoffee,2021-12-01 18:12:08+00:00,en,0,0,0,0,Twitter Web App,"R.I.P Alvin Lucier :'( 💔
https://t.co/9yed09jcXu", 
3098732823,neuume,2021-12-01 18:12:07+00:00,en,13,0,0,0,Twitter for iPhone,"Rest In Peace Alvin Lucier… Just found out about his passing, “Music for Piano with Magnetic Strings” is one of my favourite compositions, so please listen  if you haven’t heard it before — https://t.co/WaYjF8TQCV", 
1188280439300976642,naturegoth1993,2021-12-01 18:11:23+00:00,en,1,0,0,0,Twitter for iPhone,rip Alvin Lucier, 
401616877,mulder_pieter,2021-12-01 18:11:17+00:00,en,3,0,0,2,Twitter Web App,Alvin Lucier I am Sitting In A Room https://t.co/hMR7VgNaJK, 
783389,kohlberger,2021-12-01 18:11:06+00:00,it,5,0,2,0,Twitter Web App,"Alvin Lucier R.I.P.
https://t.co/2gH8uHNKd5", 
1160254982,jmarcreichow,2021-12-01 18:10:47+00:00,en,0,0,0,0,Twitter Web App,"RIP, Alvin Lucier. https://t.co/NnnD0HWlEp", 
624762482,zzzzaaaacccchhh,2021-12-01 18:10:44+00:00,en,39,0,1,4,Twitter Web App,Alvin Lucier was a visionary who permanently expanded the boundaries of what music could be and how it could be created. A kind and profoundly curious artist. His class at Wesleyan changed my life for the better. RIP. https://t.co/4YpHZzmEDx, 
266284261,Matt_D_Cohen,2021-12-01 18:10:08+00:00,en,2,0,0,0,TweetDeck,"aw man, Alvin Lucier died? such a bummer, what a gift his art was to the world.", 
