author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
65115809,Tweet2Yorkshire,2021-12-09 05:13:03+00:00,en,0,0,0,0,Graphene,Greg Tate: Rob Sheffield Pays Tribute to Legendary Critic - Rolling Stone https://t.co/NzndRX9AYm, 
1443896523188736005,fogstandbeetle,2021-12-09 05:03:29+00:00,en,0,0,0,0,Twitter for Android,"there will never be another greg tate, man. that era and level of cultural criticism is gone, all we have now is untalented losers complaining about why they can't get chosen or how they relate to white people. https://t.co/rlhF6C9aJt", 
1443896523188736005,fogstandbeetle,2021-12-09 05:00:06+00:00,en,2,0,1,0,Twitter for Android,"WOW! found out one of my favourite writers and artistic heroes, GREG TATE, has transitioned. absolutely gutted, i was thinking about him and randomly followed him on instagram a few days ago.

rest easy, you fought the good fight! https://t.co/Wkid4uKFLx", 
18229734,adri16,2021-12-09 04:58:10+00:00,ht,1,0,1,1,Twitter Web App,"Transition: Lindiwe Mabuza, Greg Tate pass on. https://t.co/gKeDw3kOCF via @jamesmurua", 
160439929,misstisab,2021-12-09 04:56:26+00:00,en,5,0,1,0,Twitter Web App,"""I learned that Greg Tate wasn’t just some intimidating warlock of the pen when he’d take a wide-eyed kid like me out for lunch every now and then. In all these years I don’t believe that I’ve ever said thank you to him and Nelson for lighting the path."" https://t.co/saxvfryQQY", 
1300131516803100675,wivanwright,2021-12-09 04:55:13+00:00,en,1,0,0,0,Twitter Web App,"Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 https://t.co/5WjGkR7mZM", 
23088830,YARBR0UGH,2021-12-09 04:55:04+00:00,en,1,0,0,0,Instagram,Rest In Peace to the great Greg Tate. I’m  stuck in a state of disbelief. Rest in love Brother. #love #restinpeace #greatness https://t.co/e45zk0w4tj,greatness
8039622,james3neal,2021-12-09 04:52:17+00:00,en,6,0,0,1,Twitter for Android,"""The Peerless Imagination of Greg Tate"" by @joncaramanica https://t.co/AyulJ6RtZS", 
268386153,BluLouWatterson,2021-12-09 04:51:07+00:00,en,2,0,1,0,Twitter for iPhone,"@Bootsy_Collins @Sly_Dunbar @RollingStones @StevieVanZandt @Fredwreck This Stinks!! Damn what a week for the Reaper!! Melvin Parker , Greg Tate , and now Robbie Shakespeare 😭💜😭💜😭💜🤘🏾4Life!!", 
34324533,ronsilliman,2021-12-09 04:48:13+00:00,en,5,0,0,2,Twitter for Android,"RIP Greg Tate

https://t.co/hmkz1GWgwH", 
85495548,fugitivephilo,2021-12-09 04:40:02+00:00,en,22,0,0,5,Twitter for iPhone,"I am very saddened to hear of the passing of Greg Tate. An Afrofuturist OG, whose work was inspirational for many years, well before I dived into academe. Rest In Power. He said more in a short essay in the Village Voice than many have managed to say their entire careers.", 
31193032,supermarke,2021-12-09 04:39:50+00:00,en,2,0,0,0,Twitter Web App,"incredible writing here, RIP to Greg Tate https://t.co/R5wrxynyae", 
1767741,NYTNational,2021-12-09 04:38:07+00:00,en,1,0,0,0,SocialFlow,"Greg Tate, whose learned, ebullient writing on music and Black culture helped establish hip-hop as a genre worthy of critical attention, has died at 64. https://t.co/6VuCKsMFmk", 
17143313,jasoncherkis,2021-12-09 04:38:02+00:00,en,5,0,0,1,Twitter Web App,"""He affected every writer I cared about and learned from — we’re all Tate’s children. I still buy 'Flyboy' every time I see it in a bookstore. I never want to be too far away from it, lest I forget how vast the cosmos is."" https://t.co/asb4nGFDkH", 
14981648,IBJIYONGI,2021-12-09 04:35:02+00:00,en,20,1,0,3,Twitter for iPhone,Greg Tate showed me what being a writer in America could mean https://t.co/UtZQQ6HWGQ, 
855818346,kathykambic,2021-12-09 04:34:11+00:00,en,0,0,0,0,Twitter for iPhone,"@tcarmody i just read your piece on kottke about Greg Tate. so good, but why say seminal? even Crack says essential. It's just so dismissive of women's contributions. just curious", 
22018221,ThatEricAlper,2021-12-09 04:30:02+00:00,en,22,0,1,8,Hootsuite Inc.,"Must-Read: Rob Sheffield's tribute to Greg Tate, who showed us the connections between hip-hop, jazz, rock, and the blues, and championed everyone from Basquiat to Bowie.
https://t.co/WRzj14Xcet", 
6579,larrysmith,2021-12-09 04:28:39+00:00,en,3,0,0,0,Twitter Web App,"As a kid writing for the college paper I would buy the Village Voice at the one store that sold it near me to read Greg Tate. ""Flyboy in the Buttermilk"" was a revelation about what was possible with arts + words. I was lucky to meet him once and tell him exactly this. https://t.co/8UMwXxTsk1", 
203386961,ifPUCKtweeted,2021-12-09 04:25:05+00:00,en,4,0,0,0,Twitter for iPhone,"“It’s hard to describe what it’s like having the voice of a generation as your friend.”
Arthur Jafa speaking for everyone Greg Tate has ever known/touched. https://t.co/OSnwcIr1fk", 
31623973,jmbeyond7,2021-12-09 04:24:28+00:00,en,2,0,0,2,Twitter for iPhone,"Greg Tate, the Flyboy in the Buttermilk author who has died at 64, showed me what being a writer in America could mean by ⁦@kevin_powell for the ⁦@washingtonpost⁩  https://t.co/S8udH3puih", 
874950922706792448,DNAradionet,2021-12-09 04:24:20+00:00,en,1,0,0,1,Twitter Web App,"R.I.P. Greg Tate, Influential Critic, Essayist, and Chronicler of the Black Avant-Garde, Dies at 64 https://t.co/0xL7FiUP0R via @artnews", 
2609431624,ajnphotoart,2021-12-09 04:22:13+00:00,en,1,0,0,0,Twitter for iPhone,My photo of Greg Tate that is in this obit was taken at Miles Davis Way on West 77th Street. 😔💔 https://t.co/rGcQrQ327n, 
22117639,DcSlumdog,2021-12-09 04:20:00+00:00,en,0,0,0,0,SocialOomph,"#GregTate, Influential #Critic of #BlackCulture, Dies at 64 - https://t.co/P09UU59CHA",BlackCulture
33590621,NancyTousley,2021-12-09 04:18:26+00:00,en,0,0,0,0,Twitter for iPhone,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/n3IH5J9oRI", 
1035589965202239488,NicoleFleetwoo2,2021-12-09 04:14:42+00:00,en,61,0,2,4,Twitter for iPhone,"My dear friend. I’m so heartbroken. Too little, too late https://t.co/AHFdXgLxKv", 
19663264,KimNicky,2021-12-09 04:13:36+00:00,en,8,0,1,2,Twitter for iPhone,The Peerless Imagination of Greg Tate - The New York Times https://t.co/5YtcRIgF0o, 
2348908658,channelsubtext,2021-12-09 04:04:59+00:00,en,1,0,0,0,Twitter Web App,"been on my mind all day...
https://t.co/DlRdT6IvDA", 
1005675566,victory1261,2021-12-09 04:01:28+00:00,en,0,0,0,0,Twitter for Android,Greg Tate Dead At 64 #NewsBreak  https://t.co/J1OKHjjZsF,NewsBreak
24842995,Orgetorix,2021-12-09 04:00:38+00:00,en,0,0,0,0,Twitter for iPhone,"Greg Tate, Raquel Cepeda, And Other Best Music Writing 2010 Honorees Are Reading At SoHo’s Housing Works Tonight https://t.co/K6MyjkSDzN via @villagevoice", 
67691067,artnews,2021-12-09 04:00:00+00:00,en,14,0,2,5,TweetDeck,"Greg Tate, an incisive and influential critic and essayist who chronicled the Black avant-garde, has died https://t.co/70xezqB2WS", 
24842995,Orgetorix,2021-12-09 03:58:35+00:00,en,1,1,0,0,Twitter for iPhone,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/fljxq63cT3 via @nytimes", 
1398792844341616643,chainedunchain1,2021-12-09 03:53:03+00:00,en,0,0,0,0,Twitter for iPhone,@vurnt22 I hope it’s not too weird for me to say that your guitar intro is a perfect requiem for Greg Tate RIP.  Maybe just me. It makes me think of him. How honored he would be to hear it. Yes he would have loved it. Thank you. https://t.co/kfSx3QrBVQ, 
119298104,myoaktown,2021-12-09 03:51:04+00:00,en,0,0,0,0,Twitter Web App,Perspective | Greg Tate showed me what being a writer in America could mean https://t.co/in4RWbVDMk, 
155225252,MusicREDEF,2021-12-09 03:50:01+00:00,en,0,0,0,0,Buffer,Farewell Flyboy: Remembering Greg Tate (@MVJohnson - @TIDAL) https://t.co/pjHo15m3CW, 
18589806,StacyLeMelle,2021-12-09 03:49:12+00:00,en,1,0,0,0,Twitter Web App,Perspective | Greg Tate showed me what being a writer in America could mean https://t.co/L9bWF0kQNF, 
182446931,jaimeadoff,2021-12-09 03:48:01+00:00,und,0,0,0,0,Twitter for iPhone,via ⁦@nytimes⁩  https://t.co/BEwxd95Sbw, 
182446931,jaimeadoff,2021-12-09 03:47:39+00:00,und,0,0,0,0,Twitter for iPhone,via ⁦@nytimes⁩  https://t.co/l05lvXcc62, 
20576088,jperiodBK,2021-12-09 03:27:43+00:00,en,13,0,0,6,Twitter Web App,Greg Tate on Rakim. Village Voice. 1990. 👑 https://t.co/GBLpAmtsRM, 
386696921,eslevinee,2021-12-09 03:17:48+00:00,en,3,0,1,0,Twitter for iPhone,writing ab parliament’s 1977  “motor booty affair” and relational being through a cast of characters that includes my mother. doing my best Greg Tate https://t.co/v6kUhJn3Gc, 
3435009867,S_L_Alexander,2021-12-09 03:17:22+00:00,en,0,0,0,0,Twitter for Mac,"Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 via @washingtonpost https://t.co/n98SgiChMk", 
3435009867,S_L_Alexander,2021-12-09 03:16:37+00:00,en,6,1,0,2,Twitter for Mac,Greg Tate showed me what being a writer in America could mean by @kevin_powell via @washingtonpost https://t.co/9N4WjwJUFq, 
1150030652,makerthinker,2021-12-09 03:16:34+00:00,en,2,0,0,0,Twitter Web App,"Rest in peace, and thank you
https://t.co/FPgj0VB397", 
354072435,TormentedBeauti,2021-12-09 03:15:09+00:00,en,0,0,1,0,Twitter for Android,"I found this on NewsBreak – the #1 local news app used by 45+ million people: Greg Tate Dead At 64 
https://t.co/iFvJ1HODDS", 
3435009867,S_L_Alexander,2021-12-09 03:13:58+00:00,en,0,0,1,0,Twitter for Mac,"Greg Tate, Influential Critic of Black Culture, Dies at 64 via @nytimes https://t.co/TlkrvoUU36", 
1030696837748060160,AssPiuE,2021-12-09 03:13:07+00:00,en,0,0,0,0,PiuE-Twitter,"New post: Greg Tate, Influential Critic of Black Culture, Dies at 64 9 Dicembre 2021 https://t.co/Qs3XpkOHY3", 
14939981,questlove,2021-12-09 03:09:50+00:00,en,243,3,6,46,Twitter for iPhone,Man——after THIS write up? (Backstory: in 87 Rolling Stone gave #NevermindTheBullocks the number 2 album of the past 20 years—-back when this type of thing was meaningful) man I was hooked. I wanna see the world of music through the eyes of Greg Tate https://t.co/2Afhta146J,NevermindTheBullocks
517572089,Womanist61,2021-12-09 03:06:14+00:00,en,1,0,0,0,Twitter Web App,A Warrior for the Heart: The Gigantic Music Legacy of Greg Tate https://t.co/X46UGVSBNy via @RollingStone, 
18783285,csiemaszko,2021-12-09 03:04:44+00:00,en,4,0,0,3,Twitter for iPhone,Nice tribute from ⁦⁦@dennisjromero⁩  https://t.co/xQMdhZ5dbC, 
897605631259160577,synekura_audio,2021-12-09 03:04:10+00:00,en,0,0,0,0,Twitter for Android,Harlem When It Sizzled | by Greg Tate https://t.co/XsMAATIFku, 
155613846,marykarrlit,2021-12-09 03:03:06+00:00,en,3,0,0,0,Twitter for iPhone,@NifMuhammad great force greg tate, 
155225252,MusicREDEF,2021-12-09 03:00:31+00:00,en,0,0,0,0,Buffer,"Greg Tate, cultural critic and musician, dies at 64 (@MattSchudel - @washingtonpost) https://t.co/PPiEGQM9NT", 
18157769,dshameer,2021-12-09 02:58:34+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, a journalist and critic whose articles for The Village Voice and other publications helped elevate hip-hop and street art to the same plane as jazz and Abstract Expressionism, has died. https://t.co/FSyaDVp69L", 
17888298,DCPEST,2021-12-09 02:58:30+00:00,en,1,0,0,0,Twitter Web App,"POP VIEW;
Above and Beyond Rap's Decibels https://t.co/uL1wLD2xTy 

RIP Greg Tate.", 
1002918965549588481,Twheater2,2021-12-09 02:58:00+00:00,es,0,0,0,0,Twheater_live,"Fallece Greg Tate, crítico cultural influyente y “padrino del periodismo hip-hop” https://t.co/t32hcu7YQg", 
44300930,_lightningfield,2021-12-09 02:56:17+00:00,en,1,0,0,0,Twitter Web App,Perspective | Greg Tate showed me what being a writer in America could mean https://t.co/SEzdfqnn0K, 
58297053,pgladdenphotos,2021-12-09 02:55:22+00:00,en,0,0,0,0,Twitter Web App,"Rest In Power, my friend.🙏🏽🌞❤️

Greg Tate, Influential Critic, Essayist, and Chronicler of the Black Avant-Garde, Dies at 64 https://t.co/BBwqppUwfo via @artnews", 
3129781049,sharlizemonet,2021-12-09 02:52:31+00:00,en,2,0,1,1,Twitter for Android,"I'm truly hurt. Wasn't expecting this.
I appreciate all he has done. And his legacy will live on. Rest easy, Greg Tate. ❤ https://t.co/p9gCKZ8Nyz", 
1359553899191934977,RasheedNewson,2021-12-09 02:49:41+00:00,en,6,0,0,1,Twitter for iPhone,Greg Tate showed me what being a writer in America could mean https://t.co/JCaNkUc1Mz, 
553941963,rochellebonamie,2021-12-09 02:45:17+00:00,en,1,0,0,0,Twitter for iPhone,Greg Tate’s passing is so tragic &lt;/3, 
77302589,DemocracyNowEs,2021-12-09 02:45:01+00:00,es,0,0,1,1,Hootsuite Inc.,"Fallece Greg Tate, crítico cultural influyente y “padrino del periodismo hip-hop” https://t.co/SYRNWyT4KV", 
26860604,syreetagates,2021-12-09 02:37:54+00:00,en,2,0,0,0,Twitter for iPhone,Greg Tate was LOVEDDDDDDDD!, 
2795677612,MattSchudel,2021-12-09 02:35:04+00:00,en,2,0,1,0,Twitter Web App,"“I am concerned about how black people express their humanity in the world"": Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 https://t.co/8qf1gNI34e @postobits @washingtonpost @TimPageWriter", 
1317825220657451009,blackrockunited,2021-12-09 02:33:51+00:00,en,4,3,0,4,Twitter for iPhone,"Greg Tate—prolific, prophetic. We will miss him and are sorry for this loss so soon. He was a wonderful soul! Rockers unite. 🙏🏾🥺 #BRC #BRU @BRCnewyork https://t.co/2i1ReAxEvw Get to know him. 💔 https://t.co/DslRykskBx",BRU
198740671,mymom07,2021-12-09 02:32:57+00:00,und,0,0,0,0,Twitter for Android,https://t.co/1pAjnzfryn, 
1453453747569389569,Steady_foot,2021-12-09 02:31:20+00:00,en,1,0,0,0,Twitter for iPhone,RIP to Mr. Greg Tate.  Legend #GregTate #afrofuturist #CriticalRole #HipHopEd https://t.co/KLrm3D8g5g,HipHopEd
626823351,kelvinkaoz,2021-12-09 02:30:26+00:00,en,0,0,0,0,dlvr.it,Revered cultural critic Greg Tate has died at age 64 https://t.co/Gy5tsyDfRh https://t.co/zyCiofAzvf, 
626823351,kelvinkaoz,2021-12-09 02:30:09+00:00,en,0,0,0,0,dlvr.it,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/5hDYRmwHVT https://t.co/Y35XaczQUz", 
17103559,MikeFurlough,2021-12-09 02:25:04+00:00,en,2,0,0,0,Twitter Web App,[Narrator]:  Last week on The Mind of Greg Tate…. https://t.co/3sobwWEYnD, 
134961560,wolbbaltimore,2021-12-09 02:24:30+00:00,en,0,0,0,0,SocialFlow,‘Godfather Of Hip-Hop Journalism’ and Burnt Sugar Frontman Greg Tate Dies At 64 https://t.co/2niTSITlM5, 
155225252,MusicREDEF,2021-12-09 02:20:01+00:00,en,0,0,0,0,Buffer,Greg Tate Canonized Black Culture. He Deserves the Same (@maiysha - @TheRoot) https://t.co/SwDNoSlnEQ, 
1519629614,YllonaJanine,2021-12-09 02:18:56+00:00,en,0,0,0,0,Twitter for iPad,"I was a card-carrying member of the Black Rock Coalition, way back in the day.

Rest in graceful Peace, Greg Tate

[Free] Download of 4th BRC “Rock &amp; Roll Reparations compilation: 

https://t.co/5DjLeF0z0d https://t.co/vP01kCsYIf https://t.co/OEOBLBBiQa", 
3069279631,ReciteSocial,2021-12-09 02:14:24+00:00,en,0,0,0,0,Twitter,@AfricanaCarr Your tweet was quoted in an article by newsone https://t.co/UnDsN4bPnZ, 
3069279631,ReciteSocial,2021-12-09 02:14:21+00:00,en,0,0,0,0,Twitter,@okayplayer Your tweet was quoted in an article by newsone https://t.co/UnDsN4bPnZ, 
127045479,Rockhistorygal,2021-12-09 02:13:07+00:00,en,0,0,0,0,Twitter Web App,Revered cultural critic Greg Tate has died at age 64 https://t.co/YX3379bwjx, 
20927130,maureenogle,2021-12-09 02:12:51+00:00,en,0,0,0,0,Twitter for iPad,Greg Tate showed me what being a writer in America could mean https://t.co/H9KqWyGNbL, 
1641797478,guava_puree,2021-12-09 02:07:47+00:00,en,0,0,1,0,Twitter for iPhone,"Still surprised I somehow became fb “friends” with Greg Tate without ever really knowing his whole story— I was often just astonished by the posts and enjoyed the links &amp; his comments, the breadth of knowledge  —loved his knowledge of jazz &amp; free jazz and everything else—RIP", 
1422241538,Backstorymom1,2021-12-09 02:04:27+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate showed me what being a writer in America could mean https://t.co/YHvPzyXmzB, 
27716402,EricAsimov,2021-12-09 02:03:46+00:00,en,9,0,0,4,Tweetbot for iΟS,"R.I.P. Greg Tate, who left us way too soon. Here’s the @nytimes obit by @risenc. https://t.co/5uXRIP9Nfn", 
18522686,RapCoalition,2021-12-09 02:03:10+00:00,en,1,0,0,0,Twitter for iPhone,Facts!  Greg Tate guided my quest to understand and love Black culture. I am thankful for his opinions and skilled thoughts on paper. I loved him very much. https://t.co/uCc3CaXVYr, 
21103430,JHHill,2021-12-09 02:01:47+00:00,und,0,0,0,0,Twitter for iPhone,via @NYTimes https://t.co/2Q8nf9jPfb, 
1210193799906877440,Tin_Andra,2021-12-09 01:58:42+00:00,en,0,0,0,0,Twitter Web App,Oh RIP Greg Tate :(, 
1031291870,Pubhistorian,2021-12-09 01:55:59+00:00,en,0,0,0,0,Twitter Web App,Greg Tate was the GOAT of Black cultural writing — we could all learn from his genius https://t.co/UtTObO68tH, 
377544083,VFSMason,2021-12-09 01:53:05+00:00,en,3,0,0,1,Twitter Web App,"Thank you Greg Tate. 
The Critic Who Convinced Me That Criticism Could Be Art by @huahsu https://t.co/wxrl6Vq7Vc", 
24438551,MediaREDEF,2021-12-09 01:48:01+00:00,en,1,0,0,0,Buffer,"Greg Tate, Influential Critic of Black Culture, Dies at 64 (@risenc - @nytimes) https://t.co/iWSswgyqLa", 
35164331,dougthompson101,2021-12-09 01:44:34+00:00,en,0,0,0,0,Twitter for iPhone,"RIP 😰
Great tribute in this article https://t.co/HGChdv3fiP", 
17751495,JustinTinsley,2021-12-09 01:44:30+00:00,en,4,0,0,0,Twitter for iPhone,From @kevin_powell: https://t.co/5nC8LJYbA3, 
25932620,DamonAndrew,2021-12-09 01:42:29+00:00,en,0,0,0,1,Twitter Web App,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/vSY4x02ELs", 
1071097046,mattfarish,2021-12-09 01:41:23+00:00,en,0,0,0,0,Twitter Web App,The Peerless Imagination of Greg Tate https://t.co/hlwdP2G6NM, 
22956118,sincePlymouth,2021-12-09 01:33:19+00:00,und,0,0,0,0,Twitter for iPhone,via ⁦@nytimes⁩  https://t.co/WSOxfExiUm, 
405953854,DebWillis1,2021-12-09 01:32:30+00:00,en,0,0,0,0,Twitter Web App,Greg Tate Canonized Black Culture. He Deserves the Same https://t.co/1CZCgCvU3C, 
13784592,nprmusic,2021-12-09 01:30:08+00:00,en,12,1,0,5,SocialFlow,"""Tate was assertive, artful, funny and expressive. His pieces, whether they were book reviews or essays or notes from a concert, always reminded you that art didn't exist in a vacuum — it existed in the real world, and had real-world causes and effects."" https://t.co/IYi08vruyk", 
16233647,NedRaggett,2021-12-09 01:29:38+00:00,en,7,0,0,2,TweetDeck,"Per earlier RT -- @kevin_powell's concluding paragraphs celebrating the genius of Greg Tate elevate Tate, rightly, to an incarnation of a better America to rival Walt Whitman's ""Song of Myself,"" expansive, inclusive, everything at once. https://t.co/vYVwRPsvNY https://t.co/ObVoKwtN1x", 
74245068,dlive87,2021-12-09 01:27:01+00:00,en,0,0,0,0,Twitter for iPhone,"There is no #HipHopEd without Greg Tate. His work continues to inspire me to stay true to The Culture by situating my work and scholarship within an authenticity that is, and will always be, unapologetically Black. Rest well 👑🕊🐐🙏🏾 https://t.co/RI2BZ2N2Au",HipHopEd
189871405,Morioka_Joyce,2021-12-09 01:25:47+00:00,en,0,0,0,0,Twitter Web App,"“Hip-hop is inverse capitalism/Hip-hop is reverse colonialism.”(Greg Tate)

https://t.co/ttyvC6BZds", 
401730027,brownandred,2021-12-09 01:25:18+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Influential Cultural Critic and “Godfather of Hip-Hop Journalism”, Has Died https://t.co/N0kHqpHVye via @democracynow -Greg Tate leaves such a legacy- but was taken much too early. Rest in POWER!", 
1416435855338606592,NowYouReadMe1,2021-12-09 01:24:10+00:00,en,0,0,0,0,WordPress.com,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/gd5VgtrSBg", 
1356667370580942851,MawusiTure,2021-12-09 01:23:45+00:00,en,0,0,0,0,Twitter Web App,"Afropessimism and Its Discontents   

Greg Tate, Rest In Power!
 https://t.co/1yPFi3ldht", 
80093264,ErAndr,2021-12-09 01:22:05+00:00,en,0,0,0,0,dlvr.it,"https://t.co/dG4W1CTvdz Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 https://t.co/5Nahi09yTs", 
80093264,ErAndr,2021-12-09 01:22:04+00:00,en,0,0,0,0,dlvr.it,"https://t.co/dG4W1CTvdz Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/gBcXKp6yvB", 
129252987,gbgandad,2021-12-09 01:21:44+00:00,und,1,0,0,0,Twitter for iPhone,via @NYTimes https://t.co/PyZQfyMFu5, 
1245962651630534664,newspointpn,2021-12-09 01:21:13+00:00,en,0,0,0,0,IFTTT,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/JErKOf3ml7", 
83662288,bigsounds,2021-12-09 01:20:26+00:00,en,0,0,0,0,Twitter for iPhone,"Appreciation: Critic Greg Tate taught a generation how to listen to, love and write about Black music https://t.co/ToUycXaeCh", 
887468683,SonicLib,2021-12-09 01:19:54+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate. 😔, 
166292993,ellenlebowitz,2021-12-09 01:19:54+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/yiduqPuvf3", 
1731805261,thrasherxy,2021-12-09 01:19:25+00:00,en,14,0,0,0,Twitter for iPhone,"“He treated criticism as an art in itself, and in his hands, it was, because he knew how to do justice to the raptures of listening” https://t.co/zCMXCgMFdv", 
101529977,natechinen,2021-12-09 01:19:11+00:00,en,2,0,1,0,Twitter Web App,"@CircusRecipe Flyboy in the Buttermilk, essential text https://t.co/xYbvgXx2sx", 
97774023,DorothyBanks88,2021-12-09 01:18:03+00:00,en,0,0,0,0,dlvr.it,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/8b2iscLRVh https://t.co/dIzwdHiUsk", 
27251427,1067WTLC,2021-12-09 01:18:02+00:00,en,0,0,0,0,SocialFlow,‘Godfather Of Hip-Hop Journalism’ and Burnt Sugar Frontman Greg Tate Dies At 64 https://t.co/ZMPARZBMFO, 
33344075,djlesboogie,2021-12-09 01:16:05+00:00,en,14,0,0,3,Twitter for iPhone,"Greg Tate really spoke about De La Soul like they were the Beatles.

In 1992.", 
850484400609415168,pdxpartisan,2021-12-09 01:14:46+00:00,en,0,0,0,0,Twitter for iPhone,RIP Mr Tate 😞 https://t.co/JruwO0akT7, 
156765896,BlogBookMark,2021-12-09 01:12:13+00:00,en,0,0,0,0,WordPress.com,"Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 https://t.co/n9Qs8DGAfI", 
1307614028785573891,beckbeat,2021-12-09 01:11:13+00:00,en,0,0,0,0,Twitter for iPad,"Greg Tate, a powerful chronicler and critic of Black life and culture, has died at 64 https://t.co/hAZjLddpPd", 
14939981,questlove,2021-12-09 01:09:32+00:00,en,34,0,1,5,Twitter Web App,for the love of Tate https://t.co/IILEKNozYf, 
96848379,walter_biggins,2021-12-09 01:08:56+00:00,en,1,0,1,0,Twitter for iPhone,"@gnosis Between him and Greg Tate, it’s been a rough few days for music culture", 
68891996,RodneyCharles1,2021-12-09 01:07:29+00:00,en,2,0,1,1,Twitter for iPhone,"Greg Tate is among the most brilliant, talented, generous &amp; gracious of gentlemen. His kind invitations to NY’s creative spaces &amp; his profound questions stay with me &amp; continue to make me a better version of myself... I will miss you, King!🥲…And yes, I will pass it on.😊 RIP! https://t.co/CbegPmBQpn", 
270920836,twitbituaries,2021-12-09 01:07:06+00:00,en,0,0,0,0,twitbituaries,"Greg Tate, musician and leading hip-hop generation cultural critic, dies at 64 - https://t.co/xiofbOZKuC (Washington Post)", 
279021683,BookSellerNG,2021-12-09 01:05:02+00:00,en,0,0,0,1,dlvr.it,"Appreciation: Critic Greg Tate taught a generation how to listen to, love and write about Black music https://t.co/3xYmeT353k", 
24596526,ebeh,2021-12-09 01:03:54+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate Has Died at 64. The Root Pays Tribute https://t.co/CtDXetpKla, 
140549550,sullivanjames,2021-12-09 01:03:18+00:00,en,0,0,0,0,Twitter for iPhone,"“You realize, after a while, your thoughts are incendiary enough; the language doesn’t have to also be on fire all the time.” https://t.co/jeu7zenbfW", 
5980812,thecultureofme,2021-12-09 01:02:53+00:00,en,0,0,0,0,Twitter for iPhone,oh man didn’t see this earlier RIP greg tate, 
382411291,NancyCappola1,2021-12-09 01:00:42+00:00,en,0,0,0,0,Twitter Web App,"Greg Tate, Influential Critic of Black Culture, Dies at 64 https://t.co/uDzJBi1cwJ", 
1122967105006030848,EntSmokn,2021-12-09 01:00:03+00:00,en,0,0,0,0,Feedspot Scheduler,"Iconic music critic Greg Tate dies at 64 

https://t.co/FRNv9Ff1lb https://t.co/ORlxBEAvPe", 
18672145,Mixmag,2021-12-09 01:00:01+00:00,en,9,0,0,4,Twitter Web App,"RIP Greg Tate 🖤

https://t.co/uiolFEgMQL", 
20174852,poetswritersinc,2021-12-09 01:00:00+00:00,en,11,0,0,3,TweetDeck,"#ClipOfTheDay: “Hip-hop is Ralph Ellison, who once said the blues is like running a razor blade along an open sore.” In this audio recording from the 1996 album Flippin’ the Script, the late author and critic Greg Tate reads his poem “What Is Hip Hop?” https://t.co/j3XfFIl4Pu https://t.co/FwGmW6AzCs",ClipOfTheDay
17001628,Erika_D_Smith,2021-12-09 00:58:29+00:00,en,3,1,1,0,Twitter for iPhone,"Still true… “The ones who keep up the good fight with a scintilla of sanity,” Greg wrote, “are the ones who know how to beat the devil out of a dollar while maintaining a Black agenda and to keep an ear out for the next dope house party.” https://t.co/kd1JbYMLkY", 
1403779516993097731,Rough_Drift,2021-12-09 00:58:25+00:00,en,0,0,0,0,Twitter Web App,The Peerless Imagination of Greg Tate https://t.co/pAo9ShVHjy, 
325188465,manosundaresan,2021-12-09 00:58:24+00:00,en,31,0,0,7,Twitter for iPhone,"earlier today, I talked to dream hampton and Joe Levy about what Greg Tate meant to them for @npratc https://t.co/xFhNbjoV7I", 
359080668,Matthaber,2021-12-09 00:58:05+00:00,en,0,1,0,2,Twitter Web App,"""Let go of the anxiety — you just have to get old."" - Greg Tate to Danyel Smith: https://t.co/9qZsLo5gJf", 
24596526,ebeh,2021-12-09 00:57:14+00:00,en,0,0,0,0,Twitter for iPhone,Greg Tate Obituary: Influential Critic and Musician Has Died – Rolling Stone https://t.co/IqUPtzo2S5, 
2488724881,Harmony_Holiday,2021-12-09 00:55:06+00:00,en,449,3,1,83,Twitter Web App,Greg Tate on MF Doom https://t.co/mfWM8RTW6D, 
123967811,Wholistically,2021-12-09 00:54:03+00:00,en,0,0,0,0,Twitter for iPhone,"Greg Tate is a Goat. Writer, Producer, Musician, Kind/humble Man https://t.co/vdkbcpgf5d https://t.co/gERuraLx0O", 
