author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
3373882175,gunnhns,2021-09-21 17:58:43+00:00,it,0,0,0,0,Twitter for Android,"... e calci in testa a mussolini 
#headkick

https://t.co/VeuZLyyVzy",headkick
1395611299,SM_Sounds,2021-09-21 17:58:16+00:00,en,0,0,0,0,Twitter for iPhone,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/PyTurapnPK", 
306476912,arayadanus,2021-09-21 17:58:04+00:00,es,0,0,0,0,Twitter Web App,"Oye falleció Richard H Kirk, una lástima loco.", 
23779474,DominoDub,2021-09-21 17:57:02+00:00,en,1,0,0,0,Twitter for iPhone,More sad news another music Great has passed away Richard H. Kirk founding member of Cabaret Voltaire who set the foundations for electronic music - he followed that period with multiple solo projects - my first intro to his solo stuff was Virtual State on #warprecords https://t.co/8m3n4pCeO9,warprecords
601934595,SEAN_N_MILES,2021-09-21 17:56:44+00:00,nl,0,0,0,0,Twitter for iPhone,"Richard H Kirk

Cabaret Voltaire - Nag Nag Nag (1979) https://t.co/tWETRkRYxt via @YouTube", 
297965020,r_tapeloaderror,2021-09-21 17:56:37+00:00,en,1,0,0,0,Twitter Web App,"Oh not Richard H Kirk as well FFS.  :(  /o\
https://t.co/KGIAn9PixQ", 
979246856,Vancouverismism,2021-09-21 17:56:19+00:00,en,2,0,1,0,Twitter for Android,"Hugely influential, seminal industrial funk band Cabaret Voltaire's founding member Richard H Kirk has died at age 65 so my playlist for today is massively CV.

https://t.co/gIzPfX6jkd", 
9.1275E+17,RedbrickedSlums,2021-09-21 17:56:16+00:00,en,1,0,0,0,Twitter for iPhone,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/PiuZSycUP3", 
9.11294E+17,dickidot09,2021-09-21 17:56:01+00:00,en,0,0,1,0,Twitter for Android,Game changer. RIP Richard H Kirk. https://t.co/XCz0ZGZuOY, 
162428378,alexsquezada,2021-09-21 17:55:05+00:00,und,0,0,0,0,Twitter for Android,https://t.co/PnkkxRqFmn, 
16745361,harikunzru,2021-09-21 17:55:04+00:00,en,13,0,0,2,Twitter Web App,Thanks for the music Richard H. Kirk #RIP https://t.co/9g2EGyCuF6,RIP
222409514,That_Bill,2021-09-21 17:55:02+00:00,en,0,0,0,0,Twitter Web App,"This is sad news.

Such inspirational music -  that I've frequently revisited.

Thanks for all the sounds, the rhythms and the noise.

Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/SkTFDIlhHO", 
20243240,eops,2021-09-21 17:54:25+00:00,en,13,0,4,1,TweetDeck,"Richard H Kirk RIP
Things would never be the same after the Cabs. This tune was the one that really caught my ear as a teenager. 
https://t.co/XK49YkWtDW", 
1.3937E+18,HubertSchwagerl,2021-09-21 17:54:20+00:00,en,0,0,0,0,Twitter Web App,R.I.P. Richard H. Kirk (Cabaret Voltaire) . A truly innovator! https://t.co/77Zi5Q90Aj, 
2207093694,HesterMcQueen,2021-09-21 17:54:16+00:00,en,0,0,0,0,Twitter for iPhone,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/asaLpBscBa", 
1306521,cookalexv,2021-09-21 17:54:07+00:00,en,0,0,0,0,Instagram,RIP Richard H. Kirk of Cabaret Voltaire https://t.co/2Rcoh1IDFv, 
13014342,sidelinemag,2021-09-21 17:53:38+00:00,en,9,1,1,6,Blog2Social APP,"Cabaret Voltaire's Richard H. Kirk is no more, RIP -  #CabaretVoltaire #RichardHKirk

https://t.co/xo6MBlsGC6",RichardHKirk
18630671,joemuggs,2021-09-21 17:53:13+00:00,en,198,6,12,43,Twitter Web App,Wrote a quick and from the heart appreciation. https://t.co/Jh3kKViJza, 
21041330,MrMerlotMusic,2021-09-21 17:53:04+00:00,ht,2,0,0,0,Twitter Web App,"RIP Richard H. Kirk
https://t.co/g5To62KXWT", 
1676988745,gusbonito,2021-09-21 17:52:33+00:00,en,40,0,0,5,Twitter Web App,"Never forget Richard H. Kirk, who had the best kind of music career...to go from the Cabs' transcendent DIY mentalism to unbeatable, super clever bleep techno like this is just insane https://t.co/Ro56nUkEcd", 
18760511,Aidan_Byrne,2021-09-21 17:52:32+00:00,en,1,0,0,0,Twitter for iPhone,Ah man just heard about Richard H Kirk. Can’t underestimate how much of an influence Cabaret Voltaire’s Nag Nag Nag was…, 
55615292,DenzilWatson,2021-09-21 17:52:03+00:00,en,5,0,0,0,Twitter for Android,"Saddened to hear of the passing of Richard H Kirk. Member of @cabaretvoltaire along with band mates @StephenMal and Chris Watson. Sheffield's finest. Agitator, innovator, genius. RIP Richard... https://t.co/APLOusUvUO", 
1.32189E+18,strumapojken,2021-09-21 17:51:58+00:00,sv,0,0,0,0,Twitter for Android,"Och här är Cabaret Voltaires sista album, som gjordes av Richard H Kirk själv, utan sångaren Mal Mallinder. Det är riktigt bra. 

https://t.co/mts9Q3IyB1", 
905718624,LigoxygakisLab,2021-09-21 17:51:49+00:00,en,1,0,0,0,Twitter for iPhone,"Cesare Pavese said that to deal with the abyss you need to look at it, measure it, understand its position. Cabaret Voltaire stood at the edge and looked down for a long time. RIP Richard H Kirk. https://t.co/Kz4MmYn1Mf", 
380478527,sodslawyer,2021-09-21 17:50:33+00:00,und,2,0,0,1,TweetDeck,https://t.co/zn3TsUySf4, 
137795666,f_dion,2021-09-21 17:50:18+00:00,en,0,0,0,0,Twitter for Android,"Richard H. Kirk passed away...

https://t.co/zWE1H5LjxP via @DJmag", 
1.42839E+18,DionRya4,2021-09-21 17:49:42+00:00,en,0,0,0,0,Twitter for iPhone,@theQuietus The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1.42839E+18,DionRya4,2021-09-21 17:49:33+00:00,en,0,0,0,0,Twitter for iPhone,@stereogum The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
170807365,country_mile,2021-09-21 17:49:31+00:00,en,17,1,0,0,Twitter for iPhone,Sad to hear that Richard H Kirk from Cabaret Voltaire has passed away. Here is a badge from back in the day. RIP https://t.co/aGUdEmuEZD, 
1.42839E+18,DionRya4,2021-09-21 17:49:26+00:00,en,0,0,0,0,Twitter for iPhone,@auto_tech_pilot The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1.42839E+18,DionRya4,2021-09-21 17:49:02+00:00,en,0,0,0,0,Twitter for iPhone,@orbitalband The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
4621587133,trancy808,2021-09-21 17:48:42+00:00,ja,0,0,0,0,Twitter for Android,"Richard H. Kirk

shocked, lost...word
cabarret voltaire
sandoz
sweet exorcist
悲しい...でも今まで有難う
キャブスも好きだけれど彼のソロ作も大好き
彼氏のイメージはこの写真のままですが
Requiescat in pace https://t.co/E3Klsr3pfp", 
1.42839E+18,DionRya4,2021-09-21 17:48:33+00:00,en,0,0,0,0,Twitter for iPhone,@guardian The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
41138098,bloodofsun,2021-09-21 17:48:18+00:00,en,0,0,0,0,Twitter for Android,"RIP... Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/2LULmnoiL9", 
1.42839E+18,DionRya4,2021-09-21 17:48:18+00:00,en,0,0,0,0,Twitter for iPhone,@Mr_Dave_Haslam The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1.42839E+18,DionRya4,2021-09-21 17:48:06+00:00,en,0,0,0,0,Twitter for iPhone,@WarpRecords The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
9695312,billboard,2021-09-21 17:48:02+00:00,en,350,1,5,13,SocialFlow,"Cabaret Voltaire member and pioneering industrial/dance musician Richard H. Kirk has died at age 65.

https://t.co/mkEhruvoI7", 
509367353,jonpsp,2021-09-21 17:47:51+00:00,en,0,0,0,0,Twitter Web App,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/9dpVGWScbn", 
1.42839E+18,DionRya4,2021-09-21 17:47:46+00:00,en,0,0,0,0,Twitter for iPhone,@Mr_Dave_Haslam @MuteUK The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
509367353,jonpsp,2021-09-21 17:47:41+00:00,en,0,0,0,0,Twitter Web App,Cabaret Voltaire’s Richard H. Kirk Dies at 65 https://t.co/fryH2GmA8l via @pitchfork, 
1.42839E+18,DionRya4,2021-09-21 17:47:28+00:00,en,0,0,0,0,Twitter for iPhone,@_markstewart The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1.42839E+18,DionRya4,2021-09-21 17:47:16+00:00,en,0,0,0,0,Twitter for iPhone,@JonSavage1966 The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
509367353,jonpsp,2021-09-21 17:47:11+00:00,ht,0,0,0,0,Twitter Web App,Richard H Kirk (Cabaret Voltaire) RIP https://t.co/AGSCX6rMam via @louderthanwar, 
1.42839E+18,DionRya4,2021-09-21 17:47:07+00:00,en,0,0,0,0,Twitter for iPhone,@state808 The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1.42839E+18,DionRya4,2021-09-21 17:46:58+00:00,en,0,0,0,0,Twitter for iPhone,@BBC6Music The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
2881367064,TripleNJen3,2021-09-21 17:46:46+00:00,und,0,0,0,0,Twitter for iPhone,💔💔💔 #CaberetVoltaire https://t.co/w99TujiPyH,CaberetVoltaire
1.42839E+18,DionRya4,2021-09-21 17:46:46+00:00,en,0,0,0,0,Twitter for iPhone,@robinrimbaud The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
1513647932,OlaNoticias,2021-09-21 17:46:32+00:00,es,2,0,0,1,WordPress.com,"Falleció a los 65 años Richard H. Kirk, el fundador de Cabaret Voltaire https://t.co/18pfPDLCly", 
1.41644E+18,NowYouReadMe1,2021-09-21 17:46:11+00:00,en,0,0,0,0,WordPress.com,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 | Music https://t.co/CgGwJ00eG7", 
1.42839E+18,DionRya4,2021-09-21 17:45:13+00:00,en,1,0,0,0,Twitter for iPhone,@doeBsaft @theQuietus The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
832899872,hardistymark,2021-09-21 17:45:11+00:00,en,3,0,0,0,Twitter Web App,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/V8b9FwYqoS", 
1.42839E+18,DionRya4,2021-09-21 17:45:05+00:00,en,0,0,0,0,Twitter for iPhone,@theQuietus The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
47639236,halvorbodin,2021-09-21 17:45:03+00:00,en,1,0,0,0,Twitter Web App,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/2PEP8Es7hs", 
1.42839E+18,DionRya4,2021-09-21 17:44:53+00:00,en,0,0,0,0,Twitter for iPhone,@MuteUK The Sad Ending Of Richard H Kirk Will Make You Cry 😭😭 https://t.co/PjnROOODqn, 
320207299,RJCeetoo,2021-09-21 17:44:15+00:00,en,0,0,0,0,TweetDeck,"RIP Richard H Kirk. Where to begin with all the brilliant, influential, resolutely forward-thinking music he created.", 
83556329,DJTomaz,2021-09-21 17:44:03+00:00,ht,0,0,0,0,Twitter for iPhone,Richard H Kirk aka Sweet Exorcist / part of Cabaret Voltaire, 
302049284,Andr6wMale,2021-09-21 17:43:01+00:00,da,51,0,6,2,Twitter Web App,For Richard H. Kirk. https://t.co/m72qY0UZ2f, 
98487499,olsonpower,2021-09-21 17:42:45+00:00,en,143,1,2,12,Twitter for Android,"RIP
Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/Q9gbKO5uuV", 
15978421,noe_z,2021-09-21 17:41:38+00:00,und,0,0,0,0,Twitter for Android,https://t.co/g6Ew5a5PZm, 
8.28012E+17,LondonMusic_b,2021-09-21 17:41:31+00:00,en,0,0,0,0,London Music PLOW,"Sheffield's own Kraftwerk: how Cabaret Voltaire and Richard H Kirk ... (The Telegraph)

As awkward as he was innovative, the late electro pioneer forged a sound that would influenc...

Add your highlights:
https://t.co/n1oNNJUfol
 #London #music #LDN...",LDN
8.19527E+17,matstromberg,2021-09-21 17:41:23+00:00,en,3,0,0,2,Twitter Web App,"“If you’re an artist, you’re in a position to challenge the fucking status quo. That’s where I’m coming from. That’s the job of an artist in society. It’s not to paint pretty pictures. It’s to say something, even if it’s only ‘Fuck you.’”— Richard H. Kirk, RIP 🖤", 
2426906112,Frau_Ordi,2021-09-21 17:41:22+00:00,und,3,0,1,0,Twitter for Android,@wald_von_licht @YouTube Umro je danas Richard H. Kirk 😔, 
902343889,EverySongIveEve,2021-09-21 17:41:13+00:00,en,0,0,0,0,Twitter Web App,Cabaret Voltaire’s Richard H. Kirk Dies at 65 https://t.co/lrDbSBzEgy, 
19402839,SimonMajumdar,2021-09-21 17:41:01+00:00,en,8,0,3,2,Twitter Web App,I am so sad to hear this. Cabaret Voltaire were one of the most influential bands of the 1970's/80's.  Richard H Kirk was a leader in Industrial music. A mainstay of our Sheffield youth @JLGWA @aizlewood1 https://t.co/mdS1tWuHwd, 
354422663,PeteWarren71,2021-09-21 17:40:55+00:00,und,0,0,0,0,Twitter for Android,"#RIP_Richard_H_Kirk
https://t.co/sXiAjY3uYm",RIP_Richard_H_Kirk
21999730,WarpRecords,2021-09-21 17:40:21+00:00,en,650,24,10,139,TweetDeck,"All of us at Warp are very sad to receive the news that Richard H Kirk has passed away.

Cabaret Voltaire, Western Works, one half of Sweet Exorcist, Virtual State, The Number Of Magic: a hugely influential figure in the label's history who will be much missed. https://t.co/LKG2IL7TfU", 
556824264,RileyButcher1,2021-09-21 17:40:05+00:00,en,0,0,0,0,dlvr.it,Cabaret Voltaire electronic music pioneer Richard H Kirk dies https://t.co/pxV2yhz1Hk, 
556737226,CharlesKerr2,2021-09-21 17:40:05+00:00,en,0,0,0,0,dlvr.it,Cabaret Voltaire electronic music pioneer Richard H Kirk dies https://t.co/IxaM1uvO2n, 
142342423,tonyjohnmiller,2021-09-21 17:40:01+00:00,und,0,0,0,0,Twitter for Android,"RiP
https://t.co/FjR73hS9hJ", 
109141813,Dr_FunKENstein_,2021-09-21 17:40:00+00:00,en,0,0,0,0,Twitter for iPhone,Richard H. Kirk - Reality Net - YouTube https://t.co/ej6REuSf8i, 
16475731,HellOnFriscoBay,2021-09-21 17:39:58+00:00,en,2,0,0,0,Twitter Web App,Sad to hear Richard H. Kirk has passed away at age 65. Cabaret Voltaire was huge for me when I was younger. This is a favorite track: https://t.co/KP9lT2C548, 
127630583,AudioSpyder,2021-09-21 17:39:52+00:00,da,0,0,0,0,Twitter for iPhone,"https://t.co/lB8Pm12HlW

R.I.P. Richard H Kirk 😢", 
16274875,violaineschutz,2021-09-21 17:39:31+00:00,und,3,1,0,0,Twitter Web App,https://t.co/9lx6qtbhoX, 
624208506,JonathanThornt2,2021-09-21 17:39:24+00:00,en,0,0,0,0,Instagram,"RIP Richard H Kirk. Cabaret Voltaire are one of my favourite bands, and I rate Red Mecca and 2x4 up there with Future Days and Remain In Light as signposts to a future that never happened https://t.co/1o8CsJgkkN", 
107062774,JorgeMarredo,2021-09-21 17:39:08+00:00,ht,0,0,0,0,Twitter Web App,"RIP Richard H. Kirk 😥
https://t.co/A4fUPfCbFt", 
145974364,seanazz,2021-09-21 17:38:47+00:00,en,1,0,0,0,Twitter Web App,"Losing all the pioneers 🙄☹️
https://t.co/ZQhv6h3c7r", 
43948964,ATGBrokers,2021-09-21 17:38:43+00:00,en,0,0,0,0,Revive Social App,Richard H. Kirk dead: Cabaret Voltaire’s ‘towering genius’ has died aged 65on 21. September 2021 at 16:38 https://t.co/zizb0JqQ5x, 
43948964,ATGBrokers,2021-09-21 17:38:42+00:00,en,0,0,0,0,Revive Social App,Cabaret Voltaire’s Richard H. Kirk Dies at 65on 21. September 2021 at 16:09 Cabaret Voltaire member and pioneering https://t.co/41983DqNyy, 
18934391,naftemporikigr,2021-09-21 17:38:32+00:00,und,3,0,0,1,Twitter Web App,"Πέθανε ο Richard H. Kirk, ιδρυτικό μέλος των Cabaret Voltaire https://t.co/qvkkb2A0jO #RIP #riprichardhkirk #richardhkirk #cabaretvoltaire #legend #electronicmusic #synth #music #synthwave #muterecords #sheffield #manchester #uk #naftemporiki https://t.co/hU3BTxcmYp",naftemporiki
33008742,zacbrain,2021-09-21 17:38:32+00:00,und,0,0,0,0,Twitter Web App,"https://t.co/wvPCwmQ9dv

RIP", 
15715195,porvarinukkuu,2021-09-21 17:37:19+00:00,en,0,0,0,0,Twitter Web App,"Ah fuck, R.I.P. Richard H. Kirk :/", 
780235957,JLGWA,2021-09-21 17:37:06+00:00,da,3,1,0,0,Twitter Web App,Richard H. Kirk. R.I.P  https://t.co/uzOOJSpiT3, 
1.38385E+18,KtoUmarl,2021-09-21 17:37:01+00:00,pl,1,0,0,0,Twitter Web App,"Richard H. Kirk (65) - angielski muzyk, członek grupy Cabaret Voltaire https://t.co/fimBC9yr6q", 
17216975,djtomthump,2021-09-21 17:36:55+00:00,da,0,0,0,0,Twitter for iPhone,R.I.P. Richard H. Kirk  https://t.co/VSPkNpX6dZ, 
4719515287,chrisanice418,2021-09-21 17:36:34+00:00,en,0,0,0,0,Twitter for Android,"Rest in peace, Richard H. Kirk. You will always be my Captain, my Black Hoodoo Jesus.  Thank you for helping me understand the Number of Magic. https://t.co/TQtlwVJg6Y", 
4875035645,Birmingham_81,2021-09-21 17:36:15+00:00,en,243,5,4,47,Twitter for iPad,"RIP Richard H. Kirk - a true electronic music pioneer. Here are Cabaret Voltaire with No Escape from FACT56, A Factory Video
https://t.co/H6GLVsyUWE", 
1.35348E+18,VLouca1971,2021-09-21 17:36:09+00:00,da,1,0,0,0,Twitter Web App,Richard H. Kirk https://t.co/1FFaeV4mN1, 
182991693,RickHopkins1970,2021-09-21 17:36:04+00:00,en,8,0,0,0,Twitter for Android,"#RIPRichardHKirk #cabaretvoltaire
RIP Richard H Kirk.

Such a sad loss to the world of music, a mainstay in forward thinking music making &amp; songs for years.
https://t.co/CyZ6bYknPF",cabaretvoltaire
1.32189E+18,strumapojken,2021-09-21 17:35:51+00:00,sv,1,0,1,0,Twitter for Android,"Richard H Kirk har dött. 
För er som inte känner igen namnet - han var den musikaliska motorn i bandet Cabaret Voltaire, samt släppte en mängd skivor i en lika stor mängd olika namn och konstellationer.", 
7.48557E+17,MarkDerrickSmi1,2021-09-21 17:35:49+00:00,en,1,0,0,0,Twitter for iPhone,Cabaret Voltaire's Richard H Kirk dies aged 65 https://t.co/7RdMMGsYHk, 
1675857655,Axel_Suelwald,2021-09-21 17:35:49+00:00,de,1,0,0,0,Twitter for iPhone,"Ein weiterer Held meiner Jugend ist gegangen: Richard H. Kirk, Gründer der grandiosen Cabaret Voltaire, wurde nur 65.
nag nag nag! Aber bitte volle Lautstärke!", 
774588164,sopitasfm,2021-09-21 17:35:46+00:00,es,6,0,0,2,TweetDeck,"Una noticia triste para todo el mundo de la música, pues lamentablemente murió Richard H. Kirk, miembro fundador de Cabaret Voltaire 😪🎶

https://t.co/Tg4RZsi4Oo", 
2180084605,RKCasting,2021-09-21 17:35:34+00:00,en,1,0,0,0,IFTTT,Cabaret Voltaire electronic music pioneer Richard H Kirk dies https://t.co/x6JWHzDG3c, 
1640052816,CarolineTrueRec,2021-09-21 17:35:32+00:00,en,23,0,1,0,Twitter Web App,I remember standing near Richard H Kirk at a Psychic TV gig at MCR Ritz in the early 80s + he chuckled with glee as the holographic wolves whizzed around the hall.., 
187638046,r101ck,2021-09-21 17:35:02+00:00,es,3,0,0,0,Hootsuite Inc.,"Muere Richard H. Kirk, pionero de la música electrónica e integrante de la banda Cabaret Voltaire
👉https://t.co/O036X0gaiw

Te invitamos a seguirnos desde Telegram
📲https://t.co/MjWRKJnBe8
#Rock101 #EsDeTodos",EsDeTodos
1.00498E+18,Satanslilsunbe1,2021-09-21 17:34:38+00:00,und,1,0,0,0,Twitter for Android,https://t.co/8Nl3yedQfq, 
9.81581E+17,Blackmoor_Film,2021-09-21 17:33:49+00:00,en,2,0,1,0,Twitter Web App,"Everyone copied this guy. Even Skinny Puppy quoted one of his songs in one of their own.

This sucks.

https://t.co/TDFBYVfcUc", 
120576029,danielviborg,2021-09-21 17:33:31+00:00,en,0,0,0,0,Twitter for iPhone,"Another musical master of writing and production lost, so soon. 

For those unfamiliar with the work of Richard H. Kirk and Cabaret Voltaire, experience the alien and entrancing ‘Haiti’ [The Crackdown LP, 1983] https://t.co/IyivZfGHbH", 
61176697,planetapop2004,2021-09-21 17:33:13+00:00,pt,1,0,0,1,IFTTT,"Outros dos grandes que partiu. 😢

Richard H Kirk foi um dos membros fundadores dos Cabaret Voltaire e um dos grande pioneiros da música electrónica britânica.

RIP", 
12638892,rude64,2021-09-21 17:33:11+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/4eO8LzEZ5a, 
8.28561E+17,afrikbestradio,2021-09-21 17:32:55+00:00,en,0,0,0,0,WordPress.com,"Richard H Kirk was prolific, hungry, angry and funky to the end https://t.co/aybV2QnFfA", 
4875035645,Birmingham_81,2021-09-21 17:32:24+00:00,en,246,1,12,21,Twitter for iPad,Shocked and saddened to hear of the death of Richard H Kirk of Cabaret Voltaire. Photo taken when he played Village Underground in March 2019 https://t.co/xaN6TngNjS, 
44133016,infromatiker,2021-09-21 17:31:52+00:00,en,1,0,0,0,Twitter for Mac,Sheffield’s own Kraftwerk: how Cabaret Voltaire and Richard H Kirk put the steel into synthpop https://t.co/I8GLxLMybd, 
780235957,JLGWA,2021-09-21 17:31:38+00:00,en,1,0,0,0,Twitter Web App,"Richard H Kirk, founding member of Cabaret Voltaire, dies aged 65 https://t.co/91yXKkqUk1", 
1467171834,URBANTIAN,2021-09-21 17:31:09+00:00,en,0,0,0,0,dlvr.it,Cabaret Voltaire's Richard H. Kirk Dies at 65 - Pitchfork https://t.co/iKGDxMALK2 https://t.co/5e5asBRu1q, 
3931283419,JoshuaBHoe,2021-09-21 17:30:56+00:00,en,0,0,1,0,Twitter for Android,"For all of us 80s club kids,  this is sad and unexpected news
https://t.co/jo5bvczJfI

via @GoogleNews", 
282649950,bradburymark,2021-09-21 17:30:55+00:00,en,0,0,0,0,Twitter for iPhone,@MuteUK Sad to hear of the passing of Richard H Kirk - post punk electronic music genius and create of the Soundtrack to my early 20’s RIP, 
48130404,lovefingers,2021-09-21 17:30:53+00:00,da,45,0,1,2,Twitter for iPhone,Richard H Kirk 💔 game changer., 
1449597626,Grimisham,2021-09-21 17:30:44+00:00,en,1,0,0,0,Twitter for iPhone,In memorium Richard H Kirk. I remember listening to Cabaret Voltaire driving out of Los Angeles on tour and the sides of the highway were on fire., 
40643554,buddy_hell,2021-09-21 17:30:11+00:00,en,3,0,0,1,Twitter for Android,Sorry to hear about Richard H Kirk. I know his work with Cabaret Voltaire but not his work under his many aliases. A true artistic pioneer. RIP. https://t.co/wosyFkMJrb, 
102089809,culturalfatwa,2021-09-21 17:30:09+00:00,und,0,0,1,0,Twitter for Android,https://t.co/HwjrVBT36u, 
469299856,jonestheboat,2021-09-21 17:29:38+00:00,en,2,0,0,0,Twitter Web App,"Seconds Too Late - my first discovery of Cabaret Voltaire.

It changed my perception of music forever.

41 years on, it still sounds amazing.

RIP Richard H Kirk 

https://t.co/pEl8gOpkY1", 
406131568,ashcroftethics,2021-09-21 17:29:28+00:00,en,9,0,2,0,Twitter Web App,Cabaret Voltaire were and are ridiculously important to me. One of the tiny handful of groups that I had to hear everything they recorded. And trace all their influences. Richard H Kirk RIP., 
1.34777E+18,OkNEWSusa,2021-09-21 17:29:19+00:00,en,0,0,0,0,WordPress.com,Cabaret Voltaire’s Richard H Kirk dies aged 65 https://t.co/aC8caE99qM, 
380478527,sodslawyer,2021-09-21 17:29:13+00:00,en,3,0,1,0,TweetDeck,"Oh, shit.

RIP Richard H Kirk.

Too much.", 
497005725,Miketaylor9T,2021-09-21 17:29:06+00:00,en,0,0,0,0,Twitter Web App,"Sad to see that Richard H Kirk has died. His Cabaret Voltaire album from last year, Shadow of Fear, is as dark and menacingly funky as you might hope: definitely worthy of the Cabs name. https://t.co/HEkhXLk2M1", 
23224159,Ibero909FM,2021-09-21 17:28:51+00:00,es,4,0,0,0,TweetDeck,"Mute confirmó el lamentable fallecimiento de Richard H. Kirk, el genio detrás de @cabaretvoltaire

Entérate 

https://t.co/StzfavCzA4", 
1.05953E+18,PeteWestPark,2021-09-21 17:28:25+00:00,en,0,0,0,0,Twitter Web App,"I watched a music video show on USA Network in the mid-1980s. They played Cabaret Voltaire's Kino. It was cool as heck. I bought the *Drinking Gasoline* record, then *The Covenant, The Sword, and the Arm of the Lord*. The latter became one of my fave records. RIP Richard H Kirk. https://t.co/3aiCIJmZQK", 
1.2525E+18,SearchMarketin5,2021-09-21 17:27:40+00:00,en,0,0,0,0,IFTTT,Cabaret Voltaire electronic music pioneer Richard H Kirk dies https://t.co/rYRl67L32o, 
712982534,StephenTetley,2021-09-21 17:27:32+00:00,en,1,0,1,0,Twitter Web App,"@lukeharby

Awful news

https://t.co/XovYnsd6fP", 
1583543940,_jonathanvaldez,2021-09-21 17:27:00+00:00,de,1,0,0,0,Twitter Web App,Richard H. Kirk - Immaculate Riot https://t.co/5mBrFu8sJb, 
20434633,umidude,2021-09-21 17:26:45+00:00,en,0,0,0,0,Twitter Web App,"Sad news about Richard H Kirk. Obviously Caberet Voltaire figured big but Sandoz and Electronic Eye were a staple of many a chill out in the early 90s. Magical music that would always lift a room, or a squat, or around a fire outside somewhere. :( 

https://t.co/pS0x7n2Suq", 
90820865,djnakahara,2021-09-21 17:26:28+00:00,ja,1,0,0,0,Twitter for iPhone,"えー！
Richard h kirkマジで！", 
16728524,matheusmedeborg,2021-09-21 17:26:28+00:00,pt,2,0,0,0,Twitter Web App,"Morreu o Richard H. Kirk, do Cabaret Voltaire, pioneiro da música industrial e da techno music, dono de uma obra imensa e de um estilo enérgico e confrontativo.
Foda.
https://t.co/pr2B1Ar7Do", 
3362741,sopitas,2021-09-21 17:26:09+00:00,es,32,5,2,7,TweetDeck,"🚨 Terrible noticia 😞 Richard H. Kirk falleció a los 65 años, el músico fue el fundador y compositor principal de #CabaretVoltaire 

https://t.co/uO4anN7erd",CabaretVoltaire
2917146916,spykidelic,2021-09-21 17:25:26+00:00,en,0,0,0,0,Twitter for iPhone,Tropic Of Cancer - Be Brave (Richard H. Kirk Remix) https://t.co/CnAKGg7It6, 
8.00095E+17,Hex3d,2021-09-21 17:25:22+00:00,en,0,0,0,0,Twitter Web App,Richard H. Kirk - Celestrial Dawn Imagined https://t.co/SWGde8YjY1 via @YouTube, 
1239712700,paintyrteeth,2021-09-21 17:24:30+00:00,en,3,0,1,0,Twitter Web App,A salute to Richard H. Kirk- I’ve probably only heard like 20% of his different aliases/projects/whatever but most of them were ace https://t.co/sUSEaSDjwK, 
123344377,brianmurphy72,2021-09-21 17:24:29+00:00,en,0,0,0,0,Twitter Web App,"BBC News - Cabaret Voltaire's Richard H Kirk dies aged 65
https://t.co/bBNRClzqHk", 
45224614,nabeelz,2021-09-21 17:24:28+00:00,ht,0,0,0,0,Twitter for iPhone,RIP Richard H Kirk https://t.co/s0sznd6WQ2, 
