author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
1421601315864686595,1baldbull,2021-11-22 15:39:36+00:00,en,1,0,0,0,Twitter for iPhone,"""I can never chase a bitch it's not worth it."" -Young Dolph-", 
36854356,thejoeyway,2021-11-22 15:39:00+00:00,en,5,0,0,1,Twitter for iPhone,I still can’t believe Young Dolph is actually gone, 
1454821373122170882,ghvibezoff,2021-11-22 15:38:32+00:00,en,0,0,0,0,WordPress.com,YOUNG DOLPH MURDERERS’ GETAWAY CAR ALLEGEDLY LOCATED https://t.co/Vfv5k9A2YO, 
1420593156177809411,damourninLafter,2021-11-22 15:38:23+00:00,en,0,0,0,0,Twitter for iPhone,This bitch said “who is young dolph” yeah I would’ve made ur dumbass a single mother too, 
1110488364,RIPEdith,2021-11-22 15:37:46+00:00,en,0,0,4,0,Twitter for iPhone,@Melmel__t @GuardurRose @thehoopsavant I don’t even know who young dolph was/ is, 
1303217307775311872,yliamodicue,2021-11-22 15:36:36+00:00,en,0,0,0,0,Twitter for iPhone,Go Get Sum Mo X Young Dolph &gt;&gt;&gt;&gt;&gt;, 
734423688137740288,BeatsIconic,2021-11-22 15:34:38+00:00,en,0,0,0,0,IFTTT,xxlmag: Man Killed Near Home Where Young Dolph Killers’ Getaway Car Found https://t.co/GiGjMBf6eU https://t.co/TQW1IDiSBX, 
2361696090,Luldre0217,2021-11-22 15:34:32+00:00,en,0,0,1,0,Twitter for iPhone,@2710Derrius No the spirit box with young dolph, 
991994148,YoungWood75Trap,2021-11-22 15:34:18+00:00,en,0,0,0,0,Twitter for iPhone,RIP YOUNG DOLPH 👑 🐬 🤴🏿 https://t.co/Y5rpifdE4W, 
1086654860756508679,MrsGlizock,2021-11-22 15:33:47+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/IL0Wu9p95d, 
182161169,NorthsideKeelo,2021-11-22 15:33:27+00:00,en,1,0,0,0,Twitter for iPhone,TikTok solving Young Dolph murder fast asf boy….damn y’all better than the feds., 
3267379782,Cannabisbreak,2021-11-22 15:33:23+00:00,en,2,0,0,0,Twitter for iPhone,We should change the face on 100’s to young dolph, 
2419494114,thatcuteshychic,2021-11-22 15:33:10+00:00,en,0,0,0,0,Twitter for iPhone,YOUNG DOLPH Spirit Box! - “Beef with Yo Gotti” (CLEAREST Ghost Box) https://t.co/949EldTzOG via @YouTube, 
54752569,Young_EDgod,2021-11-22 15:33:08+00:00,en,0,0,0,0,Twitter for Android,Time 2 Kill x Young Dolph, 
27993227,hollywoodkc27,2021-11-22 15:33:01+00:00,en,0,0,0,0,Radio.co now playing,Rick Ross &amp; Young Dolph - Plenty Cake   https://t.co/M8RzQrsZMs you ain't listening yet, 
1202202816,kutsoatim,2021-11-22 15:31:08+00:00,en,0,0,0,0,Twitter Web App,"Young Dolph's shooting death: Here's what we know about suspects, reports of shootings https://t.co/dCyjCtbn37 via @Yahoo im so disgusted over our young men taking each others lives for what?? And do that at a place of business trying to make for themselves ! I DONT UNDERSTAND!", 
1280643183651827712,1_d1t,2021-11-22 15:31:06+00:00,en,1,0,0,1,dlvr.it,Man Killed Near Home Where Young Dolph Killers’ Getaway Car Found https://t.co/pl7RTRdip3, 
186155858,shemaiahonthebt,2021-11-22 15:31:04+00:00,en,0,0,0,0,dlvr.it,https://t.co/C4ObRYjDgo: Man Killed Near Home Where Young Dolph Killers’ Getaway Car Found https://t.co/RbWF9MSoNn, 
12039612,memphisnews,2021-11-22 15:30:10+00:00,en,1,0,0,0,SocialNewsDesk,The City of Memphis planned for a decline in sales tax revenue but shifting spending habits have pushed local sales way above expectations. https://t.co/wBFQ9hFv9d, 
1321451700402724864,RBiz182,2021-11-22 15:29:58+00:00,en,5,0,0,1,Twitter for iPhone,"PSA “🐬” is no longer a regular dolphin, it’s Young Dolph Dolphin LongLiveFlippa 🙏🏾🐬", 
1037906964,Chege1996,2021-11-22 15:29:19+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/KFUv84vQhY, 
910685005231251456,QWilbornTV,2021-11-22 15:28:57+00:00,en,20,1,0,10,Twitter for iPhone,"Makeda’s downtown location is open for business this morning. 

Both locations (Airways and Downtown) were closed after rapper Young Dolph was shot and killed at their shop on airways. 

Management says that location will likely be closed for the rest of the year. @3onyourside https://t.co/MNZ3itQqKr", 
3180905845,MediaKombat,2021-11-22 15:28:33+00:00,en,0,0,0,0,dlvr.it,Man Killed Near Home Where Young Dolph Killers’ Getaway Car Found: The investigation into Young Dolph's death continues. Continue reading… https://t.co/2pfeFjnNYk https://t.co/idBoG2uDpp https://t.co/6IgJFmg7vm, 
52722992,LordeHendy,2021-11-22 15:27:03+00:00,en,2,0,0,0,Twitter for iPhone,cmg took out young dolph, 
1412096084982312967,K1ngradio_,2021-11-22 15:26:07+00:00,en,0,0,0,0,Radio King LiveTweet,"#NowPlaying Dj S.R. - 05 Young Dolph &amp; Key Glock - Aspen
K1NG RADIO
""Where Music Reigns""
#1 Internet Radio Station In South Florida",NowPlaying
1022239538629029888,billboardcharts,2021-11-22 15:24:44+00:00,en,525,0,3,17,Twitter Web App,Young Dolph's 'Rich Slave' re-enters this week's #Billboard200 chart at No. 126.,Billboard200
3720106875,1KOMontana,2021-11-22 15:24:20+00:00,en,0,0,0,0,Twitter for iPhone,I bow my head and pray before I re up -young dolph, 
1445429051724812288,ElatQuotes,2021-11-22 15:23:47+00:00,en,0,0,0,0,Twitter for iPhone,"Young Dolph, Flysoulja (What You Need to Know About Demonic Contracts) https://t.co/Xv8cDDclW6 via @YouTube #Pray for the kids and adults who are lost. This is praying season. #TikTok #instagram #YouTuber  #live #Facebook #TWICE #mondaythoughts #TheBible #Jesus #GodLovesU  #love",love
785228356639870976,SpeakupATL,2021-11-22 15:23:07+00:00,en,0,0,0,0,TweetDeck,JUST IN: Young Dolph May Have Been Targeted Because Of This... https://t.co/NXd4HZKeiI via celebs source #entertainmentnews #news #celebs #YoungDolph,YoungDolph
3720106875,1KOMontana,2021-11-22 15:22:44+00:00,en,0,0,0,0,Twitter for iPhone,GIP young DoLPH, 
898595706449133569,DeniseParringt4,2021-11-22 15:22:26+00:00,en,0,0,0,0,Twitter for Android,"I found this on NewsBreak – the #1 local news app used by 45+ million people: TikTok of Young Dolph hyping bakery where he was killed goes viral 
https://t.co/6Y1EQGLVei", 
3016336095,leaksonline,2021-11-22 15:21:12+00:00,en,0,0,0,0,Periscope,Young Dolph - All Out War In Memphis | 9 Dead Over Weekend | Who Is Straight Drop and Jojo Splatt https://t.co/6BdXHqBqPz, 
4914598051,Randythegreat3,2021-11-22 15:21:08+00:00,en,1,0,0,1,Twitter Web App,"Watch ""Young Dolph SETUP &amp; SHOT in Hometown MEMPHIS! (HIT Over 50 Times!) Footage"" on YouTube https://t.co/0pRsaHGK7C follow my Twitter page world at Randy SoCal", 
852204038770892801,yannaajaay,2021-11-22 15:17:19+00:00,en,4,0,0,1,Twitter for iPhone,i cant believe young dolph gone., 
1361685749666570250,VouxSite,2021-11-22 15:17:08+00:00,en,0,0,0,0,WordPress.com,"Young Dolph shooting death updates – Rapper, 36, shot and killed as cops respond to Yo Gotti retaliation rumors https://t.co/VrImwyTEGp", 
1444556217884491777,red_roads_media,2021-11-22 15:15:21+00:00,en,0,0,0,0,WordPress.com,"Young Dolph shooting death updates – Rapper, 36, shot and killed as cops respond to Yo Gotti retaliation rumors https://t.co/NpOPqqQL9e", 
1461430857672151043,BigShiesty62,2021-11-22 15:13:35+00:00,en,0,0,0,0,Twitter for Android,#ChaseDownGanG  captain back home new music dropping soon an  R.i.p Young Dolph 🐐 gone too soon mane STL gone miss ya they took a real from us 💯 https://t.co/WXqLLNciWv,ChaseDownGanG
2711030355,kash_sparks,2021-11-22 15:13:09+00:00,en,0,0,0,0,Twitter for iPhone,RIP Young Dolph🐬, 
764927970,B_MoreRob,2021-11-22 15:12:50+00:00,en,5,0,1,0,Twitter for Android,"I wasn't a Young Dolph fan, and it's sad...cause I should've been.", 
1360550918199119874,southsideshae,2021-11-22 15:12:22+00:00,en,0,0,0,0,Twitter for iPhone,I knew it was time to go when Tai said “I wanna have your baby I’m just scared I’m gone be to busy for it and you gone take care of it and we gone be millionaires” …I’m like how did we get here we was just screaming RIP young Dolph, 
199742777,Analizedahero,2021-11-22 15:11:58+00:00,en,8,2,0,1,Twitter for iPhone,Boi the internet solving Young Dolph case 😂😂, 
16630362,TheSource,2021-11-22 15:10:01+00:00,en,2,0,0,0,Hootsuite Inc.,[WATCH] Flashback: Young Dolph Drops Jewels During Epic Drink Champs Interview https://t.co/IDtNMSqOzr, 
26003339,TheBeatTampa,2021-11-22 15:08:30+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/1POES8DWxT, 
69922122,TheRReport1,2021-11-22 15:06:33+00:00,en,0,0,0,0,LatelyAI,"Young Dolph Murder: Man Shot Dead Where Police Found Suspects' Getaway Car
https://t.co/m1glLkgCN2", 
4914598051,Randythegreat3,2021-11-22 15:05:51+00:00,en,1,0,0,1,Twitter Web App,"Watch ""Footage Lady EXPLAIN How Young Dolph Alleged K!ll3rs Got K!ll3d"" on YouTube https://t.co/VeRmBPUU4Y follow  my Twitter page  at Randy SoCal", 
21257831,iPowerRichmond,2021-11-22 15:05:35+00:00,en,1,0,0,0,SocialFlow,Young Dolph’s Killing Draws Attention To Memphis Murders And Tennessee’s Loose Gun Laws https://t.co/d2FV8cOlIl https://t.co/otkjvoaJjG, 
57977709,AshyVandross,2021-11-22 15:05:05+00:00,en,1,0,0,0,Twitter for iPhone,"""South Memphis I'm with OG Boo Dirty, I'm on a paper route I gotta fuck with Young Dolph"" -Young Scooter https://t.co/s0Wsgh25mG", 
1461785851654905860,TommyTe31733127,2021-11-22 15:04:54+00:00,en,0,0,0,0,Twitter for Android,RiP young Dolph https://t.co/B0BgQU4o3C, 
846398138462154752,OversatPodcast,2021-11-22 15:04:47+00:00,en,4,3,1,2,Twitter for iPhone,"Episode 120 - When The Smoke Clears
⁃Kyle Rittenhouse Verdict
⁃RIP Young Dolph
⁃Ye and Drake Squash Beef 
⁃Spider-Man No Way Home Trailer Reactions

https://t.co/8sHIYR9I1j

Please Enjoy on All Major Streaming Platforms and https://t.co/ZUSlckKSJg. 
￼#PodernFamily https://t.co/2WGqHi5fUk",PodernFamily
1273637136491831301,real959yng,2021-11-22 15:04:30+00:00,en,0,0,0,0,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/wClIDyfZQO, 
16259251,revolttv,2021-11-22 15:02:48+00:00,en,13,0,1,3,Sprout Social,Police believe they’ve found the getaway car used in Young Dolph’s shooting. https://t.co/l4TaGXGHos, 
47832963,D_1andOnly_,2021-11-22 15:02:26+00:00,en,13,0,0,6,Twitter for iPhone,It’s still so wild that Young Dolph is gone, 
2770148354,1067TheBeat,2021-11-22 15:02:21+00:00,en,2,0,2,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/RnDHZGFsNv, 
3240522201,iHeartTrending,2021-11-22 15:01:09+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/zMSn5F0qn6, 
337889372,Real1039FM,2021-11-22 15:01:09+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/i5N8gWesji, 
1273273883827765249,blackinfonet,2021-11-22 15:00:54+00:00,en,0,0,0,0,Twitter Web App,"Things are still very intense in #Memphis after #YoungDolph was fatally shot last week. 💔

https://t.co/chS3THvohq",YoungDolph
16630362,TheSource,2021-11-22 15:00:29+00:00,en,8,0,0,1,Hootsuite Inc.,Young Dolph’s Label and IdaMae Foundation Continue Thanksgiving Turkey Giveaway https://t.co/a773HvdxvS, 
46116615,iHeartRadio,2021-11-22 15:00:03+00:00,en,31,0,0,3,TweetDeck,"According to eyewitnesses, multiple gunshots were heard before an unidentified woman started running and screaming in the direction of where the shooting took place. 

https://t.co/pj45wVrXgK", 
369160009,Cactuzzjack,2021-11-22 14:59:53+00:00,en,0,0,0,0,Twitter for iPhone,they ain’t playing…slid before lil durk n nem smhhh love love young dolph https://t.co/BvZIZflrdL, 
794538156393631744,waveylifestyle_,2021-11-22 14:59:09+00:00,en,3,0,0,0,Twitter for iPhone,i never seen ya post young dolph this much, 
155451587,tracklist_p,2021-11-22 14:59:05+00:00,en,1,0,0,0,Twitter for iPhone,@50cent should produce a tv series about young dolph’s life, 
414347266,lookimbrown,2021-11-22 14:58:55+00:00,en,0,0,0,0,Twitter for iPhone,I keep seeing young dolph in my dreams, 
722999640149364736,Real931FM,2021-11-22 14:58:53+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/3VlNkX0fAc, 
1247783576172507136,ahiphopminute,2021-11-22 14:58:02+00:00,en,3,0,1,0,WordPress.com,Man shot and killed at same location Young Dolph getaway car found https://t.co/XHwFj4JnsL, 
978971074326138881,darealangel1,2021-11-22 14:57:07+00:00,en,1,0,1,0,Twitter for iPhone,"The people who shot Young Dolph are so dumb!

The internet has pieced everything together because they’re out here bragging and snitching on themselves! 

#ripyoungdolph",ripyoungdolph
18080161,nicolepw,2021-11-22 14:56:27+00:00,und,0,0,0,0,Twitter for Android,https://t.co/Ky9DUmiwBi, 
527911480,RunMeMyMoney794,2021-11-22 14:56:17+00:00,en,2,0,1,0,Twitter for iPhone,No cap Young Dolph death hit me harder than I expected. Bro moved like a real O.G, 
234067334,thebeatva,2021-11-22 14:56:17+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/59rnKbHsyM, 
1200571989733335040,slimeballLit,2021-11-22 14:56:10+00:00,en,1,0,1,0,Twitter for iPhone,One young Dolph joke u cut off 💯 idc who u is 🏌🏾‍♂️, 
1247783576172507136,ahiphopminute,2021-11-22 14:55:23+00:00,en,1,0,1,0,WordPress.com,Kera Dangerous Speaks On Young Dolph’s Murder!! https://t.co/nJCYfD4KEm, 
1343560127635464195,loverofganja96,2021-11-22 14:54:51+00:00,en,9,0,2,0,Twitter for iPhone,"@GuardurRose @thehoopsavant Key glock is young dolph cousin. More of an underground street rapper. Heavily known &amp; played in the south, also heavily known among street niggas &amp; by hip hop/rap heads basically everywhere else.
 
Russian Cream ONE of the songs he most known for

https://t.co/gX85llO21z", 
2946556262,_TheBrandJones,2021-11-22 14:54:48+00:00,en,1,0,1,0,Twitter for Android,#np To Be Honest x Young Dolph,np
7302062,JohnGotty,2021-11-22 14:54:24+00:00,en,1,0,1,0,Twitter Web App,What South Memphis 'neighborhood hero' Young Dolph means to Hamilton High's legacy https://t.co/PgVz92VM3H via @memphisnews, 
838124685640482817,vibeswithmo_,2021-11-22 14:53:20+00:00,en,5,0,2,0,Twitter for iPhone,i wonder who the dyke Young Dolph talm bout is, 
1447983566210703366,KaneCottie1,2021-11-22 14:51:46+00:00,en,1,0,1,0,Twitter for Android,Young Dolph Spirit Box. R.i.h ttps://youtu.be/5h5t9vTZIrA, 
104581372,jdlivethrume,2021-11-22 14:51:39+00:00,en,2,0,1,0,Twitter for iPhone,@KryssyLaReina Ikr that shit is krazy rip Young Dolph, 
976912025384312832,The220Podcast,2021-11-22 14:51:29+00:00,und,4,0,0,1,Twitter for iPhone,https://t.co/14SnuEKRX9, 
19011760,LBgotSOLE,2021-11-22 14:51:26+00:00,en,1,0,0,2,Twitter for iPhone,This IG pretty much solved who killed Young Dolph. Shit crazy https://t.co/dsxCfzlCpr, 
18108977,djdelz,2021-11-22 14:51:05+00:00,en,1,0,0,0,Twitter Web App,"JADAKISS PAYS RESPECT FOR YOUNG DOLPH,10 DEAD IN 5 DAYS IN MEMPHIS  https://t.co/L02C5lZRNS #News",News
146309938,thebeatatx,2021-11-22 14:50:45+00:00,en,0,0,0,0,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/lLMcos2SlL, 
1436789756650655744,bharatnewsfi,2021-11-22 14:50:32+00:00,en,0,0,0,0,WordPress.com,‘King Opp’ Soulja Boy Rants About Young Dolph’s Deaths https://t.co/QdvgbLeJkC, 
36037083,mix923fm,2021-11-22 14:50:16+00:00,en,1,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/kZVAFZ3rbF, 
769253749743169537,real983fm,2021-11-22 14:50:14+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/rSsQ7UWgR4, 
23760351,vladtv,2021-11-22 14:50:03+00:00,en,2,0,0,0,VladTV Internal Post Feeder,Mercedes Used in Killing of Young Dolph Reportedly Linked to Double Shooting https://t.co/A9zFbjO77X, 
18088038,djvlad,2021-11-22 14:50:01+00:00,en,7,0,0,0,VladTV Internal Post Feeder,Mercedes Used in Killing of Young Dolph Reportedly Linked to Double Shooting https://t.co/NElusnd1Uc, 
1385509815984721921,_HipHopHero,2021-11-22 14:49:33+00:00,en,0,0,0,1,dlvr.it,Young Dolph shot and killed at 36 https://t.co/5sPx75TL3c #hiphop,hiphop
3170969298,hot1025mn,2021-11-22 14:49:14+00:00,en,0,0,0,0,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/HjUyvyfI2A, 
793513416438718468,theBeatATL,2021-11-22 14:48:42+00:00,en,0,0,0,0,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/SoUYXhfcC8, 
17792620,oxygen,2021-11-22 14:48:30+00:00,en,5,0,0,0,TweetDeck,"Photos of two men apparently shooting at Young Dolph were taken from surveillance video of the crime and release online by police.

Link 👇 for more. #OxygenCrimeNews

https://t.co/h9N2uIItfB",OxygenCrimeNews
308000492,KollegeKidd,2021-11-22 14:47:42+00:00,en,5,0,1,0,Instagram,NBA Legend and Memphis native #PennyHardaway reacts to Young Dolph’s m^rder: “We have to do better” https://t.co/erw4hJjQGd,PennyHardaway
2300690417,927TheBeatJamz,2021-11-22 14:47:42+00:00,en,0,0,0,0,Radio.co now playing,Young Dolph ft Kenny Muney - No Regrets (Clean) - MP3WAXX, 
918152884960800769,Bert_MU,2021-11-22 14:47:42+00:00,en,2,0,0,1,Twitter for iPhone,"Paraphrasing but this was really important …

“You’re mad at Young Dolph, the rapper. Not Adolph Thornton Jr, the father. Now his kids are without a father the week before thanksgiving”- @Guardabascio", 
1051456515658473472,real1061cle,2021-11-22 14:47:21+00:00,en,0,0,0,0,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/hYW49kXBGx, 
18807432,1003TheBeat,2021-11-22 14:47:21+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/7DRRgH1j87, 
107132639,963KissFM,2021-11-22 14:47:10+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/DwD5nuQ4Wr, 
701948767365427200,Prettywoman721_,2021-11-22 14:46:40+00:00,en,0,0,0,0,Twitter for iPhone,My son FaceTime me and I had young dolph “penguin” blasting in the background....we just start dancing on FaceTime lmaooooooooo this song knockn, 
3352050494,real1039lv,2021-11-22 14:46:40+00:00,en,0,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/vuUc9OzvyO, 
2885248503,Puff_Chaddy,2021-11-22 14:46:23+00:00,en,0,0,0,0,Twitter for iPhone,@Naruto_ForLife Oh man he was just lookin for young dolph hate😂😂😂😂😂, 
1158978822,Q_TNA,2021-11-22 14:46:20+00:00,en,2,0,0,0,Twitter for iPhone,Still don’t believe they killed Young Dolph bruh . . Like wtf is going on here, 
240317930,nataliemederooo,2021-11-22 14:46:16+00:00,en,1,0,0,0,Twitter for iPhone,2 bodies were already dropped in Memphis over Young Dolph. They not fucking playing at alllll, 
27642389,my995,2021-11-22 14:45:53+00:00,en,1,0,0,0,SocialFlow,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/2n03rkUxOS, 
23807117,V1007,2021-11-22 14:45:53+00:00,en,0,0,0,1,iHeartMedia Publishing,Young Dolph: One Man Killed Where Police Found Murder Suspects Getaway Car https://t.co/DMgdP9Dhoq, 
1276289813973471234,UptopBoog,2021-11-22 14:45:53+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/qPwy0GblDJ, 
416584940,44nowifi,2021-11-22 14:45:24+00:00,en,0,0,0,0,Twitter for iPhone,"R.I.P Young Dolph 🐬🐬💔 new details
https://t.co/OvO84pkiYX", 
16630362,TheSource,2021-11-22 14:45:01+00:00,en,5,0,0,0,Hootsuite Inc.,Police Use Surveillance Footage In Search Of Young Dolph Murder Suspects https://t.co/wT9FEPHZr4, 
874950922706792448,DNAradionet,2021-11-22 14:44:42+00:00,en,1,0,0,0,Radio.co now playing,"#NowPlaying - Now Playing on ""https://t.co/uT9xEKeXyU"" - Young Dolph - Large Amounts (Clean) #Follow us on #TuneIn #Listen #HipHop #InternetRadio",InternetRadio
63048132,MrsChung_Lee,2021-11-22 14:43:05+00:00,en,2,0,1,0,Twitter for iPhone,"That young dolph spirit box session was crazy , literally sound just like him", 
40071040,Q93FM,2021-11-22 14:42:44+00:00,en,0,0,0,0,iHeartMedia Publishing,Suspects fled the scene after a shooting left one man dead https://t.co/kUR4KTMBXj, 
276147481,FinessinDa_Plug,2021-11-22 14:42:23+00:00,en,0,0,0,0,Twitter for iPhone,Young Dolph - I Don't Give A Fuck Feat. Doe B by SLEMONHAZE on #SoundCloud https://t.co/B8KtXTR7xw,SoundCloud
314715264,Kwun_N12,2021-11-22 14:41:33+00:00,en,0,0,0,0,Twitter Web App,@officialtwinny It was her turn to connect and she started playing Young Dolph, 
16630362,TheSource,2021-11-22 14:40:02+00:00,en,3,0,0,0,Hootsuite Inc.,"#NewPost : Young Dolph Murderers' Getaway Car Found Abandoned In Memphis
#WeGotUs #SourceLove
https://t.co/FIbTA95h3H",SourceLove
308000492,KollegeKidd,2021-11-22 14:39:04+00:00,en,277,1,2,39,Twitter for iPhone,NBA Legend and Memphis native Penny Hardaway reacts to Young Dolph’s murder: “We have to do better” https://t.co/NVGDY8FzEW, 
2494596649,janiceABC24News,2021-11-22 14:39:04+00:00,en,0,0,0,0,SocialNewsDesk,Car used in murder of Young Dolph believed to be Covington shooting suspect car https://t.co/l0502n896v, 
1529749392,lupie_kb,2021-11-22 14:39:01+00:00,en,0,0,0,0,Twitter for iPhone,SUSPECTS Identified in Young Dolph Shooting https://t.co/SGrJywS7a4 via @YouTube #Dummies 🙄,Dummies
557033202,taliaasantanaa,2021-11-22 14:38:06+00:00,en,0,0,0,0,Twitter for iPhone,every time i hear a young dolph song i start crying 😭, 
16630362,TheSource,2021-11-22 14:35:01+00:00,en,2,0,0,0,Hootsuite Inc.,"#NewPost : Key Glock Speaks Out For The First Time Since Young Dolph's Tragic Passing
#WeGotUs #SourceLove
https://t.co/0DtUbiCjpM",SourceLove
132339214,GrayscaleTurtle,2021-11-22 14:34:37+00:00,en,3,0,0,0,Twitter for Android,God should've taken Kyle Rittenhouse instead of Young Dolph, 
1676770674,RaloVinci,2021-11-22 14:34:23+00:00,en,0,0,0,0,Twitter for iPhone,Talking to my scale - Young Dolph, 
1038588996815933440,AnchoriteLM,2021-11-22 14:33:53+00:00,en,3,0,2,0,Twitter for Android,"@HilarioLikeAgua @fizzienokizzie chance the rapper, lupe fiasco, polo g, soulja boy, earl sweatshirt, young dolph, kanye west", 
16489577,selvynk,2021-11-22 14:33:32+00:00,en,1,0,1,0,jetAudio for Android,"I'm listening to ""No Matter What ft Young Dolph"" by T.I..", 
1376495462874775552,_andriaaa91,2021-11-22 14:33:11+00:00,en,13,0,1,4,Twitter for iPhone,"Young Dolph This Morning! 🎼 It’s So Many Mondays, Let’s Get That Bag! We’re Here To Make Money Not Friends. 😘🤎💪🏽", 
1377465783555653633,imdapappy_,2021-11-22 14:32:58+00:00,en,1,0,1,0,Twitter for iPhone,Y’all seen that young dolph spirit box video?? That shit is insane., 
1447305155205074956,Trill512713,2021-11-22 14:32:25+00:00,en,1,0,1,0,Twitter for iPhone,Young Dolph - On God (Official Video) https://t.co/FRQQ7yldvU via @YouTube, 
1435202878705184768,VaclavUrichNews,2021-11-22 14:31:31+00:00,en,0,0,0,0,WordPress.com,Young Dolph death: Cops locate white Mercedes-Benz used by two gunmen who shot rapper dead outside Memphis shop https://t.co/IMUSqOLagq, 
1435202878705184768,VaclavUrichNews,2021-11-22 14:30:43+00:00,en,1,0,1,0,WordPress.com,How Young Dolph’s death has destroyed Memphis community and left kids in tears as their ‘hero is gone’ https://t.co/JBOo5Z2GDo, 
1214322945654480902,keivonngucc,2021-11-22 14:30:36+00:00,en,1,0,0,0,Twitter for iPhone,One young Dolph joke u cut off 💯 idc who u is 🐬🌎, 
1435202878705184768,VaclavUrichNews,2021-11-22 14:30:03+00:00,en,1,0,1,0,WordPress.com,Young Dolph ‘didn’t know he had beef’ with other rappers like Soulja Boy &amp; Yo Gotti before he was shot dead in Memphis https://t.co/vF56iMQUER, 
15770208,ABC24Memphis,2021-11-22 14:29:13+00:00,en,1,0,1,1,SocialNewsDesk,"Car used in murder of Young Dolph believed to be Covington shooting suspect car

 https://t.co/OXMn9wEr12", 
312694258,Its_BigBro,2021-11-22 14:28:32+00:00,en,3,0,3,0,Twitter for iPhone,This young dolph murder is very interesting..  They found a nigga dead at the house they found that car that supposedly was used in the shooting of dolph… i also read the nigga in the passenger seat was shot and dropped off at the hospital.., 
2446064136,jae_chelle,2021-11-22 14:27:54+00:00,en,1,0,0,0,Twitter for iPhone,Young Dolph is a clear example of why ALM matters supports say what they say., 
432647067,RevOhGee,2021-11-22 14:27:45+00:00,en,1,0,1,0,Twitter for iPhone,@JussBryce Rest In Peace young dolph, 
3087796935,iveygirl08,2021-11-22 14:27:29+00:00,und,0,0,0,0,Twitter for Android,https://t.co/ZLkf6ROwzF, 
432647067,RevOhGee,2021-11-22 14:27:22+00:00,en,2,0,1,0,Twitter for iPhone,@JussBryce Go on YouTube search   Test in peace young dolph, 
432647067,RevOhGee,2021-11-22 14:26:22+00:00,en,1,0,1,0,Twitter for iPhone,Rest In Peace To Young Dolph https://t.co/eJjOYRpt5N via @YouTube, 
803962597708038144,1shaymeche,2021-11-22 14:24:44+00:00,en,1,0,1,1,Twitter for iPhone,young dolph was so handsome 😍🥺, 
1457959568626049025,Hiphopfamess,2021-11-22 14:23:35+00:00,en,0,0,0,0,Blog2Social APP,"Memphis fell asleep this Sunday, November 21 with a new corpse. A man died in a shooting not far from where the getaway vehicle of Young Dolph's assassins was found.

Memphis is no longer a safe region. Since

https://t.co/txnjjv9vrl https://t.co/cc9kMOWTOU", 
757639004,Fuccouttahurr,2021-11-22 14:23:08+00:00,en,1,0,1,0,Twitter for iPhone,Young Dolph Spent Time With Cancer Patients Days Before Death | HipHopDX https://t.co/SONFs3x1Dc, 
178995956,KevoBlackKnight,2021-11-22 14:23:02+00:00,en,5,0,3,0,Twitter for iPhone,"At work people try to come up with crazy narratives. And when I tell them in the email you agreed to this. They like show me. And I show them. Im playing Young Dolph “Aye Don’t play with me, Play with your b****!", 
2995287923,ITZEFREM,2021-11-22 14:22:37+00:00,en,2,0,1,0,Twitter for iPhone,"Young dolph-major
My favorite song by him", 
3157727254,joeyeconomics,2021-11-22 14:20:54+00:00,en,1,0,1,0,Twitter Web App,I forgot I heard somewhere the rapper Young Dolph died??? Fill me in., 
