author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
6830222,pedromsantos,2021-12-08 17:30:26+00:00,und,1,0,0,1,Twitter Web App,https://t.co/Tby6HncFpd, 
1280643183651827712,1_d1t,2021-12-08 17:26:33+00:00,en,5,0,1,2,dlvr.it,"Barry Harris, beloved jazz pianist devoted to bebop, dies at 91 https://t.co/CEK7pplgfW", 
512393779,Freddysintuiter,2021-12-08 17:26:32+00:00,en,1,0,0,0,Twitter for iPhone,Barry Harris 🙏🏼 #rip,rip
2749825270,evbotcutest,2021-12-08 17:25:28+00:00,en,2,0,0,0,Twitter for iPad,"@joeypepsiii Damn, I knew this day would come but damn, Barry Harris", 
118092681,polyrhythmic_bw,2021-12-08 17:20:15+00:00,en,0,0,0,0,Twitter Web App,"Barry Harris At the Jazz Workshop
#nowplaying #RIP 

https://t.co/Nbakt9Ug0u",RIP
83163451,moritaku_sound,2021-12-08 17:18:38+00:00,en,0,0,0,1,Twitter for iPhone,"Actually I can't believe that...
Rest in peace legendary bebop pianist Barry Harris. https://t.co/7SKt4y2v75", 
118092681,polyrhythmic_bw,2021-12-08 17:18:14+00:00,en,0,0,1,0,Twitter Web App,"Barry Harris At the Jazz Workshop
#nowplaying #RIP 
https://t.co/CNS34psSEs",RIP
1506038694,JazzCfree,2021-12-08 17:17:22+00:00,es,16,1,1,3,Twitter for iPad,"JAZZ:
En el día de hoy hemos tenido conocimiento del fallecimiento del gran pianista de be bop Barry Harris.

Un músico muy querido por sus compañeros de profesión y que será recordado por su amor al jazz.

Barry Harris 1929-2021.

📷 Photo by Pavel Korbut.

#BarryHarris https://t.co/ZNUlj06e47",BarryHarris
190989252,Subirats345,2021-12-08 17:16:59+00:00,es,2,0,0,0,Twitter for Android,@gonzalotorne @percy_vaughan Maldita sea. Barry Harris ha muerto hace unos minutos. Esto era una premonición. 😭😭😭, 
1256789823253340160,JazzLibrary,2021-12-08 17:15:38+00:00,en,0,0,0,0,Twitter for iPhone,"RIP to the legendary Barry Harris. 

The man influenced my jazz playing more than any other.  Todays greats will live in his shadow.", 
1407273998,MantoniaMusic,2021-12-08 17:14:19+00:00,es,11,0,0,4,Twitter Web App,"Barry Harris, uno de los grandes de la historia del jazz, asiduo en la escena española en su doble faceta de educador y músico, ha fallecido hoy, pocos días antes de cumplir 92 años. 
@CuadernosdeJAZZ 
Con Irene Albar 💜
https://t.co/2VaU7Ymq7j https://t.co/KVgUTyZbIV", 
30344845,opfertunes,2021-12-08 17:13:24+00:00,es,0,0,0,0,Twitter Web App,#RIP maestro Barry Harris https://t.co/MhqdKTV9PH,RIP
1080066374938939392,DougMoffettJazz,2021-12-08 17:11:45+00:00,en,1,1,0,0,Twitter Web App,"@ethan_iverson RIP Barry Harris
Here he is with Lee Morgan on The Sidewinder
https://t.co/sljLuFTU1B
https://t.co/sljLuFTU1B", 
1379532695382941700,truthguy420,2021-12-08 17:11:38+00:00,en,0,0,1,0,Twitter Web App,RIP Barry Harris, 
1431301,jhoffman,2021-12-08 17:09:51+00:00,en,6,0,0,3,Twitter Web App,"RIP to the great Barry Harris—The Coach—who my Dad took me to see perform in a library one afternoon in Shrewsbury, N.J. (this was a fairly regular thing in the late 80s/early 90s.)

This is the best music there is.

https://t.co/VIP6e0QUD0", 
1028889231660220416,hinaltosax,2021-12-08 17:09:35+00:00,ja,155,0,0,16,Twitter for iPhone,ニューヨークに遊びに来た時は絶対バリーさんのワークショップに行くようにしていました。私が通っていた尚美学園大学はバリーさんと交友があり、卒業時はみんなでNascimentoを歌うのが恒例でした。ありがとうございました。Rest in peace Maestro Barry Harris. https://t.co/6tbROhWBPk, 
3050594333,vcmusictheory,2021-12-08 17:09:07+00:00,en,18,0,1,4,Twitter for iPhone,"Barry Harris was one of the last (if not the last) still living people to play with greats like Charlie Parker, sad to think about how close we are to being completely removed from that generation of players https://t.co/shOajiWm64", 
26348315,hairylarryland,2021-12-08 17:07:11+00:00,en,0,0,0,0,Tumblr,"Barry Harris Trio - Live at Dizzy’s, New York, June 2017... - bebopbeatniks: Barry Harris Trio - Live at Dizzy’s, New York, June 2017 Part 2 Barry Harris Trio Barry Harris - piano Leroy Williams - drums Ray Drummond - bass via 21st Century... https://t.co/vMgeDxjJPT", 
714017172,_xduarte_,2021-12-08 17:06:54+00:00,en,1,0,0,0,Twitter for Android,"R.I.P. Barry Harris
https://t.co/uxgED82WOT", 
51695259,raulmarc,2021-12-08 17:04:04+00:00,ca,12,1,2,0,Twitter Web App,"Avui el món és força pitjor. Ha marxat el gran Barry Harris, l'últim pianista bopper que ens quedava i inmens pedagog. L'únic cop que el vaig veure en directe, al Village Vanguard amb el seu trio i en Roy Hargrove de convidat,és d'aquells concerts que no oblidaré mai. NYC era ell https://t.co/JvBjiIgfOA", 
548728549,gillesbenoliel,2021-12-08 17:02:16+00:00,en,1,0,0,0,Twitter Web App,"https://t.co/mKe1tA0Et6 goodbye barry harris best jazz teacher on the net , thanks for the legacy ❤️❤️❤️❤️🎼 #barryharris",barryharris
1334354930,demirhanbaylan,2021-12-08 17:01:59+00:00,tr,23,0,0,3,Twitter for Android,"Çok büyük bir piyanist ve hoca Barry Harris de terk etmiş buraları. Diminished scale'ini, movement'larını anlamaya çalışmaya devam edeceğim hocam. Huzur içinde uyu. 🙏 https://t.co/zj67HS8pyc", 
487041931,RichardScheinin,2021-12-08 17:01:40+00:00,en,28,0,0,8,Twitter Web App,"Barry Harris -  ""Luminescence!""  

He was luminous.

https://t.co/BbjSQR9WoB", 
1434290568641843200,lawebnews,2021-12-08 17:01:36+00:00,en,0,0,0,0,Twitter Web App,Barry Harris dead and Obituary – cause of death? famous pianist https://t.co/jKK5T67CUB, 
1005335915500367873,UriSchreter,2021-12-08 17:01:31+00:00,en,8,0,1,0,Twitter Web App,"RIP Barry Harris (1929-2021). You were my teacher's teacher, and the spirit of your music and teachings certainly shaped the way I think about music to this day. I practiced your scales all through high school, and I often think I should go back to practice. I promise I'll try. https://t.co/d04LfHhIAx", 
487041931,RichardScheinin,2021-12-08 16:59:59+00:00,en,63,0,4,17,Twitter Web App,"Barry Harris is gone. When I moved to NY in 1972, I looked out my dorm window and saw him walking down Broadway. I was thrilled... remember thinking to myself, I've arrived. There he was! Barry Harris was the music -- which continues, though it's diminished. R.I.P., Mr. Harris. https://t.co/gHIYAp4q0y", 
228092137,belsfortunato,2021-12-08 16:59:34+00:00,pt,0,0,0,0,Twitter for iPhone,Aí cara o fofinho do barry harris morreu :( antes do caio poder conhecer 💔💔, 
139813593,SavvyKnows,2021-12-08 16:58:19+00:00,en,32,0,1,6,Twitter for iPhone,"GREG TATE 🖤🕊 
BARRY HARRIS 🖤🕊

We have shoes to fill.", 
2538255512,dadrockdunktank,2021-12-08 16:58:10+00:00,en,0,0,0,0,Twitter Web App,mannnnn pour one out for Barry Harris :(, 
358411957,jamiebreiwick,2021-12-08 16:57:22+00:00,en,5,2,0,1,Twitter for iPhone,"RIP Barry Harris. A model of integrity, sophistication, grace and generosity as a performer and cultural torch bearer but maybe even MORE as an educator. What a loss. Gut wrenching.

https://t.co/l48sP10gMH", 
26348315,hairylarryland,2021-12-08 16:56:34+00:00,en,0,0,0,0,Tumblr,"📹 jazzcomposers: Barry Harris Trio - Live at Dizzy’s, New York, June 2017 Part 2 Barry Harris Trio Barry Harris - piano Leroy Williams - drums Ray Drummond - bass https://t.co/7DAGGsfcX1", 
275003828,TomoakiBaba,2021-12-08 16:56:29+00:00,ja,46,0,1,1,Twitter Web App,"Barry Harris さん。
僕が昔ずっとお世話になっていた福居良さんとのご縁でSlow Boatにもいらしていただいて、至近距離でのとてつもないパワフルな演奏を聴き、そのあと一緒にJoy Springを演奏したりも。大大Legendだけどその暖かさと愛でいろんなお話をさせていただきました。Thank you so much.", 
26348315,hairylarryland,2021-12-08 16:56:14+00:00,en,0,0,0,0,Tumblr,"📹 Barry Harris Trio - Live at Dizzy’s, New York, June 2017 Part 2 Barry Harris Trio Barry Harris - piano Leroy Williams - drums Ray Drummond - bass https://t.co/9b3GktE92a", 
17745013,fullyaltered,2021-12-08 16:55:49+00:00,en,39,1,0,1,Twitter for iPhone,"Rest In Peace, Barry Harris! You were so special, so swingin’; you touched so many. I’m glad I got to be around you and work on a record for you, take you to the Leonard Lopate WNYC, pick you up and drop you off from Pannonica’s old house in Weehawken. That was a special time.", 
52903922,bravesorganist,2021-12-08 16:52:22+00:00,en,13,0,2,0,Twitter for iPhone,RIP Barry Harris - a real legend in jazz., 
69964062,feritodman,2021-12-08 16:52:04+00:00,en,30,0,2,5,Twitter for iPhone,Thank you Barry Harris ❣️ #RIP https://t.co/EEc3B1pMFz,RIP
252720545,JuanMaidana937,2021-12-08 16:51:30+00:00,es,1,0,2,1,Twitter for Android,"falleció barry harris, ahora sí que terminó el siglo xx jazzístico 😔😔😔", 
104138081,jazuja,2021-12-08 16:49:49+00:00,en,32,0,0,9,Twitter for iPhone,"Barry Harris, 1929-2021. R.I.P. https://t.co/ihI5Fxe0C0", 
17975353,KevChoice,2021-12-08 16:48:10+00:00,en,17,1,0,5,Twitter for iPhone,"Extremely sad to learn of the passing of Barry Harris, jazz pianist icon, educator, composer, and one of last living connections to the bebop era. Definitely studied many of his recordings and masterclass videos and loved his playing. Huge loss. Rest In Peace. 🙏🏽 https://t.co/WNBhdNITIV", 
136969840,keremgorsev,2021-12-08 16:47:43+00:00,tr,13,0,0,0,Twitter for iPhone,Ahhhh en büyük caz piyanistlerinden ve  eğitimci Barry Harris vefat etmiş çok üzüldüm. 1997 yılında New York’ta izlemiştim. https://t.co/AZS2ZVV4wP, 
1541866165,BenLeifer,2021-12-08 16:46:38+00:00,en,0,0,0,0,Twitter for iPhone,"Thank you Barry Harris.

https://t.co/5gzRBC5VGT", 
69964062,feritodman,2021-12-08 16:44:47+00:00,en,2,1,0,0,Twitter for iPhone,Barry Harris #RIP ❣️ https://t.co/6zhCVuWOKa,RIP
865271974473289729,nogenohito,2021-12-08 16:44:27+00:00,eu,1,0,0,0,Twitter for iPhone,えーbarry harris, 
253401024,masao4000,2021-12-08 16:44:11+00:00,ja,1,0,0,0,Twitter for iPhone,今夜はBarry Harrisかけて寝よう。91歳は大往生だよなあ。, 
1384631529033256962,EilishWilsonNZ,2021-12-08 16:43:13+00:00,en,0,0,0,0,Twitter for iPhone,RIP Barry Harris 💜💜💜 https://t.co/apgv9zyxeE, 
124687122,mekakoarikui,2021-12-08 16:41:53+00:00,en,0,0,0,0,Twitter Web App,R.I.P. Barry Harris 12/15/29 - 12/8/21 https://t.co/eswFnIaCkO via @YouTube, 
907571232320643073,RedEZ8,2021-12-08 16:41:04+00:00,en,2,0,0,1,Twitter Web App,"WAIT NOOOOOO BARRY HARRIS DIED!?!?!??!?!?!?!?

Rest in peace to one of the ""Greatest of all Time"" Jazz Maestros to ever exist. Your Influence was that of a king over his people, and your abilities and skills were trained to the peak of humanity. RIP Barry Harris https://t.co/LXvbVYpW5v", 
497941812,joeypepsiii,2021-12-08 16:38:48+00:00,en,32,0,4,4,Twitter for iPhone,"damn Barry Harris was one of the realest. RIP to the king of bebop, best educator 🧡 https://t.co/NnMMmmt4O5", 
590236035,rhythmofstudy,2021-12-08 16:38:19+00:00,en,5,0,1,0,Twitter for Android,Yesterday Greg Tate. Today Barry Harris., 
14590099,chilltowntv,2021-12-08 16:37:22+00:00,en,0,0,0,1,TweetDeck,"RIP the great Barry Harris.  #jazz #piano #legend 

https://t.co/NaastjWt9a",legend
15651361,bryanvargas,2021-12-08 16:36:52+00:00,en,0,0,0,0,Twitter Web App,"Barry Harris, thank you and  rest in peace 

https://t.co/4oCzutQepu", 
125240790,mcleanchance,2021-12-08 16:36:07+00:00,ja,0,0,0,0,Twitter for iPhone,Barry Harris 逝去…, 
17954954,davidcookmusic,2021-12-08 16:35:37+00:00,en,7,0,0,1,Twitter for iPhone,"RIP Barry Harris, a real legend of jazz music. As a player and teacher he was as deep as it gets.", 
91582969,armaganekici,2021-12-08 16:35:10+00:00,tr,6,0,0,1,Twitter for Android,"Barry Harris, caz tarihinin en meşhur groove'larından birindeki piyanist: https://t.co/Mu7v1S4tTE", 
709033187641532416,drumsoutfront,2021-12-08 16:34:03+00:00,en,5,0,0,0,Twitter for iPhone,"@ethan_iverson Barry Harris At The Jazz Workshop, all formats!!!", 
1066861580,IRCAM_official,2021-12-08 16:32:41+00:00,en,31,0,1,4,Twitter Web App,"rest in peace to the last bebop pianist, barry harris, the teacher https://t.co/V6691j9OHr", 
79220289,AndreiStrizek,2021-12-08 16:32:26+00:00,en,0,0,0,0,Twitter Web App,Barry Harris! Is it even possible to say how many people learned from him? https://t.co/0d98dYfxAK, 
107152377,greggkrupa,2021-12-08 16:30:47+00:00,en,1,0,0,0,Twitter for iPhone,"#BarryHarris RIP 

#Detroit 
northeastern high school 

""the last of the hard-boppers."" 

amid a long, brilliant career, a teacher, mentor and gift to generations of #Jazz musicians. 

barry harris IS legacy!

a #Detroiter who returned to #Detroit and stayed. 

.

@vanguardjazz https://t.co/7qz3OIMYBI",Detroit
1541866165,BenLeifer,2021-12-08 16:30:33+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Barry Harris, who gave of himself non-stop to the music world for his whole life. A model for everyone in integrity and spirit. Thank you, Barry!     https://t.co/SNX2qnDS0A", 
343574186,djmgaffneyw4,2021-12-08 16:29:40+00:00,en,3,0,0,0,Twitter for iPhone,Barry Harris RIP bringing out all the sweetness in Monk’s Mood while remaining completely faithful to the composition. https://t.co/D4al2yi5NE via @YouTube, 
95336197,lioromio,2021-12-08 16:29:09+00:00,en,0,0,0,0,Twitter for Android,"rip Barry Harris
https://t.co/fTrGJgEAek", 
2559642926,MrCooIz,2021-12-08 16:28:53+00:00,en,4,0,0,0,Twitter Web App,"Sad to hear about the passing of Barry Harris, one of the most important music educators in the last century. His teachings will certainly continue to influence musicians for decades to come.", 
224490150,coxxy27,2021-12-08 16:27:55+00:00,ja,0,0,0,0,Twitter for iPhone,R.I.P. Barry Harris 12/15/29 - 12/8/21 https://t.co/wEyZYIkBHb @YouTubeより, 
33250117,RembrandtPiano,2021-12-08 16:26:09+00:00,en,2,0,0,0,Twitter Web App,"Sad to hear that the great Barry Harris has left us. He's truly one of the music guru's and having had lessons with him for 7 years in Den Haag and also some classes in New York City, he was a major influence in my musical development. We'll never forget you and the music...", 
1156768417548054529,EvynneX,2021-12-08 16:25:30+00:00,en,3,0,0,0,Twitter for iPhone,"Damn, rest in power Barry Harris. Your legacy will live on forever", 
107152377,greggkrupa,2021-12-08 16:25:27+00:00,en,0,0,0,0,Twitter for iPhone,"barry harris, #RIP",RIP
896039370158768129,Future_L_Fields,2021-12-08 16:24:45+00:00,ca,3,0,0,0,Twitter for iPhone,Barry Harris - Nascimento https://t.co/92UqyrTCQe @YouTubeより, 
611093492,ethan_iverson,2021-12-08 16:24:03+00:00,en,577,19,20,102,Twitter Web App,Barry Harris! The last of the bebop pianists. DTM tribute forthcoming. When I took this photo at the Vanguard in October 2019 I suspected it would be the last time I would bathe in presence. https://t.co/ejoy2kyQZ9, 
83899782,DavidBeckettVT,2021-12-08 16:22:47+00:00,en,2,0,0,0,Twitter for iPhone,Farewell Barry Harris, 
254522007,CountBlissett,2021-12-08 16:20:54+00:00,es,14,0,0,6,Twitter for iPhone,"¡NO! Se ha muerto Barry Harris, un referente en la educación musical no académica y testigo de la generación be bop. Un músico excepcional y único como educador musical. Mierda. 😔 https://t.co/MjWHkCRPN7", 
175472264,jazzydrumma,2021-12-08 16:20:49+00:00,en,2,0,1,0,Twitter for iPhone,R.I.P. Professor Barry Harris https://t.co/myj506Wis9, 
1182749754008190977,culturednyc,2021-12-08 16:20:16+00:00,en,8,0,0,0,Twitter for iPad,"I wrote this about last time I saw him play at the Village Vanguard, which turned out to be his last performance at that sacred place. https://t.co/0QdIUNERoy", 
279940170,gabopuentesjazz,2021-12-08 16:18:35+00:00,es,53,2,1,14,Twitter for Android,"El #Jazz está de luto por la muerte de Barry Harris, icónico pianista y educador de generaciones. Sus trascendentales aportes a esta música quedarán con nosotros para siempre. El lunes escucharemos más de su brillante carrera en #ElPulsoDelJazz, por @convoynetwork, en vivo 10pm https://t.co/TzjZ2Z69SN",ElPulsoDelJazz
1182749754008190977,culturednyc,2021-12-08 16:18:15+00:00,en,19,0,2,2,Twitter for iPad,"So gutted by the news that our beloved maestro Barry Harris left us this morning. He never missed his workshop if he could help it, so two weekends without one was worrying. I learned more from him about the real music of Bird, Diz, Bud than I can say. Thank you, and bless you.", 
3167613008,masaki_tanabe_,2021-12-08 16:17:18+00:00,ja,4,0,0,0,Twitter for iPhone,昔、なけなしの金をはたいて行ったNYのBarry Harrisワークショップの記録見返した。何回見ても勉強になる。, 
976255284,sthompson1954,2021-12-08 16:17:11+00:00,en,2,0,0,0,Twitter Web App,"RIP Barry Harris. 
Here with another great Master - Phil Woods.
Love.

#barryharris #jazzmaster #pianist #philwoods #teacher #legend #jazz #music #musicindustry #NPR #NYC https://t.co/2PZxXEfFDa",NYC
537933486,TheJevonAngel,2021-12-08 16:15:12+00:00,en,1,0,0,0,Twitter for iPhone,"RIP my favorite pianist in the world, Barry Harris. His videos and knowledge shared altered my life on the keys.", 
4485882433,YoshidaYoichiro,2021-12-08 16:09:26+00:00,en,1,0,0,0,Twitter for iPhone,Lee Morgan - The Sidewinder https://t.co/5Koj0kNlsa @YouTubeよりRIP Barry Harris, 
3046258853,Tomsochas,2021-12-08 16:09:08+00:00,en,45,3,0,15,Twitter for iPhone,RIP Barry Harris 🙏 https://t.co/bjDW2K4aDw, 
17807443,scratchy78,2021-12-08 16:07:26+00:00,en,0,0,0,0,Twitter Web App,RIP Barry Harris 😢, 
37780016,ryshpanmusic,2021-12-08 16:07:16+00:00,en,1,0,1,0,Twitter Web App,Oh no. Rest in tempo Barry Harris. Hearing him at Montreal's Salle Gesù was one of his many master classes., 
33917998,ken_gonzalez,2021-12-08 16:06:24+00:00,en,1,0,0,0,Twitter Web App,"I just learned that the jazz and music education legend Barry Harris passed away this morning.

I am deeply saddened to hear this. The world has lost one of its bright lights and true innovators.

He will be missed... https://t.co/wIXfTyssua", 
108449289,davewordnerd,2021-12-08 16:05:44+00:00,en,3,0,0,0,Tweetbot for iΟS,Barry Harris’s classes in New York City were my main musical instruction in the past three and a half years. His online sessions every Saturday were my musical sanity during the pandemic time. I am incredibly sad today. #RIPBarryHarris,RIPBarryHarris
34197689,DJGreenArrow,2021-12-08 16:05:17+00:00,en,0,0,0,0,Twitter for iPhone,"RIP BARRY HARRIS 

https://t.co/1ptKWYTcN8", 
4485882433,YoshidaYoichiro,2021-12-08 16:05:16+00:00,ca,0,0,0,0,Twitter for iPhone,Manha De Carnaval (Remastered 2005) https://t.co/wznoNW4W5m @YouTubeよりRIP Barry Harris, 
320539038,paulsanwald,2021-12-08 16:03:13+00:00,en,5,0,0,0,Twitter Web App,"Like so many other NYC musicians, I learned so much from Barry Harris. RIP to a true legend. The music has had no greater teacher than Barry.", 
430131060,FenBerrell,2021-12-08 16:02:16+00:00,en,0,0,0,0,Twitter for iPhone,"Fuck man, not Barry Harris", 
1168587129510739968,KPMusic10,2021-12-08 16:00:30+00:00,en,52,0,1,6,Twitter Web App,Rest In Peace Barry Harris., 
34703015,BenWiz,2021-12-08 15:57:29+00:00,en,0,0,0,0,Twitter for iPhone,RIP BARRY HARRIS https://t.co/11uMcPB6ql, 
226684903,hearlauren,2021-12-08 15:57:27+00:00,en,2,0,0,0,Instagram,Just posted a photo @ Barry Harris' Jazz Improvisation Workshop https://t.co/XJnRxgyLlO, 
2213419554,allthethings319,2021-12-08 15:51:57+00:00,en,7,0,1,2,Twitter Web App,We lost one of the most beloved masters this morning. RIP Barry Harris. https://t.co/XYX2xZwOlw, 
214227283,fer_urbina,2021-12-08 15:48:43+00:00,es,19,0,1,3,Twitter for Android,"RIP Barry Harris. Por su irrefrenable pasión por la enseñanza, deja en el #jazz una huella más profunda que otros músicos más prominentes.",jazz
3044029913,SupernovaLox,2021-12-08 15:48:06+00:00,en,0,0,0,0,Twitter Web App,"We lost a real one today. Explore the world of Barry Harris, a hero of modernity. #ListenToMoreJazz. https://t.co/TWm1ScxGMe",ListenToMoreJazz
108449289,davewordnerd,2021-12-08 15:47:40+00:00,en,3,0,1,0,Tweetbot for iΟS,"RIP Barry Harris, the keeper of the bebop flame. He passed away this morning, December 8, 2021. Every student of jazz will miss him, whether they participated in his classes or not.", 
15359472,joelabbott,2021-12-08 15:47:39+00:00,en,0,0,0,0,Twitter Web App,"RIP Barry Harris. 
“I only believe in Bird. I am very selfish. That is all I believe in. It’s bebop.”", 
1161801026866802688,KaguraKey,2021-12-08 15:47:39+00:00,en,1,0,0,0,Twitter for iPhone,R.i.p Barry Harris. Thank you your knowledge of bebop that influenced my understanding of jazz.., 
220916413,evanallenshay,2021-12-08 15:47:19+00:00,en,5,0,0,1,Twitter Web App,RIP to the great Barry Harris, 
4485882433,YoshidaYoichiro,2021-12-08 15:47:10+00:00,en,2,0,0,0,Twitter Web App,"In Memoriam, Barry Harris, 1929-2021
It is with an overwhelming sense of sadness that I tell you that Maestro Barry Harris passed away earlier this morning.", 
4485882433,YoshidaYoichiro,2021-12-08 15:46:45+00:00,en,1,0,0,0,Twitter Web App,"In fact, I have been taking Dr. Barry Harris's webinars for almost two years during Corona.
However, I was concerned when the webinar was not held two weeks ago.
I am so proud to have participated in the last webinar!", 
1434014757644816384,CryJazz_10,2021-12-08 15:45:59+00:00,en,33,1,1,8,Twitter for iPhone,"Barry Harris has left us, rip. 

photo: Alec Katz https://t.co/l0Y9pNdALP", 
167613622,BarbaraShep,2021-12-08 15:45:51+00:00,en,0,0,0,0,Twitter for iPhone,RIP the great Barry Harris. You will be greatly missed., 
2410972416,satyurmusik,2021-12-08 15:43:50+00:00,ja,4,0,0,0,Twitter for iPhone,Barry Harris。。。。つらい。 https://t.co/1RPicFad34, 
3044029913,SupernovaLox,2021-12-08 15:42:07+00:00,en,6,0,1,1,Twitter Web App,"""Jazz is the continuation of classical theory. Chopin would have been happy to have me around."" - Barry Harris https://t.co/rmnazM3gd3", 
4485882433,YoshidaYoichiro,2021-12-08 15:40:39+00:00,en,0,0,0,0,Twitter Web App,RIP Barry Harris, 
221106302,HekCentrik,2021-12-08 15:38:25+00:00,en,0,0,0,0,Twitter for Android,"Barry Harris, jazz pianist and educator, passed away this morning. It's such a loss but your lessons will live on through us. 

#rip #barryharris #jazz #pianist",pianist
104120572,Marc_Hannaford,2021-12-08 15:38:12+00:00,en,49,0,4,3,Twitter Web App,"Another blow. One of the great musicians, teachers, and theorists of the Twentieth century has passed. Vale Barry Harris.", 
45771774,_narducci_,2021-12-08 15:37:14+00:00,en,2,0,2,0,Twitter for iPhone,RIP Barry Harris 🙏🏼🙌🏼, 
3044029913,SupernovaLox,2021-12-08 15:37:12+00:00,en,4,0,2,1,Twitter Web App,RIP Barry Harris. This guy changed my life. #ListenToMoreJazz https://t.co/F8yAVmJjuk,ListenToMoreJazz
6830222,pedromsantos,2021-12-08 15:32:48+00:00,en,58,3,2,19,Twitter Web App,"Very sad to hear that Barry Harris has passed away this morning. One of the maestros and probably the greatest teacher in Jazz. I was fortunate to be in his workshops a couple of times, learned so much from him. Thank you, Barry Harris 😢 #Jazz #onthisday #BarryHarris https://t.co/2VdsT3qvVx",BarryHarris
3699738012,sharp11flat5,2021-12-08 15:31:17+00:00,en,0,0,0,0,Twitter Web App,"R.I.P. to an absolute jazz giant, Barry Harris. Grateful for all the amazing tools he left for us.", 
1278537414198407168,danlehnermusic,2021-12-08 15:30:38+00:00,en,108,7,2,29,Twitter Web App,There was never a combination of someone who both truly understood the mechanics of bebop and also so open to share it before Barry Harris - and there never will be afterward. RIP to a truly irreplaceable educator and performer. https://t.co/CM0pOsXMEe, 
1299791756402229248,CooperFrancis3,2021-12-08 15:29:15+00:00,en,11,0,0,0,Twitter for iPhone,thank you barry harris, 
350219797,PeasOneDay,2021-12-08 15:25:38+00:00,en,2,0,0,0,Twitter for iPhone,"RIP Barry Harris, one of the greatest jazz pianists of all time https://t.co/ix2Y7vT3un", 
78738356,dperetti,2021-12-08 15:13:59+00:00,en,14,3,1,9,Twitter for iPhone,"🙏😔

Barry Harris 
15 December 1929 - 8 December 2021 https://t.co/gcdOWZwZUz", 
1378523691399663617,GreatJazzAlbums,2021-12-08 14:36:12+00:00,en,6,0,0,0,Twitter for iPhone,"Personnel for this great album:

- Yusef Lateef on tenor saxophone, flute (track 5) &amp; oboe (track 1)
- Barry Harris on piano (tracks 1, 4, 5 &amp; 7)
- Herman Wright on bass
- Elvin Jones on drums", 
190989252,Subirats345,2021-12-08 13:03:18+00:00,es,4,0,1,2,Twitter Web App,"@gonzalotorne @percy_vaughan Silencio en la sala. Todos a ver al maestro Barry Harris en este delicioso LONG EXCERPT

https://t.co/KXQArGSRtN", 
1102363825150574592,RosemarieTish,2021-12-09 23:56:56+00:00,und,0,0,0,0,Twitter for iPhone,via @NYTimes https://t.co/3G4MEDD8SA, 
1148983770302861312,StephanieSemle1,2021-12-09 23:56:06+00:00,en,0,0,0,0,IFTTT,"""Barry Harris, Pianist and Devoted Scholar of Bebop, Dies at 91"" by BY GIOVANNI RUSSONELLO via NYT New York Times https://t.co/J01cwhGYvx", 
1947604778,akilligundem,2021-12-09 23:54:06+00:00,tr,0,0,0,0,Akıllı Gündem Haber,"Barry Harris, Pianist and Devoted Scholar of Bebop, Dies at 91 
Akıllı Gündem - #AkilliGundem

https://t.co/minLlwzDUg https://t.co/cgNjj8VRnH",AkilliGundem
1259706804478464000,FilmyRole,2021-12-09 23:52:32+00:00,en,0,0,0,0,WordPress.com,"Barry Harris, Pianist and Devoted Scholar of Bebop, Dies at 91 https://t.co/Jb8ETyuAd3", 
573763762,brantgraff,2021-12-09 23:44:59+00:00,en,3,0,0,1,Twitter Web App,"Goodbye, Barry Harris. I love your piano playing on this album.
https://t.co/Cmv2fUaLLA", 
1293949956454326275,networkserveyou,2021-12-09 23:44:32+00:00,en,0,0,0,0,IFTTT,"Barry Harris, an Acclaimed Jazz Pianist and Ambassador of
Bebop, Passes Away at 91 
https://t.co/B7DoNuYar6 
Barry Harris, an acclaimed jazz pianist and standard-bearer of bebop throughout his 70+ years career as a performer, passed away on Wednesday at… https://t.co/ktWvXj1P1t", 
855483609066733568,freependentedu,2021-12-09 23:44:03+00:00,en,0,0,0,0,dlvr.it,"Barry Harris, Pianist and Devoted Scholar of Bebop, Dies at 91 https://t.co/eAiuOk4TbN https://t.co/8cmc5lKqEM", 
1370840996364320775,wzumradio,2021-12-09 23:28:47+00:00,en,0,0,0,0,Spinitron Playlists,Barry Harris - Star Eyes, 
1385650235129610240,DouvrisWilliam,2021-12-09 23:26:27+00:00,en,0,0,0,0,IFTTT,"""Barry Harris, Pianist and Devoted Scholar of Bebop, Dies at 91"" by BY GIOVANNI RUSSONELLO via NYT https://t.co/0S6fA3IAgU", 
1370840996364320775,wzumradio,2021-12-09 23:25:00+00:00,en,0,0,0,0,Spinitron Playlists,Byron Stripling and Tamir Hendelman - Remembering Barry Harris, 
851663995714928640,wub210,2021-12-09 23:14:22+00:00,en,2,0,0,0,Twitter for Android,"#NowPlaying ""At the Jazz Workshop"" by Barry Harris on @TIDAL https://t.co/x9fDuix7vb",NowPlaying
1142633962793078784,KsJazzDays,2021-12-09 23:12:47+00:00,ja,21,0,0,1,Twitter for iPad,今朝は引き続きBarry Harris。Xanadu盤のダメロン集(日本盤)を聴いたが、日本盤特有の丸い音でギブアップ。米盤の東京ライヴは良し。riverside時代と余り変わらずケレン味が全くない薄味のバップ。いずれもベースが電気臭あり、70年代アルバムの嫌な面。 https://t.co/57omO1iaOT, 
