author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
906941730724950016,_ajcink_,2021-09-22 23:38:28+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, iconic 'blaxploitation' filmmaker, dead at 89 https://t.co/1YXktfQtvU via @nypost", 
19568574,maljutley,2021-09-22 23:38:26+00:00,en,2,0,1,2,Twitter for Android,Ah man Melvin Van Peebles was groundbreaking in what he did and paved the way for so much after him. Have Sweet Sweetbacks baadasssss Song on Blu-ray and the soundtrack too such a classic! Paved the way for prominent black cinema ✌🏾 https://t.co/8l0pi2wKXZ, 
1401466814,cadencecarol,2021-09-22 23:38:19+00:00,en,0,0,0,0,Twitter Web App,"Melvin Van Peebles, influential director, actor and writer, dies at 89 https://t.co/0zXEU0bEu4 via @nbcnews", 
29745078,rileybbq,2021-09-22 23:38:15+00:00,en,9,0,2,0,Twitter for Android,"3 Directors inspired me a ton as a kid, @ThatKevinSmith with Clerks,  @lloydkaufman with his DIY philosophy and Melvin Van Peebles with his uncompromising vision. RIP to a legend, watch ""Baadasssss!"" for the story of his first big film.", 
54296109,bfred34,2021-09-22 23:38:14+00:00,en,0,0,0,0,Twitter for iPhone,"RIP: Melvin Van Peebles, groundbreaking playwright and director, dies  https://t.co/hxyR9i5VRh", 
945998671,nythaikus,2021-09-22 23:38:14+00:00,en,0,0,0,0,Twitter,"They later had a
daughter, Megan, who died in
2006.

https://t.co/BxTG2bLlP2", 
1118981792504209408,DStone2RC,2021-09-22 23:38:12+00:00,en,0,0,0,1,Twitter for Android,"#MelvinVanPeebles has died.
#BlackActors #BlackFilmmakers https://t.co/Aton5VvzPk",BlackFilmmakers
17717957,RasCeylon,2021-09-22 23:38:04+00:00,en,4,0,1,1,Twitter for iPhone,Rise In Power #MelvinVanPeebles https://t.co/VS0Beax1Y4,MelvinVanPeebles
1948063075,john_slotkin,2021-09-22 23:38:03+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/ANbEfMZQo5, 
943984364769099776,Cynthia52052865,2021-09-22 23:38:02+00:00,en,0,0,0,0,Twitter for Android,Saddened to learn of the passing of icon and legend Melvin Van Peebles 😭😭 Be at Peace 🕊️🕊️🕊️🕊️, 
790019230389248000,politicalHEDGE,2021-09-22 23:37:59+00:00,en,1,0,0,0,WordPress.com,"Melvin Van Peebles, groundbreaking filmmaker, actor and novelist, dies at 89 https://t.co/nFtUlbBALO", 
19152977,farai,2021-09-22 23:37:49+00:00,en,272,9,7,81,Twitter Web App,"A Giant of Cinema, Melvin Van Peebles Dies At 89 https://t.co/xoVfZk4oNX", 
85496865,AkemiHarrison,2021-09-22 23:37:48+00:00,en,1,1,0,0,TweetDeck,"Chicago Native and influential director Melvin Van Peebles has died at the age of 89

https://t.co/k5hAIdglU7", 
143137575,AVERYGUERRA,2021-09-22 23:37:48+00:00,en,0,0,0,0,Twitter Web App,Melvin Van Peebles: Iconic badass of Black cinema passes away at 89 https://t.co/1RWyuBBix3, 
49180921,jonathanalevine,2021-09-22 23:37:42+00:00,en,21,0,0,0,Twitter Web App,"RIP Melvin Van Peebles, one of my favorite filmmakers, whose support changed my life when we met at a film festival 15 years ago. I will never forget him. Also no one could rock a vest / no shirt look like him.", 
1426885070,_daveyH,2021-09-22 23:37:34+00:00,en,0,0,0,0,Twitter Web App,"Melvin Van Peebles, a true American original, one who played by own rules. R.I.P. Master! https://t.co/05cvyLAbOw", 
195535780,lraszewski,2021-09-22 23:37:32+00:00,en,0,0,0,0,Twitter Web App,The publicity photo of Melvin Van Peebles that everyone is running makes a solid argument that it was a missed opportunity that he was never cast in a Columbo reboot., 
255766643,duanedeterville,2021-09-22 23:37:32+00:00,en,4,0,0,1,Twitter Web App,"Melvin Van Peebles, fiercely independent filmmaker, dies at 89 https://t.co/TKhLWauOZ0 What a legacy he left. A unique Black intellectual but still in the tradition of our other great Black ex-patriots....Himes, Wright, Baldwin... May he rest with the honored ancestors.", 
99388732,PazTres,2021-09-22 23:37:29+00:00,en,0,0,0,0,Twitter Web App,"Thank you sir. Rest in Glory
Melvin Van Peebles, Godfather of Black Cinema, Dies at 89 https://t.co/s4PYy2YJqm via @thr", 
99868803,TheSakuraKid,2021-09-22 23:37:19+00:00,en,1,0,1,0,Twitter for iPhone,Melvin Van Peebles had an unforgettable appearance in Eddie Murphy’s Boomerang, 
1948063075,john_slotkin,2021-09-22 23:37:16+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/qxRFYjZ5dq, 
31131277,carsonmaryc,2021-09-22 23:37:16+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/xJGkBZotFt #ripmelvinvanpeebles",ripmelvinvanpeebles
754996945018585088,AriesaSandino,2021-09-22 23:37:13+00:00,nl,2,0,0,1,Twitter Web App,"Damn! Damn! Damn!

💔💔💔💔💔RIP Melvin Van Peebles!!! https://t.co/oskgk9cx3G", 
3410114649,mystic_ray_,2021-09-22 23:37:08+00:00,en,3,0,0,0,Twitter for Android,Melvin Van Peebles completely bullshitting his way through a promo for the 1997 miniseries adaptation of The Shining. Rip https://t.co/gSVgInqPhB, 
1567540724,Mondakindle,2021-09-22 23:37:03+00:00,en,1,0,0,0,Twitter Web App,"OMG, No!  My heart goes out to Melvin Van Peebles family, especially his son, Mario.  RIP, Mr. Van Peebles! https://t.co/a6dwYsiR6N", 
4152944475,JTriplett0825,2021-09-22 23:37:01+00:00,en,0,0,0,0,Twitter for iPhone,RIP to Melvin Van Peebles 🙏🏿, 
1168444200381120512,newsorb360,2021-09-22 23:37:00+00:00,en,0,0,0,0,WordPress.com,"Melvin Van Peebles, icon of Black cinema behind 'Sweet Sweetback's Baadasssss Song,' dies at 89 https://t.co/IPwVP2Qg8i", 
1241859777304702976,BmbEmpower,2021-09-22 23:37:00+00:00,en,2,0,0,1,Buffer,"#MelvinVanPeebles, Pioneering #Black #Filmmaker, Dead At 89 
#Blaxploitation #SweetSweetback #Baadasssss #Panther #Posse

https://t.co/ERVJZHhu61 https://t.co/JY9Po9f32u",Posse
879388492580745217,Christy_SpaceHW,2021-09-22 23:36:57+00:00,en,9,0,0,1,Twitter Web App,"RIP Melvin Van Peebles.

Well done.", 
2960820166,chosenoneltd,2021-09-22 23:36:56+00:00,et,0,0,0,0,Twitter for Android,"Melvin Van Peebles, legendary artist.

#Actor 🎭
#Filmmaker🎥
#Novelist📖
#Composer🎼

RIP🕯",Composer
72128750,jackrosstheboss,2021-09-22 23:36:43+00:00,en,4,1,0,0,Twitter for iPhone,Melvin Van Peebles gave me one of my favorite episode of Living Single. RIP Warner!, 
722981761253142528,comeherefloyd,2021-09-22 23:36:40+00:00,en,0,0,0,0,IFTTT,"RT nprmusic: RT @NPR: JUST IN: The director Melvin Van Peebles, a pioneer of modern Black film who was best known for his 1970 film ""Watermelon Man,"" has died at the age of 89.
https://t.co/4Xw4hfthVd", 
14184439,shitsterbauer,2021-09-22 23:36:27+00:00,en,7,0,0,0,Twitter for Android,RIP Melvin Van Peebles. https://t.co/SlVHWY78uA, 
246008166,Bobby_HTX,2021-09-22 23:36:19+00:00,en,0,0,0,0,Twitter for Android,RIP Melvin Van Peebles, 
2189073337,NBCScottsbluff,2021-09-22 23:36:11+00:00,en,0,0,0,0,SocialNewsDesk,"Melvin Van Peebles, godfather of Black cinema, dies at 89 https://t.co/WX34Ojb9F2", 
349796740,SoulwellPublish,2021-09-22 23:36:07+00:00,en,0,0,0,0,Circleboom Publish,"Melvin Van Peebles Remembered: Spike Lee, David Alan Grier
&amp; Barry Jenkins Among Those Paying Tribute To Cinema’s
“True Revolutionary” 👉Promote With Us👉https://t.co/hJ8nDOO23x 
https://t.co/QsoUK29z9H", 
349796740,SoulwellPublish,2021-09-22 23:36:07+00:00,en,0,0,0,0,Circleboom Publish,"Melvin Van Peebles Remembered: Spike Lee, David Alan Grier
&amp;amp; Barry Jenkins Among Those Paying Tribute To Cinema’s
“True Revolutionary” 👉Promote With Us👉https://t.co/hJ8nDOO23x 
https://t.co/QsoUK29z9H", 
1241466200552615942,_Equable_,2021-09-22 23:35:51+00:00,en,0,0,0,0,GroupTweet,"Melvin Van Peebles, the groundbreaking playwright, musician and movie director whose work ushered in the “Blaxploitation” wave of the 1970s and influenced filmmakers long after, has died. He was 89. 

https://t.co/vMGiswmgCK ^NEWS", 
2017331,kmohnkern,2021-09-22 23:35:49+00:00,en,0,0,0,0,Twitter for Android,"My gawd, what a life! 
Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/dBSKdIzRi1", 
560085838,reemunknown,2021-09-22 23:35:45+00:00,en,0,0,0,0,Twitter for iPhone,nigga melvin van peebles passed???, 
62562112,castlekitten47,2021-09-22 23:35:42+00:00,en,0,0,0,0,Twitter for iPhone,RIP Melvin Van Peebles 🙏🏻🕯 https://t.co/YLxodgcAA4, 
3363709757,RosyShepherdess,2021-09-22 23:35:31+00:00,en,24,1,0,15,Twitter for iPhone,"This is Melvin Van Peebles’ underrated documentary on the representation of Blacks in film from the medium’s beginnings to the present.  His insights were on point, as always.

Classified X (1998) | Narrated by Melvin Van Peebles | A Must See https://t.co/gQjxqAxb0k", 
19174660,AnthonyTilghman,2021-09-22 23:35:19+00:00,en,3,0,1,0,Twitter Web App,"#RIP Melvin Van Peebles
One of my favorite memories was with Him and Mario on   Living Single.",RIP
1123034462999261184,AdebisiK2,2021-09-22 23:35:19+00:00,en,1,0,0,0,Twitter for iPhone,"Melvin Van Peebles, godfather of Black cinema, dies at 89 -  https://t.co/Pfe6o7bBMv", 
852166370942963713,mccarlanga,2021-09-22 23:35:18+00:00,es,0,0,0,0,Twitter for iPhone,"Oh, no! Ha muerto Melvin Van Peebles. :( 

https://t.co/DJIwmAoexF", 
452666079,PortalDiarioAR,2021-09-22 23:35:18+00:00,es,0,0,0,0,dlvr.it,LaNación | Fallece Melvin Van Peebles padrino del cine negro https://t.co/QlyUvXt8ok https://t.co/2PcgRGkIpp, 
26533580,Brig_Supernova,2021-09-22 23:35:04+00:00,en,0,0,0,0,Twitter for Android,"Rest in power, Melvin Van Peebles.
It was an honor to meet, speak with, and learn so much from you.
#legend #icon #blackcinema #ripmelvinvanpeebles https://t.co/HgVVe0Gbqr",ripmelvinvanpeebles
59660286,hradzka,2021-09-22 23:35:04+00:00,en,2,0,0,1,Twitter for iPhone,"RIP to Melvin Van Peebles — as a director, his two most-remembered works are of an era, but you’ll feel that era better if you watch them.", 
15754281,USATODAY,2021-09-22 23:35:00+00:00,en,47,4,6,25,TweetDeck,"Melvin Van Peebles, the groundbreaking playwright, musician and movie director whose work ushered in the “Blaxploitation” wave of the 1970s and influenced filmmakers long after, has died. He was 89. 

https://t.co/zDqK3Lwx5T", 
37454544,InsomniacMag,2021-09-22 23:34:55+00:00,en,2,0,0,0,Twitter for iPhone,"Melvin Van Peebles Dead: ‘Watermelon Man,’ ‘Sweet Sweetback’s Baadasssss Song’ Director Was 89  https://t.co/LjaidVq958", 
258879216,Studiowest06,2021-09-22 23:34:39+00:00,en,1,0,0,1,Twitter for iPhone,"Melvin Van Peebles, godfather of Black cinema, dies at 89 - The Hollywood Reporter https://t.co/C6OfcuMtQk", 
17602896,IMDb,2021-09-22 23:34:34+00:00,en,182,6,5,36,Sprinklr,"Melvin Van Peebles, the pioneering director and actor, best known for 'Sweet Sweetback's Baadassss Song,' has died at the age of 89.  Rest in peace. 💙 https://t.co/DTdn4JBHhx https://t.co/xHs71pjb4d", 
1455195217,breezedagreat,2021-09-22 23:34:27+00:00,en,1,0,0,0,Twitter for iPhone,RIP Melvin Van Peebles ☹️, 
90672545,RIREDinTN,2021-09-22 23:34:26+00:00,en,0,0,0,0,Twitter for Android,"Holy moley,  Melvin Van Peebles led an amazing life!", 
23847371,dave1agar,2021-09-22 23:34:20+00:00,und,1,0,0,0,Twitter for iPad,via @NYTimes https://t.co/SqlKE88dMj, 
226218713,PREACHEROO7,2021-09-22 23:34:19+00:00,und,1,0,0,0,Twitter for Android,https://t.co/B80gwCidv6, 
1155966305540943872,stephanie_dews,2021-09-22 23:34:08+00:00,en,5,0,1,3,Twitter for Android,"Rest In Eternal Peace 
https://t.co/g983N1xtzl", 
61468467,girlybap,2021-09-22 23:34:05+00:00,en,1,0,0,0,Tweetlogix,RIP Melvin Van Peebles., 
69282849,LeslieMayesTV,2021-09-22 23:33:54+00:00,en,1,0,0,1,Twitter for iPhone,"Melvin Van Peebles, Godfather of Black Cinema, Dies at 89 https://t.co/7uVISYt75b", 
18634174,josephkrings,2021-09-22 23:33:53+00:00,en,17,0,1,3,Twitter for iPhone,Melvin Van Peebles is a legend and I am so glad I had a chance to work with and learn from him. RIP. https://t.co/5t5IDQbpG4, 
17329328,fuelbot,2021-09-22 23:33:51+00:00,en,1,0,0,0,Twitter Web App,Melvin Van Peebles created the modern day soundtrack. Icon. https://t.co/C9SLeSBYpI, 
870453485984129028,AjaforCongress,2021-09-22 23:33:48+00:00,en,35,0,1,7,Twitter for Android,"Melvin Van Peebles, best known for his film ‘Sweet Sweetback’s Baadassss Song’ has passed away at 89. Rest in Peace. https://t.co/RTUyFVsbPW", 
901601940173455360,XtremeLazyBum,2021-09-22 23:33:38+00:00,en,0,0,0,0,Twitter for Android,"I actually thought Melvin Van Peebles already died.

R.I.P. dude", 
4789819723,thuhfilmclub,2021-09-22 23:33:34+00:00,en,4,0,0,0,Twitter for iPhone,Long Live Melvin Van Peebles! https://t.co/mxDbp7jquX, 
2897028798,MrBrucePurcell,2021-09-22 23:33:31+00:00,en,2,0,0,0,Twitter Web App,I don't think I can ever fully express the depth in which this man's work inspired me! Melvin Van Peebles did everything that they told him he couldn't!  His work and his will inspires me to this day.. I am very sad about the fact that I actually never got to meet him. https://t.co/1QRCjbbSLt, 
776446214644633600,DrDavidHabbel,2021-09-22 23:33:23+00:00,und,0,0,0,0,Twitter for iPhone,via @NYTimes https://t.co/G0SAUrpOmz, 
15755669,NBCPhiladelphia,2021-09-22 23:33:18+00:00,en,14,3,0,4,SocialFlow,"Melvin Van Peebles, the groundbreaking filmmaker, playwright and musician whose work ushered in the “blaxploitation” wave of the 1970s and influenced filmmakers long after, has died. He was 89. https://t.co/LsAJNxO1zl", 
89500126,OfficialMaggieL,2021-09-22 23:33:15+00:00,en,2,0,0,0,Twitter for iPhone,"RIP to Melvin Van Peebles. I watched  Sweet Sweetback’s Baddasss Song because of the title when I was probably 15, and it totally confused me in the best way", 
91499568,queeninindiana1,2021-09-22 23:33:12+00:00,da,1,0,0,0,Twitter for Android,@davidalangrier R.I.O &amp; R.I.P Mr. Melvin Van Peebles 🙏🏿💪🏿 🖤✊🏾, 
4230857112,talktomooney,2021-09-22 23:33:12+00:00,en,0,0,0,0,Twitter for Android,"Lost another icon today. 

RIP Melvin Van Peebles  🙏", 
52805572,ceceofdc,2021-09-22 23:33:09+00:00,en,0,0,0,0,Instagram,"""I make a film like I cook for friends. I hope they like it, but if they don't, I'm prepared to enjoy it all by myself."" ~ Melvin Van Peebles https://t.co/WaUmZoit82", 
273034681,slang369,2021-09-22 23:33:06+00:00,en,0,0,0,0,Twitter for Android,"https://t.co/epEX7sSTgj

Melvin Van Peebles, the groundbreaking filmmaker, playwright and musician whose work ushered in the “blaxploitation” wave of the 1970s and influenced filmmaker...", 
14843435,michaelbolden,2021-09-22 23:32:55+00:00,en,0,0,0,0,Twitter Web App,"Melvin Van Peebles, fiercely independent Black filmmaker, dies at 89 https://t.co/2fDjiOO5hU", 
880629386143305728,ReedaOnTheRun,2021-09-22 23:32:49+00:00,en,1,0,0,0,Twitter Web App,"RIP Melvin Van Peebles! 
I realized he was on Season 6 of Girlfriends as Joan Clayton's older boyfriend as 'Kenneth Daly'. 

He played an older man who was in his 70s pursuing Joan. https://t.co/Q31ZzqxJ7T", 
138711523,BeingGARIFUNA,2021-09-22 23:32:42+00:00,en,1,0,0,1,Twitter for Android,R.I.P to Melvin Van Peebles. https://t.co/zhlxIooc16, 
96202826,PinkTacoProphet,2021-09-22 23:32:39+00:00,nl,0,0,0,0,Twitter for iPhone,Bro Melvin Van Peebles died 😭😭, 
38949249,TessEractica,2021-09-22 23:32:36+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/P6l51ubXSi", 
19098724,pjRN,2021-09-22 23:32:36+00:00,und,1,0,0,0,Twitter for iPhone,via @NYTimes https://t.co/DF6QeYnDsQ, 
1025623027,SampersandM,2021-09-22 23:32:30+00:00,und,0,0,0,0,Twitter for iPhone,via ⁦@nytimes⁩  https://t.co/FiCJ10qyKW, 
2556616815,ic_ivory,2021-09-22 23:32:27+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/Q9WR8oJTCb", 
1550731513,mkrupanski,2021-09-22 23:32:27+00:00,en,1,0,1,1,Twitter for iPhone,"A legend!

One of the most amazing &amp; memorable lunches I ever had was when Melvin invited ⁦@ShayanaKadidal⁩ &amp; I to lunch about 15 years ago. He asked to meet about our Cuba Travel Project w/@theCCR⁩. He had our jaws dropped &amp; rolling in laughter… https://t.co/LOfZKiowRX", 
906848672620711936,DjAmbalee,2021-09-22 23:32:23+00:00,en,0,0,0,0,WordPress.com,Pioneering Artist Melvin Van Peebles Dead At 89 https://t.co/N1jUfpWtgF, 
19629840,dannowicki,2021-09-22 23:32:20+00:00,en,1,1,0,0,Twitter Web App,"""Melvin Van Peebles, icon of Black cinema behind 'Sweet Sweetback's Baadasssss Song,' dies at 89."" (via @USATODAY) https://t.co/dPOq85OmXg", 
89041441,Halestormsports,2021-09-22 23:32:19+00:00,en,1,0,0,0,Twitter for iPhone,"Melvin Van Peebles Dead: ‘Watermelon Man,’ ‘Sweet Sweetback’s Baadasssss Song’ Director Was 89 – The Hollywood Reporter https://t.co/gwHSuL67qN", 
895814938995957760,threadreaderapp,2021-09-22 23:32:17+00:00,en,1,1,0,1,ThreadReaderApp,"@Konducta4LFE Bonjour, please find the unroll here: Melvin Van Peebles, the influential filmmaker behind “Sweet… https://t.co/fpipXmJ8hV Talk to you soon. 🤖", 
42406368,ccminton,2021-09-22 23:32:11+00:00,en,0,0,0,0,Instagram,R.IP. Melvin Van Peebles 😂 Dad knew that black images matter”  Mario Van Peebles https://t.co/iW47KNPvml, 
1089038220933779456,BWTPod,2021-09-22 23:32:08+00:00,en,6,1,0,2,Twitter Web App,"Tonight's self-soothing is brought to you by Living Single. 

Ya'll remember the episode where Regine (Kim Fields) dated a father and son duo played by Mario and Melvin Van Peebles? https://t.co/unbZ0LIabt", 
1079886570671534080,nycpa,2021-09-22 23:32:00+00:00,en,7,0,0,0,Hootsuite Inc.,"We are saddened by the passing of the great, Melvin Van Peebles. He will forever be the iconic, groundbreaking  creator and film maker who blazed a trail for Black cinema as we know it today! 

https://t.co/SADlxDN0k0", 
74591730,AliveInHistory,2021-09-22 23:31:58+00:00,en,1,0,0,0,Twitter for iPhone,"Melvin Van Peebles, Influential Director, Actor and Writer, Dies at 89
 – Variety https://t.co/JvwJ2vHxad", 
16116288,rolandsmartin,2021-09-22 23:31:55+00:00,en,6,0,0,0,Hootsuite Inc.,Right now on #RolandMartinUnfiltered we're paying tribute to Melvin Van Peebles who passed away today. Watch #RMU on the #BlackStarNetwork app + Facebook  https://t.co/meTqUMBbwf  YouTube https://t.co/u00TnztTmb,BlackStarNetwork
577370641,AriannaFinos,2021-09-22 23:31:47+00:00,en,8,0,1,1,Twitter for iPhone,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/7SEN5uz9Ol", 
290758912,Collider,2021-09-22 23:31:45+00:00,en,15,1,0,1,Twitter Web App,"The groundbreaking independent director Melvin Van Peebles has died at the age of 89.

https://t.co/SG4eJKwwb4", 
19480726,theinfinitypoet,2021-09-22 23:31:36+00:00,en,1,0,0,0,Twitter for iPhone,Rest in Paradise to the Legendary Melvin Van Peebles https://t.co/FkXax5EwSr, 
199978686,ZBaby27,2021-09-22 23:31:35+00:00,en,3,0,0,0,Twitter for iPhone,R.I.P. Mr Melvin Van Peebles…….. 🕊 https://t.co/tSKM8pBHPn, 
23163012,canu_diggit,2021-09-22 23:31:31+00:00,nl,0,0,0,0,Twitter for iPhone,R.I.P. Melvin Van Peebles, 
40173650,robinsnewswire,2021-09-22 23:31:04+00:00,en,0,0,0,0,RSS Post Syndication,"""#WorldNews Story: Melvin Van Peebles, Influential Director, Actor and Writer, Dies at 89 #News"": https://t.co/Ffe3PoNINM",News
844712317,chesterjohnsonj,2021-09-22 23:30:54+00:00,en,0,0,0,0,Twitter for Android,"Where do I begin, wow, what a legend! Melvin Van Peebles help to provide some of the blue print to where Spike Lee and Lee Daniels and Tyler Perry and Will Packer are able to do what they do in film and cinema to this day. Condolences to Mario Van Peebles. #ripmelvinvanpeebles https://t.co/BQXXHppZG5",ripmelvinvanpeebles
942491799037317120,Bronsays,2021-09-22 23:30:47+00:00,en,1,0,0,0,Twitter Web App,"Melvin Van Peebles, Godfather of Black Cinema, Dies at 89 https://t.co/lV0FN9A1tq via @thr", 
887588053,LLChanana,2021-09-22 23:30:36+00:00,en,0,0,0,0,Twitter Web App,"A Giant of Black Cinema, Melvin Van Peebles Dies At 89 https://t.co/kVvVxZ4OcB", 
302239529,williw01,2021-09-22 23:30:32+00:00,en,0,0,0,0,Talon Android,"NYTimes: Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 - https://t.co/QtDCeSDN6v", 
313064334,KnabokovMusic,2021-09-22 23:30:32+00:00,en,0,0,0,0,Twitter Web App,"Melvin Van Peebles, Godfather of Black Cinema, Dies at 89 https://t.co/6FcI2YG00C via @thr", 
1417588903138136067,Hoopy_Frood_,2021-09-22 23:30:29+00:00,en,1,0,0,1,Twitter for iPhone,The essence of cool. #RIPMVP  https://t.co/NloGi0c15g,RIPMVP
2327387192,LiveAndAscend,2021-09-22 23:30:26+00:00,en,0,0,0,0,Twitter Web App,Rest In Peace Melvin Van Peebles., 
7260452,TVariunessKing,2021-09-22 23:30:26+00:00,en,0,0,0,0,TweetDeck,"""a cable-car driver in San Francisco, a portrait painter in Mexico City, a street performer in Paris, a stock options trader in NYC, the navigator of an Air Force bomber, a postal worker, a visual artist &amp; by his own account, a very successful gigolo"" Melvin Van Peebles. amazing.", 
248410733,aangelsala,2021-09-22 23:30:23+00:00,es,15,1,0,5,Twitter for Android,Adiós a un mito Melvin Van Peebles. https://t.co/vsN5Jss4eC, 
15997827,MJPlitnick,2021-09-22 23:30:17+00:00,en,0,0,0,0,Twitter for Android,"#ripmelvinvanpeebles
A true pioneer of film.

https://t.co/qiFIavpjru",ripmelvinvanpeebles
1248010435,DaraWehmeyer,2021-09-22 23:30:17+00:00,en,0,0,0,0,IFTTT,"""Melvin Van Peebles, Champion of New Black Cinema, Dies at 89"" by Douglas Martin via NYT https://t.co/jNKWteVCN9", 
4226842545,taoleighgoffe,2021-09-22 23:30:17+00:00,en,24,0,0,2,Twitter for iPhone,"Tragic news and what a loss, legendary filmmaker Melvin Van Peebles via @NYTimes. My sister and I met him at Revolution Books a long time ago and he had us laughing for days afterwards. What a presence! RIP 🕊 https://t.co/QYpSw97nLU", 
2204352932,Konducta4LFE,2021-09-22 23:30:16+00:00,en,3,1,1,1,Twitter for iPhone,"@Variety 1/

🙏 @madlib / @MarioVanPeebles 

Rest In Power Melvin Van Peebles

✊️🙏🌹🌍

https://t.co/RaAjRsMXgG https://t.co/59KZEK4fy1", 
46829256,_PensAndWords_,2021-09-22 23:30:12+00:00,en,3,0,1,0,Twitter for iPhone,"Whenever I think of Melvin Van Peebles I think of the episode of Living Single when Regine was dating him and his son Mario Van Peebles 🤣

And Kyle was humming the Sanford and Son theme song 🤣🤣🤣🤣", 
1275844224756387840,IndyEspanol,2021-09-22 23:30:09+00:00,es,0,0,0,0,Echobox,Fallece Melvin Van Peebles padrino del cine negro https://t.co/8KPggtZwba, 
1433394585141661697,feed_stories,2021-09-22 23:30:04+00:00,en,0,0,0,0,Twitter,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/HYdvHifRA9", 
3320693225,gentecosmotv,2021-09-22 23:30:02+00:00,en,0,0,0,0,WordPress.com,"Melvin Van Peebles, Pioneering Black Filmmaker, Dead At 89 https://t.co/NsUnoLmDlw", 
772827738055008256,family_inmate,2021-09-22 23:29:56+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, Godfather of Black Cinema, Dies at 89
https://t.co/cD10habPfN", 
17844694,ab4pr,2021-09-22 23:29:47+00:00,und,0,0,0,0,Twitter for Android,https://t.co/28ILsVKVXV, 
20440824,KCJJ,2021-09-22 23:29:36+00:00,en,0,0,0,0,Twitter for Android,"Melvin Van Peebles, Influential Director, Actor and Writer, Dies at 89 https://t.co/GtaO5Ntubw via @variety", 
478032222,PCUncovered,2021-09-22 23:29:32+00:00,en,2,1,0,1,Hootsuite Inc.,RIP Melvin Van Peebles #sweetsweetbacksbaadassssssong #watermelonman #panther #posse https://t.co/dI6i9C0Cmd,posse
1338530864825856001,Kishahealingart,2021-09-22 23:29:27+00:00,en,1,0,0,0,Twitter for Android,@davidalangrier RIP  Melvin Van Peebles♥️🌹💞, 
3952791,DavidPoland,2021-09-22 23:29:24+00:00,und,0,0,0,0,Twitter for iPad,https://t.co/ipsk0eQRXZ, 
18437537,likwuid,2021-09-22 23:29:21+00:00,und,1,0,0,0,Twitter for iPhone,🙏🕊 https://t.co/ju4Yf653lP, 
193804447,ageingbboys,2021-09-22 23:29:18+00:00,en,10,0,2,0,Twitter for Android,"Rest In Piece to Melvin Van Peebles, the influential director, actor and writer, who passed away today at 89.

'Sweet Sweetback' was the first blaxploitation soundtrack I ever bought. Just like the film, exciting and raw. https://t.co/xEHwpJXDQs", 
345644058,greavespg,2021-09-22 23:29:15+00:00,und,1,0,0,1,Twitter for iPhone,"#RIPMelvinVanPeebles
#Legendary
#Maverick
#OneOfAKind
🎥 

https://t.co/KKnAWXXywQ",OneOfAKind
1375380683149901829,Mcezone,2021-09-22 23:29:13+00:00,en,0,0,0,0,WordPress.com,"Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/dGdNcbUMld", 
9916402,FlakPhoto,2021-09-22 23:29:10+00:00,en,6,0,0,0,Twitter for Android,"RIP - Melvin Van Peebles, Champion of New Black Cinema, Dies at 89 https://t.co/W2qMXW0Q19", 
34556109,FrankConniff,2021-09-22 23:29:01+00:00,en,186,0,2,34,Twitter Web App,"Not only a filmmaker, but a novelist, playwright, songwriter, actor, and, not mentioned in this obituary, the first black man to hold a seat on the New York Stock Exchange. What a talent, what a career, what a life! Rest In Peace, Melvin Van Peebles. https://t.co/54G1QJHovZ", 
497019820,XicanoX,2021-09-22 23:28:45+00:00,en,0,0,0,0,Twitter for Android,"""Melvin Van Peebles, Influential Director, Actor and Writer, Dies at 89""  https://t.co/KDL6YBQbIb", 
31353446,iamMelsmith,2021-09-22 23:28:37+00:00,en,5,0,0,0,Twitter for iPhone,"I watched Baadasssss! in college and it was an incredible and inspiring watch. A biopic written, produced, directed by, &amp; starring Mario Van Peebles on his dad’s visionary film, Sweet Sweetback's Baadasssss Song. If you can find it, I’d say check it out.

RIP Melvin Van Peebles https://t.co/s561KCMpfp", 
7260452,TVariunessKing,2021-09-22 23:28:34+00:00,nl,0,0,0,0,TweetDeck,RIP Melvin Van Peebles. Icon. Legend., 
2468045814,TiteCalvo,2021-09-22 23:28:33+00:00,fr,0,0,0,0,Twitter Web App,"Melvin Van Peebles, Founding Auteur of Blaxploitation, Dies at 89 https://t.co/nFN9qvglQU a través de @pastemagazine", 
