author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
132303312,Marley__Monroe,2021-12-17 02:28:26+00:00,en,1,0,1,0,Twitter for iPhone,"Leonard 'Hub' Hubbard, Longtime Bassist for the Roots, Dead at 62 🙏🏽 https://t.co/kmRnVesCI6", 
53499057,narcsa,2021-12-17 02:28:11+00:00,en,7,0,1,2,Twitter for iPhone,"So saddened to hear of old classmate and friend, Leonard “Hub”Hubbard’s passing. He was so talented and he gave us so many memories from Overbrook HS #Philly and as a musician. So proud that he was an original member  of the phenomenal @theroots. Rest well my brother @questlove https://t.co/E5Imqt9Usz",Philly
18302795,SaborenSonido,2021-12-17 02:26:28+00:00,en,0,0,0,0,Twitter Web App,"Add anything Leonard"" Hub"" Hubbard graced with his bass..... man.  https://t.co/hSQVA1NMTP", 
921027039146266629,cameroonmag,2021-12-17 02:24:14+00:00,fr,0,0,0,0,WordPress.com,"CM – Leonard ‘Hub’ Hubbard, bassiste de longue date des Roots, est décédé à 62 ans https://t.co/NnCGxRGBs8", 
225187661,GiGiCaponePR,2021-12-17 02:24:03+00:00,en,1,0,0,2,dlvr.it,"News #cancer #lists #news #obituary #obituaries Leonard ""Hub"" Hubbard, Former Bassist for the Roots, Dead at 62 https://t.co/v8zFz0Sced via @complex https://t.co/t75bvhSaLS",obituaries
8900402,SoulBounce,2021-12-17 02:24:02+00:00,en,0,0,0,1,dlvr.it,New @SoulBounce.com: Leonard ‘Hub’ Hubbard (1962-2021) https://t.co/8fGRUGJ85X, 
320553276,ni_soy_pastor,2021-12-17 02:21:16+00:00,en,1,0,0,0,Twitter Web App,RIP to the Hub.  https://t.co/A2dj2cldGl, 
23461783,mikeonghai,2021-12-17 02:16:53+00:00,en,0,0,0,0,IFTTT,"#RT @AndrewYang: RT @RollingStone: Leonard ""Hub"" Hubbard, the former bassist for the Roots who appeared on the group's first seven albums, has died at the age of 62 https://t.co/NQBOBMe4E6",RT
1260397940046131201,robbie_marvel23,2021-12-17 02:12:12+00:00,en,1,0,0,0,Twitter for Android,"@RollingStone 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾💔💔💔💔💔🕊🕊🕊🕊🕊 R.I.P LEONARD ""HUB"" HUBBARD", 
1420967114572173315,Monwear1,2021-12-17 02:08:41+00:00,und,1,0,0,0,Twitter for iPhone,https://t.co/y9QMEVlcsT, 
95717258,hiphopgods,2021-12-17 02:02:47+00:00,en,52,2,2,23,Twitter for iPhone,"R.I.P. Leonard “Hub” Hubbard 
#organix #doyouwantmore #illadelph #halflife #therootscomealive #thingsfallapart #phrenology #thetippingpoint #gametheory #theroots #bassplayer #leonardhubbard #riphub #forever #celebrated #hiphopgods https://t.co/ibAyb4fs0g",hiphopgods
65092256,soulsearcher216,2021-12-17 02:00:20+00:00,ja,18,2,0,6,Twitter Web App,"訃報１　レオナード・ハブ・ハバード　Leonard ""Hub"" Hubbard R&amp;Bグループ、ザ・ルーツのオリジナル・ベース奏者。2021年12月16日死去。62歳。2007年から癌を患っていた。ルーツのデビュー作から7枚に参加。2007年罹患からグループを脱退。この記事によるとグループと金銭面でもめ現在も係争中。 https://t.co/qPpKFAnumf", 
1263654987479031809,TaK65837520,2021-12-17 02:00:05+00:00,en,0,0,0,0,TwitterToasterBot,Rt rollingstone leonard hub hubbard da forma bassist fa da roots who appeared on da groups... Fa real #ForwardParty #RepresentUs https://t.co/yFx3gZ4GjY,RepresentUs
1336146719331950593,_TOKITOH,2021-12-17 01:57:56+00:00,en,1,0,0,0,SocialDog for Twitter,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/OsuLr7rvDS https://t.co/8TpjU1iBFO", 
782714414462033921,Submarine_Guy,2021-12-17 01:53:57+00:00,en,3,1,2,1,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/Z21nMZvfmA via @RollingStone", 
803778103269085185,Lorenea_1123,2021-12-17 01:53:44+00:00,en,0,0,0,0,Twitter Web App,Damm … rip Leonard “Hub” Hubbard.. #therootsband,therootsband
26435459,Jamaicafunk,2021-12-17 01:49:50+00:00,en,1,0,0,0,Twitter for iPhone,"Had the pleasure of playing with him and @vurnt22 Good brother. Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/gNPKciYxTb via @RollingStone", 
28461823,jwelte,2021-12-17 01:45:36+00:00,en,2,0,2,0,Twitter Web App,"RIP Leonard ""Hub"" Hubbard, just a year after the loss of Malik B. https://t.co/poQa3mplt0", 
845023661753057282,AFirm4Creatives,2021-12-17 01:42:47+00:00,en,5,2,1,5,Twitter Web App,"RIP: Leonard ""Hub"" Hubbard, the former bassist for the Roots who appeared on the group's first seven albums, has died at the age of 62 https://t.co/z8RmM2KkaS", 
28624598,OsyrusBolly,2021-12-17 01:42:36+00:00,en,7,0,1,0,Twitter Web App,"Rest In Power to The Legendary Roots crew bassist  Leonard ""Hub"" Hubbard 🖤", 
26362666,KevDGrussing,2021-12-17 01:41:51+00:00,en,1,0,0,0,Twitter Web App,"Leonard “Hub” Hubbard, The Roots’ bassist from 1992-2007, died today in a Philadelphia hospital after a 24 year battle with Blood Cancer.
He was 62.
https://t.co/P8tAZ0wwtq", 
534960213,ColeWright,2021-12-17 01:33:36+00:00,en,3,0,0,1,Twitter for Android,"R.I.P Leonard ""Hub"" Hubbard", 
273115999,relicUA,2021-12-17 01:33:22+00:00,en,0,0,0,0,TweetDeck,"Another hero gone too soon.

RIP to Leonard ""Hub"" Hubbard

I don't really even know what to say...", 
2669792990,krispyweiss,2021-12-17 01:32:15+00:00,en,0,0,0,0,Twitter Web App,"Former Roots Bassist Leonard “Hub” Hubbard Dies at 62

https://t.co/B8dhuBaRBE", 
347089630,diamondlass99,2021-12-17 01:31:09+00:00,en,1,0,2,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62. Philadelphia’s ABC 6 first reported Hubbard’s death Thursday; with the Philadelphia Inquirer adding that the cause was multiple myeloma, a type of blood cancer; 😢 https://t.co/KICIwcw7pj", 
1893719730,TodayHeadline42,2021-12-17 01:29:31+00:00,en,0,0,0,0,WordPress.com,"How did Leonard ‘Hub’ Hubbard, bass player from Roots die? https://t.co/x1p0nRcCE6", 
257677319,apetrusk,2021-12-17 01:29:06+00:00,en,0,0,0,0,Twitter Web App,"💔
Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/68gxrf2IwC", 
15949001,WisdomSince70,2021-12-17 01:26:59+00:00,und,1,0,1,0,Twitter for Android,@kaster_troy14 @RICANCRACK https://t.co/6Qi1DWq0UO, 
1007048963931791360,MutinyThe,2021-12-17 01:25:23+00:00,en,0,0,0,0,Twitter for iPhone,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/hOxQTr03af via @RollingStone", 
951699596513755136,CastielsHamster,2021-12-17 01:23:23+00:00,en,6,0,2,1,Twitter Web App,"//Goddamn you, 2021. WHY?!!!

RIP Leonard ""Hub"" Hubbard from The Roots. 

Rest in power, brother.", 
171956872,thissongsick,2021-12-17 01:23:11+00:00,en,0,0,0,0,This Song is So Sick,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 - https://t.co/w07EoDtOPo https://t.co/ZV0LjwGspo", 
286934667,BLAQ6,2021-12-17 01:18:32+00:00,en,2,0,0,0,Twitter for Android,"Rest in Eternity 
Leonard ""Hub"" Hubbard. 
I always thought the Hoodie &amp; the Chew Stick was a dope aesthetic https://t.co/dK9UOwI7xR", 
2567043800,justgotloud,2021-12-17 01:17:04+00:00,en,0,0,0,0,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/cFO4ghOtA9", 
960237070223540230,MaqueEsquire,2021-12-17 01:15:41+00:00,en,3,0,1,3,Twitter for Android,RIP Leonard 'Hub'  Hubbard foundation of THE MIGHTY ROOTS CREW https://t.co/p9XxO7ynJq, 
615185696,eRadioUS,2021-12-17 01:10:55+00:00,en,0,0,0,0,twiteradious,"#e_RadioUS Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/xCdkBcXEkW",e_RadioUS
17766454,famefriendspod,2021-12-17 01:08:49+00:00,en,2,0,1,1,Twitter for Android,"Proceed in Beats. 🙏👑

https://t.co/k1W4Z7xCXU", 
59321313,Davidfunny971,2021-12-17 01:08:43+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/ffmFtn0wrY via @RollingStone", 
340877997,nwafestivals,2021-12-17 01:07:27+00:00,en,0,0,0,0,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/yQ37pIbWxg https://t.co/7TNNWziKKC", 
627740009,BluePurpleMusic,2021-12-17 01:07:04+00:00,en,0,0,0,0,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/05QfMZd6cy https://t.co/HolNflKJzg", 
1107362702463299591,concert_next,2021-12-17 01:07:04+00:00,en,0,0,0,0,dlvr.it,"#Music #MusicNews #obituary Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/2AVA0lYKrN",obituary
9695312,billboard,2021-12-17 01:06:34+00:00,en,190,6,6,28,SocialFlow,"Leonard “Hub” Hubbard, the former longtime bassist for The Roots, died after a long battle with cancer at age 62
https://t.co/AlNxLKb3Aj", 
160449931,ErnmanSellsOut,2021-12-17 01:05:33+00:00,en,0,0,0,0,Twitter for Android,R.I.P. Leonard ‘Hub’ Hubbard.  https://t.co/OJmec6vyFY, 
30309979,BETMusic,2021-12-17 01:05:16+00:00,en,11,0,1,1,Sprinklr,"The group’s bassist had a long battle with cancer.
https://t.co/xvpvnMjMtk", 
15398418,gfer66,2021-12-17 01:05:10+00:00,es,0,0,0,0,Twitter Web App,Que año de mierda https://t.co/X6zWK5ewU7, 
226299107,BETNews,2021-12-17 01:04:40+00:00,en,3,0,0,1,Sprinklr,"The group’s bassist had a long battle with cancer.
https://t.co/fjPnft5CZu", 
26925838,317lindquist,2021-12-17 01:00:32+00:00,en,26,0,2,5,Twitter Web App,"RIP, Leonard ""Hub"" Hubbard of the Legendary Roots Crew. He supplied highlights every time he performed with the band, including the 1999 show at the Indiana State Fairgrounds pictured here. 🧵 https://t.co/mHjRfd60jA", 
276136420,SweetSavageSass,2021-12-17 01:00:07+00:00,en,0,0,0,0,WordPress.com,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/1q550M6wNa", 
799712447741317120,newscaboodle,2021-12-17 00:59:06+00:00,en,0,0,0,1,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/mZqQTzMIle", 
1281353600946409472,reaper_pool,2021-12-17 00:59:04+00:00,en,0,0,0,0,dlvr.it,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/RVlcsNxTs0", 
921977514,Prof_Gilbert,2021-12-17 00:54:23+00:00,en,0,0,0,0,Twitter for Android,"Leonard 'Hub' Hubbard, Longtime Bassist for the Roots, Dead at 62

https://t.co/UqnXMxYaWk", 
1422668272885977088,CAdabag,2021-12-17 00:52:15+00:00,en,0,0,0,0,WordPress.com,"How did Leonard ‘Hub’ Hubbard, bass player from Roots die? https://t.co/pOK8S0nt6U", 
185115193,adabagcompany,2021-12-17 00:52:00+00:00,en,0,0,0,0,WordPress.com,"How did Leonard ‘Hub’ Hubbard, bass player from Roots die? https://t.co/eDJkh18M4T", 
957327320,DarrenMichaelCo,2021-12-17 00:46:08+00:00,en,0,0,0,0,Prototype Team,"#Friday #Trending content… #LeonardHubHubbard, Longtime Bassist For The Roots, Dies Of Cancer #Leonard""Hub""Hubbard https://t.co/nvOcS8B3jH https://t.co/FTVo1T92C0",Leonard
2837997961,cary_steele,2021-12-17 00:44:50+00:00,en,11,0,1,4,Twitter for Android,"RIP to the legendary Leonard “Hub” Hubbard of The Roots. He was a revolutionary bass player and impeccably cool, creative and beautiful person. https://t.co/sm6AcSGJYh", 
182959674,daveg924,2021-12-17 00:44:31+00:00,en,5,0,0,1,Tweetbot for iΟS,Awwwww man. Hub was the super glue that held The Legendary Roots Crew together. Tighter than a bank vault and his bass solo was the highlight of every show! Safe travels my guy. https://t.co/HUKm741PbN, 
738985071357628416,hey_butter,2021-12-17 00:42:49+00:00,und,1,0,0,0,Twitter Web App,https://t.co/aG4Lx0Wxh7, 
1212513745739468800,goodluckmalone,2021-12-17 00:40:19+00:00,en,2,0,0,0,Twitter for iPhone,"Leonard ""HUB"" Hubbard is responsible for me picking up my first bass in 1997.  After swiping a promo copy of Illadelph Halflife from my local skateshop, his bass lines stuck out more than anything i had ever listened to, and still do. Chew sticks to the sky - RIP KING MELODY HUB https://t.co/bwJNQWv2bE", 
195476777,JLPisJLPisJLP,2021-12-17 00:39:38+00:00,en,1,0,0,0,Twitter for iPhone,"Former Roots Bassist Leonard ""Hub"" Hubbard Passes Away: https://t.co/QpzWDvKZ74", 
14752057,b160allen,2021-12-17 00:33:08+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/aAEiH2s5gj via @RollingStone Say it ain't so man.  Damn. #theroots",theroots
1153692613096148992,OPinheirosStyle,2021-12-17 00:29:23+00:00,en,9,0,0,2,Twitter for iPhone,"R.i.P. Leonard “Hub” Hubbard, do The Roots 💔 https://t.co/Fdrg3Q7XDk", 
387164450,jamijturner,2021-12-17 00:29:01+00:00,en,0,0,0,0,Twitter Web App,"💔😢Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/X338KaPweT", 
1059990855149408256,ASK_ANY_ONE_,2021-12-17 00:28:18+00:00,en,1,0,0,0,Twitter for iPhone,"Rest In Peace to Leonard (Hub) Hubbard. Founding member of the Legendary @theroots crew.

Sleep well legend. A true pioneer.", 
1046176148152090624,nasfera2,2021-12-17 00:28:18+00:00,en,0,0,0,1,Twitter Web App,"This one hurts man. R.I.P. Leonard ""Hub"" Hubbard https://t.co/XRSdQySL3S", 
45216757,Cappy1708,2021-12-17 00:28:14+00:00,und,0,0,0,0,Twitter for Android,RIP 😔 https://t.co/xmgJrTiwbC, 
149155545,RealMYoung23,2021-12-17 00:27:43+00:00,en,0,0,0,1,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 – Rolling Stone https://t.co/TQQDwxjh5q", 
27043588,elle166,2021-12-17 00:25:59+00:00,en,0,0,0,1,Twitter for Android,"So sorry for his family and his music family. A great loss! #theroots
https://t.co/z7RInvlQYB",theroots
89124463,aj_joven,2021-12-17 00:25:15+00:00,en,4,0,1,1,Twitter for iPhone,"Oh man, I just heard the news about the passing of The Roots’ Leonard “Hub” Hubbard. This is profoundly sad news. The Roots are, next to Radiohead, my fave band and Hub’s performances both live and on perhaps the richest part of The Roots’ discography (tho, that’s parsing hairs)", 
226218713,PREACHEROO7,2021-12-17 00:23:41+00:00,en,3,0,0,1,Twitter for Android,"SLEEP WELL MY BROTHER!
🙏🏽
Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 – Rolling Stone https://t.co/d9Ybk6afrW", 
1338595134380912643,Dave_willbury,2021-12-17 00:18:45+00:00,und,0,0,0,0,Twitter Web App,#RIPHub #TheLegendary https://t.co/3joSSiIxd7,TheLegendary
224360081,the90swasmine,2021-12-17 00:17:38+00:00,en,0,0,0,0,Twitter Web App,"Rest easy, Leonard ""Hub"" Hubbard.", 
894083184140328962,zenerkscd,2021-12-17 00:12:34+00:00,ko,4,0,0,4,Twitter for iPhone,"더 루츠에서 15년 동안 베이스를 연주한 허브가 세상을 떠났다. 향년 62세. 1992년부터 블랙 쏘우트, 퀘스트러브와 함께 활동을 시작한 허브는 2007년부터 암 진단을 받고 밴드를 떠난 후 오랜 투병 생활을 이어왔다. 명복을 빕니다. https://t.co/f8866TfOQ8", 
15905925,allhiphopcom,2021-12-17 00:12:30+00:00,en,17,2,2,7,WordPress.com,"Leonard “Hub” Hubbard, Longtime Bassist For The Roots, Dies Of Cancer https://t.co/Ekg8IC0vyf", 
1112327629,stravingus,2021-12-17 00:12:18+00:00,en,1,1,0,0,Twitter Web App,"Thanku for all the great music.

Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/WEojWwR5MS via @RollingStone", 
2427506029,TheRealAntonioA,2021-12-17 00:09:56+00:00,en,3119,137,55,729,Twitter for Android,"RIP to Leonard ""Hub"" Hubbard, bass player for The Legendary Roots Crew🙏🕊 https://t.co/DajyVFZTTH", 
19385559,Knonsense,2021-12-17 00:06:44+00:00,en,1,0,0,0,Instagram,RIP Leonard “Hub” Hubbard of @theroots!  Amazing bassist who I briefly met on 2 occasions and was a genuine human be who respected his fans! #RIPHub https://t.co/ck9FLzoaSG,RIPHub
2293752662,TodayInHipHop,2021-12-17 00:04:40+00:00,en,2,0,0,1,Tumblr,"Today in Hip Hop History: Leonard “Hub” Hubbard formerly of The Roots died December 15, 2021 R.I.P. #todayinhiphophistory
 https://t.co/xVkf9911X2",todayinhiphophistory
2214931,q_salazar,2021-12-17 00:04:26+00:00,en,49,4,0,29,Twitter for Android,"Rest in peace Leonard ""Hub"" Hubbard of The Roots.... https://t.co/p5VSFmgCJI", 
1183977441762729984,MikeTroy81,2021-12-17 00:03:24+00:00,en,339,13,3,116,Twitter Web App,"RIP to Roots guitarist Leonard 'Hub' Hubbard
Always had the chew stick while plucking them strings. 
Rest Easy Big Fella #Philly https://t.co/zao6WZtVes",Philly
29109727,drjelks,2021-12-18 23:45:35+00:00,en,5,0,0,3,Twitter for iPhone,Can’t we get a break! The Roots Bassist Leonard 'Hub' Hubbard Dies of Cancer at 62: 'Rest in Melody' https://t.co/1LFfKK7eU0, 
136862815,NewBlackMan,2021-12-18 23:34:14+00:00,en,6,3,0,7,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for the Roots, Dead at 62 https://t.co/JGkFv1cbOb via @RollingStone", 
1247783576172507136,ahiphopminute,2021-12-18 22:41:55+00:00,en,0,0,0,0,WordPress.com,The 7 Best Leonard “Hub” Hubbard Bass Lines For The Roots https://t.co/7kLYfSBl3w, 
75944837,RaokRaven,2021-12-18 22:25:01+00:00,en,1,0,0,1,Twitter for iPhone,"Music News:
Leonard 'Hub' Hubbard, Longtime Bassist for the Roots, Dead at 62 - Rolling Stone ⁦@theroots⁩ RIP, Leonard ⁦@TheBulletBoys⁩ ⁦@ranchodelaluna⁩ ⁦@officialslimjim⁩ ⁦@stephenperkins⁩ ⁦@KirkHammett⁩ ⁦🙏🏼💖🎸😇 https://t.co/ehd7USDjim", 
163363807,hhmagz,2021-12-18 22:12:15+00:00,en,0,0,0,0,Hip Hop Magz,The Roots’ Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 - https://t.co/ZKqT15IjUe, 
1119851382608158720,iinvestnews,2021-12-18 22:08:26+00:00,en,0,0,0,0,WordPress.com,"Leonard “Hub” Hubbard, Former Bassist And Founding Member Of The Roots, Dead At 62 https://t.co/VvDDubPbvS", 
398526300,SalikasJewels,2021-12-18 22:01:55+00:00,en,0,0,0,0,Instagram,"RIP... 🕊🙏🏾🕊

Leonard “Hub” Hubbard, the Roots’ former bassist who spent 15 years in the Philadelphia collective, has died at the age of 62. @ Grandmont-Rosedale, Detroit https://t.co/hmCFMYJdFB", 
633345730,jagrlemieux,2021-12-18 22:00:50+00:00,und,0,0,0,0,Twitter for Android,https://t.co/kXncp8Law4, 
16630362,TheSource,2021-12-18 22:00:04+00:00,en,7,2,0,4,Hootsuite Inc.,"#NewPost :  The Roots' Bassist Leonard 'Hub' Hubbard Passes Away At 62  
#WeGotUs #SourceLove

https://t.co/MS3vcHsu4Q",SourceLove
197418521,trevorleit,2021-12-18 21:28:33+00:00,en,0,0,0,0,dlvr.it,The Roots’ Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/70hl9VFZU5 https://t.co/WGIqXgo0jD, 
772213412088590336,blacktropolisCi,2021-12-18 21:22:08+00:00,en,0,0,0,0,IFTTT,"newsone: Rest In Power: Notable Black Folks Who We’ve Lost In 2021

Leonard “Hub” Hubbard, a member of the legendary band the Roots, passed away Thursday after battling cancer for over a decade. A skilled bassist, Hubbard was 62.
https://t.co/M0prJmmssC", 
21269800,GROUNDUPRADIO,2021-12-18 21:15:48+00:00,und,0,0,0,0,Twitter for Android,https://t.co/52TGpmMY7Z, 
1244052289800765443,dislaique,2021-12-18 21:14:09+00:00,pt,0,0,0,0,Twitter for Android,"Como se 2021 não estivesse merda um ano merda o suficiente

https://t.co/klN9Ah1aBu", 
985068871429378048,TVR5SPOT1,2021-12-18 21:12:33+00:00,en,0,0,0,0,dlvr.it,Longtime Roots Bassist Leonard “Hub” Hubbard Dies at 62 https://t.co/Du0mU2JwQd https://t.co/D60xqsCEJe, 
333050479,InfoEnsenada,2021-12-18 21:11:38+00:00,es,0,0,0,0,Twitter for Android,"Murió Leonard «Hub» Hubbard, ex bajista de The Roots https://t.co/OFL8KJwaGc", 
26032204,milwaukeejeff,2021-12-18 21:07:41+00:00,en,0,0,0,0,Instagram,"Rest in peace Leonard ""Hub"" Hubbard from The Roots.
#rip @ Cobb County, Georgia https://t.co/MKDmW8J6Oi",rip
1280643183651827712,1_d1t,2021-12-18 21:01:03+00:00,en,0,0,0,1,dlvr.it,The Roots’ Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/Q1i3Uopu1w, 
7228352,theluckyman,2021-12-18 21:01:02+00:00,en,0,0,0,0,dlvr.it,Source from T.S.M: The Roots’ Bassist Leonard ‘Hub’ Hubbard Passes Away At 62 https://t.co/SDaCVa1drP via @TheSource https://t.co/NLUpfXTuZn, 
18197668,newsone,2021-12-18 21:00:28+00:00,en,2,0,0,1,Buffer,"Rest In Power: Notable Black Folks Who We’ve Lost In 2021

Leonard “Hub” Hubbard, a member of the legendary band the Roots, passed away Thursday after battling cancer for over a decade. A skilled bassist, Hubbard was 62.
https://t.co/sbQbmdbcmk", 
1231328761695625218,Newsycanuse1,2021-12-18 18:25:25+00:00,en,0,0,0,0,FS-Poster APP,"Leonard “Hub” Hubbard, Former Bassist And Founding Member Of The Roots, Dead At 62 
 Following... https://t.co/OqNnqszynR https://t.co/jw9pYuRYVW", 
341229360,IWFfanBx,2021-12-18 18:06:33+00:00,und,0,0,0,0,Twitter for Android,https://t.co/DVNlOcKcpp, 
2489793649,WAVEVOLT,2021-12-18 17:42:02+00:00,en,0,0,0,0,dlvr.it,Longtime Roots Bassist Leonard “Hub” Hubbard Dies at 62 https://t.co/uag38Mnd8S, 
27851536,Subrocc,2021-12-18 17:36:36+00:00,en,0,0,1,0,Twitter for iPhone,Leonard 'Hub' Hubbard 🕊 https://t.co/ywi1uG28WZ, 
970211983000715265,SamePassage,2021-12-18 17:29:14+00:00,en,0,0,0,1,Twitter Web App,Leonard “Hub” Hubbard… Rest In Peace. https://t.co/WhUOl4K44x, 
1070449034018611201,dosageMAGAZINE,2021-12-18 17:25:50+00:00,en,0,0,0,0,Mailchimp,"dM: Leonard “Hub” Hubbard - Rest in Melody + more for your weekly dose of Philly Lifestyle, Arts, Food &amp; Culture. - https://t.co/A2PWWi9iQS https://t.co/JHxUomxzxY", 
27851536,Subrocc,2021-12-18 17:24:59+00:00,en,0,0,0,0,Twitter for iPhone,Malik B and Leonard 'Hub' Hubbard 🕊🕊🕊R.I.P The roots reunion and in heaven, 
1416722595387527172,JaxRussellbbc,2021-12-18 17:16:38+00:00,en,0,0,0,0,Twitter Web App,The Roots Bassist Leonard 'Hub' Hubbard Dies of Cancer at 62: 'Rest in Melody' https://t.co/kxO7hHNgrL, 
1035512433551597569,musikologia_,2021-12-18 17:07:00+00:00,es,0,0,0,0,TweetDeck,"Leonard ""Hub"" Hubbard, bajista de The Roots, muere a los 62 años

👉👉👉https://t.co/5OXbKEqj0U
en 👉 https://t.co/mhlCpUzSMV https://t.co/Z4nUduRiyi", 
87013917,NebulaNeka,2021-12-18 16:37:25+00:00,en,0,0,0,0,Twitter for Android,"The Daily Beast: Ex-Bass Player for The Roots Dead at 62.
https://t.co/n7fNnxyMpu

via @GoogleNews", 
1269079381533773825,BlackTzedek,2021-12-18 16:17:32+00:00,en,2,0,0,0,Twitter for Android,The 7 Best Leonard “Hub” Hubbard Bass Lines For The Roots https://t.co/fePAtpxnzS, 
18046050,BumpyKnuckles,2021-12-18 15:06:13+00:00,en,42,0,1,5,Twitter for iPhone,Salute Leonard “Hub” Hubbard Forever. #PoPDuKe,PoPDuKe
38051714,EarlLButler,2021-12-18 14:48:24+00:00,en,0,0,0,0,Twitter for iPad,That “Mellow My Man” off the Second Album “Do you want More” 🔥🔥🔥🔥 RIP bass man Leonard “Hub” Hubbard https://t.co/6orY5oXN9k, 
27801842,jenk264,2021-12-18 14:05:18+00:00,und,0,0,0,0,Twitter for Android,https://t.co/BINpU7ES8q, 
41358365,SNMBNewsFeed,2021-12-18 13:52:08+00:00,en,0,0,0,0,Twitter Web App,"Prayers for Concerns of Others: Leonard ‘Hub’ Hubbard, bassist for The Roots, has died. He was 62. TG via SNMB.  https://t.co/B2X6WOIPNu", 
199675318,LuckychairNews,2021-12-18 13:24:13+00:00,en,0,0,0,0,Twitter Web App,"RIP Hub 
https://t.co/JTkeknF529 #hub #theroots #bass #bassguitar #standupBass #bassist",bassist
991795619592368128,NaftaliIdan,2021-12-18 12:59:56+00:00,en,0,0,0,0,WordPress.com,The Roots Bassist Leonard “Hub” Hubbard Passes Away At 62 https://t.co/RQ43vpTZlT, 
47957057,mdiscosqamigos,2021-12-18 12:00:58+00:00,ca,17,0,0,1,Hootsuite Inc.,"Leonard “Hub” Hubbard, ex-baixista do The Roots, morre aos 62 anos de idade &gt; https://t.co/ccY4OmpJsC https://t.co/rePQd5hFhK", 
20039825,dont4getthesun,2021-12-18 11:59:46+00:00,en,8,0,0,1,Twitter Web App,"RIP to Leonard ""Hub"" Hubbard, founding member and bass player for The Roots. Here, second left, on their first Fader cover c2002 (📷 Malcolm Beckford). One of the best in the game https://t.co/9QjesQb3cU", 
64186865,ikariusrising,2021-12-18 11:39:47+00:00,en,1,0,0,1,Twitter for iPhone,"The Week  that was in Hip Hop:

DJ Clue released his debut album The Professional Dec 15, 1998

Busta Rhymes released his 3rd studio album E.L.E. (Extinction Level Event): The Final World Front Dec 15, 1998

Leonard “Hub” Hubbard formerly of The Roots died Dec 15, 2021 R.I.P.", 
13947902,exclaimdotca,2021-12-18 11:00:00+00:00,en,2,0,0,2,TweetDeck,"R.I.P. Roots bassist Leonard ""Hub"" Hubbard https://t.co/L8p8dE3uGU", 
1552429416,MusicByMuziq,2021-12-18 09:28:38+00:00,en,0,0,0,0,Twitter Web App,"Leonard ‘Hub’ Hubbard, Longtime Bassist for The Roots, Dies at 62 https://t.co/aL1UJDu55i via @billboard", 
14186179,gigaloff,2021-12-18 09:14:59+00:00,en,0,0,0,0,Twitter Web App,Rest in Beats. My respects to @questlove and all the Roots family. https://t.co/h6JYIZrQwr  #restinbeats,restinbeats
1456085310966689795,BloodCancerNews,2021-12-18 09:11:03+00:00,en,0,0,0,0,dlvr.it,The Roots bassist Leonard Hub Hubbard dies at 62 #BloodCancer #NonHodgkinsLymphoma #MultipleMyeloma [Video] https://t.co/Yf8CQiokr3,MultipleMyeloma
