author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
220997880,birita0614,2022-01-10 14:10:11+00:00,ja,12,0,0,0,Twitter for iPhone,"Mtume関連のレコードが何処にしまってあるのか分からないのでとりあえず最初に見つけたVitamin Eを。今年中にA〜Zに並べ替えるのが目標。しかしめっちゃいい曲やな。

Vitamin E - Kiss Away
#NowPlaying 

https://t.co/3YEf3ybdaC https://t.co/CJhS9PVGwN",NowPlaying
1476193485313171459,fja_thenews,2022-01-10 14:09:24+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? » TheNewsBig Media https://t.co/vNivEiJYrd, 
1668706962,rhodes112v,2022-01-10 14:09:02+00:00,en,0,0,0,0,Twitter for Android,"R.I.P. MTUME, 🙏🏽🙏🏽🙏🏽", 
36684965,BBQx_,2022-01-10 14:08:57+00:00,en,0,1,0,0,Tweetlogix,Bob Saget was not in Mtume homie https://t.co/tJNwfOjEtJ, 
781479741333176320,lavenderlouise8,2022-01-10 14:08:46+00:00,en,15,0,2,1,Twitter for iPhone,"#Mtume 
Wow! We are losing great miso and and actors everyday it seems. RIP ⭐️ https://t.co/rBnQNzhGWZ",Mtume
1388527425001189376,mcutimes,2022-01-10 14:08:22+00:00,en,1,0,0,0,WordPress.com,"James Mtume, jazz and funk drum legend, died at age 76 https://t.co/CI8k6X62zu", 
1159420032906145792,WuzupNigeria,2022-01-10 14:08:00+00:00,en,0,0,0,0,Twitter Web App,"Seasoned musician James Mtume dies at 76

https://t.co/41EBEtdqFr

#JamesMtume | #TeamNigeria",TeamNigeria
1384142767928999945,groovy_house,2022-01-10 14:07:53+00:00,ja,89,0,1,6,Twitter Web App,"MTUME/kiss this world goodbye (1978)

普段は訃報や誕生日など関係なく📦から目についた💿を出しているのですが、残念な事にこのジャケが見えて。

私としてはMTUMEはエムトゥーメイではなくムトゥーメです。どっちでも良いか。とにかくR.I.P.

[♪love lock]
https://t.co/x4lvKCiZRZ https://t.co/gI2o1R0fyy", 
77837087,7HALI7,2022-01-10 14:07:52+00:00,en,0,0,0,0,Twitter for iPhone,RIP Mr James Mtume., 
906848672620711936,DjAmbalee,2022-01-10 14:07:52+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/I0FbdaJbAZ, 
1269128868805226498,yourstruly9392,2022-01-10 14:07:49+00:00,ja,40,0,1,3,Twitter for iPhone,"♬ The Closer I Get To You 

written by James Mtume and Reggie Lucas. 追悼 

For Lovers Only #RandBSoul1994   #motown  

produced by Otis Williams, Dennis Nelson &amp; Melvin Franklin(from #TheTemptations)

そうか!このカバーの流れで翌年のalbum titleなんや。

https://t.co/E9yq1B5FWW https://t.co/FutbHdbRue",TheTemptations
716150181113139201,KOLUMN_Magazine,2022-01-10 14:07:36+00:00,en,0,0,0,0,WordPress.com,"James Mtume, jazz and funk musician, dies aged 75 | The Guardian https://t.co/VREgKIKqol", 
2997473854,FarajiMtana,2022-01-10 14:07:25+00:00,und,29,0,0,8,Twitter for Android,"عن عثمانَ بن عفانَ رضي الله عنه أنَّ النبيَّ صلى الله عليه وسلّم قالَ:
خَيرُكُم مَنْ تعَلَّمَ القُرآنَ وعَلَّمَه

البخاريِّ

Kutoka kwa 'Uthmaan bin 'Affaan(Radhwiyallaahu 'anhu)kwamba Mtume  ﷺ
 amesema
Mbora wenu ni yule mwenye kujifunza Qur-aan kisha akaifundisha

Bukhaariy", 
47388142,SunSensei,2022-01-10 14:07:17+00:00,en,0,0,0,0,Twitter for iPhone,niggas sad about Bob Sagat and Betty  White. but not a peep about Sidney Pottier &amp; James Mtume, 
1017820412292554758,killeafa,2022-01-10 14:07:16+00:00,lt,0,0,0,0,Twitter for iPhone,RIP JAMES MTUME, 
171936821,raversheaven_uk,2022-01-10 14:07:15+00:00,en,0,0,0,0,Raversheaven,"Jazz and R&amp;B musician James Mtume has died, https://t.co/dAjfHaWb75", 
208171657,INFAMOUSDJQUINN,2022-01-10 14:06:37+00:00,en,0,0,0,0,Instagram,Don't Miss My Mtume Mashup Tribute Around 510p https://t.co/AzYsSNK0r7, 
1442883786497265665,Ac1notcias2,2022-01-10 14:05:30+00:00,pt,0,0,0,0,WordPress.com,"Lenda do jazz, James Mtume, morre aos 76 anos https://t.co/1GrKlr4zaT", 
32550994,LadySuzanne,2022-01-10 14:05:21+00:00,en,1,0,0,0,Twitter for iPhone,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76. #RIP",RIP
584400595,6jokilistener2,2022-01-10 14:05:05+00:00,ja,2,0,1,0,Twitter for iPhone,"ジェームスエムトゥーメは自らのバンドであの曲を録音してる。

https://t.co/wR2Bg7wRQV
Mtume  The Closer I Get To You
78年エムトゥーメイ「ザクローサーアイゲットトゥユー」 https://t.co/HrXSIsqDfy", 
190060450,djgingertim,2022-01-10 14:04:59+00:00,en,0,0,0,0,WordPress.com,Legendary R&amp;B musician James Mtume dies aged 75 https://t.co/ocpBYxjPft, 
1476639589594918916,Ca28378423Jacob,2022-01-10 14:04:52+00:00,und,0,0,0,0,Twitter for iPhone,https://t.co/bIaFcv9gid, 
9695312,billboard,2022-01-10 14:04:32+00:00,en,209,1,8,19,SocialFlow,James Mtume has died at 76. https://t.co/9vGL3jCtF9, 
28473477,ClintColey,2022-01-10 14:04:02+00:00,en,3,0,0,0,Twitter for iPhone,Mtume is from Philly too, 
1340318282893512704,Enterta52735412,2022-01-10 14:03:55+00:00,en,0,0,0,0,IFTTT,"Jazz/R&amp;B Percussionist, Composer James Mtume Dies at 76 🔥

James Mtume, a jazz/R&amp;B artist, producer and percussionist who played with Miles Davis and scored a 1983 pop hit with “Juicy ... 🔥🔥
Read https://t.co/f5jlGYDpTV 🔥🔥🔥 https://t.co/tBNv6idShp", 
621247541,Muffinink,2022-01-10 14:03:13+00:00,en,0,0,0,0,Twitter for iPad,"RIP, James Mtume, jazz and funk musician, dies aged 75 https://t.co/ois7vTxf2K", 
52811144,MarkBatsonMusic,2022-01-10 14:03:07+00:00,en,1,0,1,0,Twitter for iPhone,"Juicy Fruit, “no reverb on nuffin” James Mtume https://t.co/Z4w1ZfbdRG", 
1397572653398044680,wil82166792,2022-01-10 14:02:52+00:00,en,1,0,1,0,Twitter for Android,"@miss_lady_diva When I was partying at Bentley's in the 80's when ""Juicy Fruit"" came on the dance floor filled up then mixed it with""Outstanding"" Rip Mtume", 
1408661196803170305,amd_weather,2022-01-10 14:02:38+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/30rFkJm8X4, 
1253362822207229956,RecordsRamona,2022-01-10 14:02:25+00:00,en,0,0,0,0,Twitter for Android,@TheRevAl @jamesmtumelive Use to listen to Mtume record and still do. Really enjoyed his music.  RIP Mtume., 
1133912864413167617,Cloteal_Jones,2022-01-10 14:02:19+00:00,en,1,0,0,0,Twitter for iPhone,"We cnt catch a damn break. Bob Saget yesterday, Mtume today https://t.co/VfsgNzm2au", 
34527947,PrettiBrwnEyez5,2022-01-10 14:02:17+00:00,en,0,0,0,0,Twitter for Android,"The artist behind the song Juicy Fruit, James Mtume passed away on yesterday. @_3LiveCrew", 
1306125458203987968,RJ_RAGE_ZX_1987,2022-01-10 14:01:20+00:00,en,2,0,0,1,Twitter Web App,"James Mtume, Grammy-Winning Songwriter, Dies at 76: 'A Monumental Loss' https://t.co/GBEHQ11WOj", 
844949207106621441,swimbaby5,2022-01-10 14:00:51+00:00,en,0,0,0,0,Twitter for Android,"He gave us real joy with his electic sounds.
#RestInPower 
#Mtume 

https://t.co/jOkUlWPzlO https://t.co/yFKgGuKPu6",Mtume
1488848017,noticiaminutobr,2022-01-10 14:00:44+00:00,pt,0,0,0,0,NoticiasAoMinutoBrasil,"Lenda do jazz, James Mtume, morre aos 76 anos https://t.co/mI0iH1Ebz9 #fama",fama
1452325323547320332,keedanewss,2022-01-10 14:00:36+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/pkeloYcnpR, 
21978507,notgzuspiece,2022-01-10 14:00:24+00:00,en,0,0,1,0,Twitter for iPhone,Mtume gave us so many jams rip 2 the god https://t.co/RWmlIs8q0Z, 
136702803,CapaMagMuzik,2022-01-10 13:59:44+00:00,tr,3,0,0,0,Twitter for iPhone,"Grammy ödüllü müzisyen James Mtume, 76 yaşında hayatını kaybetti. https://t.co/YgfML3rJVP", 
920779228722974720,DrWongz,2022-01-10 13:58:51+00:00,en,0,0,0,0,drwong.live,"Legendary R&amp;B musician James Mtume dies aged 75
https://t.co/qCeskSbx8X

“This ma... https://t.co/O3bGXvEz3y", 
2997473854,FarajiMtana,2022-01-10 13:58:06+00:00,in,0,1,0,0,Twitter for Android,"@Rasheed_Atm Mjinga dawa yake ni kumkalia kimya, sawa bwana mjukuu wa Hajuriy, kaendelee kumuingiza swahaba Othman kwenye bidaa, na kusema Mtume kakosea kwenye daawa.", 
490098093,kemie11201,2022-01-10 13:57:47+00:00,en,5,0,0,0,Twitter for iPhone,@TheRevAl @jamesmtumelive My sincere condolences to the family and friends of Mr. Mtume he was truly a gifted Brother. May he SIP rest easy brother 🙏🏽, 
955674649,ThePhilipBaron,2022-01-10 13:57:32+00:00,und,0,0,0,1,Twitter Web App,https://t.co/1dLUvj7zAU, 
1166596410139119622,ShinawinsEnt,2022-01-10 13:57:16+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/JR2OwuMmHI, 
1048974507942326273,Okombe_,2022-01-10 13:57:11+00:00,pt,2,0,0,0,Twitter for Android,Mtume ambulans bana, 
18672145,Mixmag,2022-01-10 13:57:08+00:00,lt,11,1,0,6,Twitter Web App,RIP James Mtume 🖤 https://t.co/Or0VoUFomH, 
3569637615,hi5connectgh,2022-01-10 13:56:29+00:00,en,0,0,0,0,WordPress.com,What Was James Mtume's Cause Of Death? https://t.co/mZ2DRX7DzA, 
1399886704815656960,AllInMyGrill_,2022-01-10 13:56:28+00:00,en,1,0,0,0,WordPress.com,"James Mtume, jazz and funk drum legend, dead at 76 https://t.co/eDZqr9nurv", 
1251812997292589056,NewlyPosted,2022-01-10 13:56:27+00:00,en,0,0,0,0,WordPress.com,What Was James Mtume's Cause Of Death? https://t.co/T1oFvDgldg, 
1299551448934612993,DenaliMdm,2022-01-10 13:56:23+00:00,en,0,0,0,0,Twitter for Android,"https://t.co/MNFQIOURgF
@jamesmtumelive #Mtume 
🎧🔥🎧 #JuicyFruit 
RIP JAMES #MTUME",MTUME
230351859,cocob0824,2022-01-10 13:56:13+00:00,en,2,0,0,0,Twitter for iPhone,Sheesh 2022…you just swinging &amp; banging huh?! 🤦🏾‍♀️🤦🏾‍♀️ Rest on Mr. Mtume!! ✊🏾✊🏾 https://t.co/c1oHtMfjJ7, 
25589776,people,2022-01-10 13:56:03+00:00,en,47,2,1,25,True Anthem,"James Mtume, Grammy-Winning Songwriter, Dies at 76: 'A Monumental Loss'  https://t.co/Oz0DXtLEbD", 
1354464188383555584,the360informer,2022-01-10 13:55:23+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/M5zlSGQ9XO, 
771943484,noticiaaominuto,2022-01-10 13:55:03+00:00,pt,0,0,0,0,NoticiasAoMinuto,Músico de jazz James Mtume morre aos 76 anos https://t.co/vD2EPrCrvl #famaaominuto,famaaominuto
912528926,OfficerStephNY,2022-01-10 13:54:09+00:00,en,2,0,2,0,Twitter for iPhone,"Still in shock. When I met James Mtume, I was just starting out in the industry. By this time, he was co-hosting WBLS’ Open Line. (An NYC morning radio news/comm affairs program)

Always had sage advice, always encouraging. Always kind. 

Always legendary. https://t.co/5eZ8wSIAtw", 
77405653,CallMe_Dames,2022-01-10 13:54:03+00:00,lt,0,0,0,0,Twitter for iPhone,@mslajonathan Mtume., 
1706881375,HuMaN_HuE,2022-01-10 13:53:48+00:00,ja,0,0,0,1,Twitter Web App,"追悼 Mtume.....

何度この時代のMiles Davisのライヴの映像を観たことか…

r.i.p..........ercussion!!!

https://t.co/nNuMgGog3A", 
1431354427009429505,soulsuite_jp,2022-01-10 13:53:10+00:00,en,1,0,0,0,Twitter Web App,"James Mtume R.I.P (2022/1/9)
https://t.co/qEvzCKsTaZ", 
1452373285015011336,gospaddiction,2022-01-10 13:53:07+00:00,en,0,0,0,0,WordPress.com,"James Mtume, jazz and funk drum legend, dead at 76 https://t.co/PlCvjI04wD", 
2651733071,berk_linda,2022-01-10 13:52:49+00:00,en,0,0,0,0,Twitter for Android,"Terrible news, Mtume a trailblazing socially conscious musician who left his Mark, has passed. Sleep in peace, you will be missed!
https://t.co/6Ys8TMDJ5v", 
1595003467,EricAbercrumbie,2022-01-10 13:51:36+00:00,en,1,0,0,0,Twitter for iPhone,WE REMEMBER: The Legendary James Mtume (‘Juicy Fruit’) Has Died – He was 76 #SmartNews  https://t.co/65AdMUUBdd,SmartNews
81849885,ryunosuke_h,2022-01-10 13:51:24+00:00,ja,0,0,0,0,Twitter for iPhone,"嗚呼…またしても訃報(T . T)
R.I.P. #jamesmtume 
#mtume #名曲 #80s #freesoul https://t.co/t5zhNNvwzH",freesoul
16048320,residentadvisor,2022-01-10 13:51:09+00:00,en,30,0,0,8,Twitter Web App,"RIP jazz, funk and R&amp;B polymath James Mtume https://t.co/VfprlH22mB", 
1243414552781283332,AdeyeyeJamesWi1,2022-01-10 13:51:07+00:00,en,0,0,0,0,WordPress.com,Who was James Mtume and what was his cause of death? https://t.co/esmjGvgfvj, 
27692104,Vonn69,2022-01-10 13:50:47+00:00,en,1,0,0,0,Twitter for iPhone,S.I.P.  Mtume🙏🏾 https://t.co/qFwS0WHYls, 
284967242,Radio2000_ZA,2022-01-10 13:49:50+00:00,en,24,1,4,3,Twitter for iPhone,"#SoundbiteOfTheDay

We’re coming from a weekend where we’ve lost 2 great US artists; Sidney Poitier &amp; James Mtume.

Poitier (94) was the first Black person to win a best actor Oscar.

Mtume (76) founded the group Mtume best known 4the song “Juicy Fruit.”

#TheGlenzitoSuperDrive https://t.co/sqA8EarlY1",TheGlenzitoSuperDrive
36940736,DJTOUCHTONE215,2022-01-10 13:47:59+00:00,en,0,1,0,0,Twitter for iPhone,@MikeFOX29  Mtume  was also the music Director for New York undercover., 
1239949343873998854,50minds,2022-01-10 13:47:56+00:00,en,0,0,0,0,WordPress.com,"What Was James Mtume Cause Of Death, Jazz and R&amp;B Musician Dead At 75, Funeral Obituary News! https://t.co/HtHpVFOdof", 
293764900,PrinceWatercres,2022-01-10 13:47:42+00:00,en,0,0,0,0,Twitter Web App,"James Mtume, jazz and funk musician, dies aged 75 https://t.co/TELEhZb5DU", 
336867920,candicejmason,2022-01-10 13:47:28+00:00,und,0,0,0,0,Twitter for Android,https://t.co/4ekjhKLgJI, 
108530793,innamix,2022-01-10 13:46:22+00:00,ja,2,0,0,0,Echofon,"https://t.co/xYzrkD7Fic

本当に亡くなったのか。
ショックすぎる…。", 
906848672620711936,DjAmbalee,2022-01-10 13:46:07+00:00,en,0,0,0,0,WordPress.com,Who is James Mtume’s wife and how many children do they have? death cause and net worth revealed https://t.co/ip1BoQNvKY, 
1851550172,jonlewallen,2022-01-10 13:46:07+00:00,en,0,0,1,0,Twitter for Android,"RIP James Mtume. Here he is on congas with the Harold Land-Bobby Hutcherson quintet playing ""Mtume"" https://t.co/cPkxYi8Miw", 
978919312294428672,psychofunkanoid,2022-01-10 13:44:52+00:00,ja,7,0,0,0,Twitter Web App,"In Search Of The Rainbow Seekers / Mtume
https://t.co/i9sFkGeg29
Phyllis HymanやStephanie Mills作品などのProduce Workを経て確立したMtume/Lucas Productionのサウンドを、Funk Band仕様にしっかりと落とし込むことに成功した傑作です。""So You Wanna Be A Star""や""Gi→https://t.co/ferE4Pxpzy https://t.co/V7UfXHX470", 
1243414552781283332,AdeyeyeJamesWi1,2022-01-10 13:43:53+00:00,en,0,0,0,0,WordPress.com,Who is James Mtume’s wife and how many children do they have? death cause and net worth revealed https://t.co/H0aSZavgFl, 
2733349885,iamdyeshad,2022-01-10 13:43:51+00:00,und,1,0,0,0,Twitter for iPhone,RIP #Mtume 🙏🏾😇 https://t.co/lYddCQOom0,Mtume
1251263965700726784,mxkestunner,2022-01-10 13:43:51+00:00,en,0,0,0,0,Twitter for iPhone,@marclamonthill Wow didn’t know they were both from Philly &amp; wasn’t familiar with Mtume &amp; his activism until yesterday.   Definitely a sad circumstance., 
425987075,areyouforeal_SA,2022-01-10 13:43:36+00:00,en,0,0,0,0,dlvr.it,"James Mtume, 'Juicy Fruit' jazz and funk legend, dead at 76 https://t.co/ze3f7q8zty", 
390269998,vaioskefalas,2022-01-10 13:43:11+00:00,und,0,0,0,0,Twitter Web App,Πέθανε ο μουσικός της τζαζ και του φανκ James Mtume https://t.co/VLWUQQ4rJO via @https://twitter.com/Apotis4stis5, 
14854462,HOT97,2022-01-10 13:42:53+00:00,lt,53,0,0,5,Twitter for iPhone,"RIP, James Mtume 🙏🏾❤️ https://t.co/riARNJIaMM", 
40712728,ThatSnitch,2022-01-10 13:41:53+00:00,lt,1,0,0,0,Twitter Web App,R.I.P James Mtume https://t.co/19mt3ge0KD, 
836661835562631168,Memdoc18,2022-01-10 13:41:28+00:00,en,0,0,0,0,Twitter for iPhone,@karenhunter Prof. Guainier. Attorney Colin Moore. Brother James Mtume.  More than a notion! 😔, 
364010657,deedotyou,2022-01-10 13:41:10+00:00,en,1,0,0,0,Twitter for Android,"if you don't know, now you know 
... RIP James Mtume https://t.co/Oi9cSU9nt1", 
40308688,primetime_flex,2022-01-10 13:40:43+00:00,en,0,0,0,0,Twitter for iPhone,"I gotta acknowledge Mtume as well… RIP. If you don’t know who that is, idk what to tell you", 
627740009,BluePurpleMusic,2022-01-10 13:40:33+00:00,en,0,0,0,0,dlvr.it,"Jazz/R&amp;B Percussionist, Composer James Mtume Dies at 76 https://t.co/UMRYXkZ1HQ https://t.co/S5Vn8jrDoa", 
1107362702463299591,concert_next,2022-01-10 13:40:33+00:00,en,1,0,0,0,dlvr.it,"#Music #RBHipHop #Jazz #News #obituary Jazz/R&amp;B Percussionist, Composer James Mtume Dies at 76 https://t.co/YdWxJVvriI",obituary
1290457486525333506,_iNEEDaBAKER_,2022-01-10 13:40:18+00:00,en,0,0,0,0,Twitter for iPhone,The guy from Mtume passed away. I might have to spin those albums today., 
866329544885776384,JackiePR3,2022-01-10 13:40:09+00:00,und,0,0,0,0,Twitter for Android,https://t.co/fEZNtlCzOY, 
826108328312987652,billboardhiphop,2022-01-10 13:39:32+00:00,en,6,1,0,1,SocialFlow,Jazz/R&amp;B Great James Mtume Dies at 76 https://t.co/ldFj5XdWP9, 
2687774200,lovetopianodc,2022-01-10 13:38:14+00:00,en,0,0,0,0,Twitter Web App,"Betty White, Sidney Poitier, Bob Saget, Marilyn Bergman, James Mtume. Who will lead us and set the example in the future? There are no shortcuts to greatness, as much as reality TV would like you to believe. You must spend every day walking the walk and beating the odds.", 
33656625,atautline,2022-01-10 13:37:21+00:00,en,3,0,0,0,Twitter Web App,"Sorry to hear of James Mtume's passing - rest in power. Almost 40 years later, and still nothing sounds quite like Juicy Fruit", 
185115193,adabagcompany,2022-01-10 13:36:35+00:00,en,0,0,0,0,WordPress.com,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 https://t.co/oxZuTzWXhv", 
20068679,marclamonthill,2022-01-10 13:36:30+00:00,en,1229,11,9,110,Twitter for iPhone,I hope the city of Philadelphia does something special for James Mtume and Bob Saget. We really lost two hometown legends yesterday., 
3453659292,kt59026261,2022-01-10 13:36:29+00:00,ja,16,0,0,2,Twitter for Android,"James Mtume/Reggie Lucasの素晴らし過ぎるクオリティの楽曲とアレンジ。
The Spinners - Can't Shake This Feelin' 
https://t.co/7K51XKryNO https://t.co/BKjdPTPMGG", 
1219466357047209984,majornija,2022-01-10 13:36:01+00:00,en,1,0,1,0,Twitter for iPhone,@BLKCAT39 James Mtume died., 
1422668272885977088,CAdabag,2022-01-10 13:34:38+00:00,en,0,0,0,0,WordPress.com,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 https://t.co/nkLzbxvlDy", 
122999168,1_SHOW,2022-01-10 13:34:36+00:00,ja,1,0,1,0,Twitter for iPhone,"@dieginn ソース、こちらでいかがですか❓
wiki、早いですな。

R&amp;B Trailblazer James Mtume Reportedly Dead at Age 75 https://t.co/GIWSZz27cB", 
16949070,mOneyMakinNique,2022-01-10 13:34:27+00:00,en,4,0,0,1,Twitter for iPhone,“An emotional commitment to change isn’t adaptation but metamorphosis” - James Mtume, 
1239949343873998854,50minds,2022-01-10 13:34:21+00:00,en,0,0,0,0,WordPress.com,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 https://t.co/pNeyG4Vg0H", 
1099725257496244224,Icewater_slim,2022-01-10 13:34:13+00:00,en,0,0,0,0,Twitter for iPhone,Fina roll up to this Long Live Mtume! https://t.co/TybtxSFdzj https://t.co/W3XJwjUl8Z, 
1067420026939027456,iamremathegreat,2022-01-10 13:34:07+00:00,en,0,0,0,0,dlvr.it,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 https://t.co/4uzYoF2w2i", 
1275997340701093888,stela96101925,2022-01-10 13:33:38+00:00,en,0,0,0,0,WordPress.com,‘Juicy Fruit’ jazz and funk legend James Mtume dies at 76 https://t.co/PAl87n1gzH, 
1031106336103129088,Alexa51654429,2022-01-10 13:33:37+00:00,en,0,0,0,0,WordPress.com,‘Juicy Fruit’ jazz and funk legend James Mtume dies at 76 https://t.co/wSIexVwviV, 
781479741333176320,lavenderlouise8,2022-01-10 13:32:38+00:00,en,1,0,0,0,Twitter for iPhone,"Rest In Peace James #Mtume 

https://t.co/HUM09PArSM",Mtume
92665477,zzmartin,2022-01-10 13:32:07+00:00,lt,0,0,0,0,Twitter for iPhone,RIP James Mtume #creator #musician #JuicyFruit,JuicyFruit
254150980,TheRegPodcast,2022-01-10 13:31:56+00:00,en,1,0,0,0,Twitter for Android,"Ayo James Mtume is a legend but look at his bio fam. His whole family is Jazz pioneers. His pops, his uncle, his mom, his step-dad. His grandfather. All these MF played instruments in lit bands. Wow RIP", 
182107650,PageSix,2022-01-10 13:31:48+00:00,en,17,3,0,13,SocialFlow,"James Mtume, 'Juicy Fruit' jazz and funk legend, dead at 76 https://t.co/tYZLNDNako https://t.co/oYxz0iiVM5", 
1345076660694110210,CelebrityGigMag,2022-01-10 13:31:35+00:00,en,0,0,0,0,WordPress.com,"James Mtume, ‘Juicy Fruit’ jazz and funk legend, dead at 76 https://t.co/0KHyljInHs", 
44490531,EddyRhead,2022-01-10 13:31:30+00:00,en,1,0,0,0,Twitter for iPad,"So long James Mtume . 
You made some amazing records - too many to mention. This is one of my favourites- big End of the Nighter - Stephanie Mills - What Cha Gonna Do With My Lovin https://t.co/K4HkTsKIKN", 
2720689279,MRMYXMYL_,2022-01-10 13:31:22+00:00,ja,0,0,0,0,Twitter Web App,"エムトゥーメ（Mtume）のオリジナル ""Juicy Fruits""も最高だけど、これがビギーの""Juicy""にサンプリングされたことによって、彼の名前はヒップホップ、そして音楽の歴史の中で永遠のものとなったのだ。

The Notorious B.I.G.  -  Juicy

▶︎ https://t.co/aPjx34omt8

#RIPMtume #Mtume #JamesMtume https://t.co/rflbgTsR9p",JamesMtume
17469289,nypost,2022-01-10 13:31:22+00:00,en,51,7,8,20,SocialFlow,"James Mtume, 'Juicy Fruit' jazz and funk legend, dead at 76 https://t.co/iLd4KwTSp4 https://t.co/6dlxa9OA0e", 
2175671870,MartineOTS,2022-01-10 13:31:15+00:00,en,0,0,0,0,Twitter for iPhone,We lost another one 🕊🤍 RIP James Mtume 🎷🎺👑 https://t.co/JhJl1tIEm3, 
106403993,JBL4429,2022-01-10 13:30:50+00:00,et,3,0,0,0,Twitter Web App,"R.I.P. James Mtume
#nowplaying ""Baba Hengates""
https://t.co/eEvMpcSgVe https://t.co/CgQc1TAF64",nowplaying
1379436710929465350,NewsJaun,2022-01-10 13:30:48+00:00,en,0,0,0,0,WordPress.com,"James Mtume, jazz and funk drum legend, dead at 76 https://t.co/gdRAbtY6KO", 
253906132,the419Grind,2022-01-10 13:30:37+00:00,en,0,0,0,0,Periscope,Rise &amp; Grind Morning Show | Mon Jan 10th | Motivational Mental health Monday -- RIP James Mtume https://t.co/lZir7YEMei, 
36795546,unique336,2022-01-10 13:30:22+00:00,en,0,0,0,0,Twitter for Android,@ScottFeinberg Can't forget James Mtume to the list, 
222436278,breakfastclubam,2022-01-10 13:30:00+00:00,en,28,2,1,9,Twitter Media Studio,Sending our condolences James #Mtume's loved ones today❤️. #Throwback to when he came to the show in 2017 https://t.co/izBfjt98xX,Throwback
4730403444,gumboqueen3030,2022-01-10 13:29:34+00:00,en,4,0,0,2,Twitter for Android,"""James Mtume Dies: Grammy Winning Songwriter, Chart-Topping Group Leader Was 76 – Deadline"" https://t.co/d8I4mi1VgH", 
625452694,aguedita68,2022-01-10 13:29:17+00:00,en,0,0,0,0,WordPress.com,RIP: James Mtume Dead at 76 https://t.co/BBqEpyXkzd, 
30385490,TGifted_,2022-01-10 13:28:37+00:00,en,0,0,0,0,Twitter for iPhone,Wow. I didn’t know we lost Mtume over the weekend 😩 https://t.co/KlabBGWcRG, 
313626075,3rdiMediaCorp,2022-01-10 13:28:28+00:00,en,0,0,0,0,Twitter for iPhone,#Mtume Rest In Peace and Power! Thank you for sharing your gift. Thank you for sharing our consciousness and culture. Thank you for always speaking the truth; and for speaking truth to power. #Jazz R&amp;B #Truth #Writer #Producer https://t.co/swh361jKSL,Producer
43512709,DJSterlinGolden,2022-01-10 13:28:25+00:00,en,8,0,1,7,Twitter for Android,"Betty White
Desmond Tutu
Max Julien
Sidney Poitier
James Mtume
Bob Saget

Heartbreaking to see some of the best no longer with us.

Rest high. 🙏 #RIP",RIP
1016124502248513536,JamesGrahamII1,2022-01-10 13:27:50+00:00,en,2,0,1,0,Twitter for Android,"Damn, bruh.  Music has lost a great storyteller and historian. I challenge you to study his catalog, not just the hits..
I'm playing this all week..
RIP James Mtume.

Check out this podcast! QLS Classic: James Mtume (Part 1) on Questlove Supreme … https://t.co/8FbjyWu9oC https://t.co/BqU4sausTC", 
3108976971,TEAMPERSONIFYD,2022-01-10 13:25:40+00:00,en,0,0,0,0,Twitter Web App,Legendary Producer and Musician James Mtume Passed Away - https://t.co/qcH8lOsVe5, 
350998149,_QueeenYan,2022-01-10 13:25:32+00:00,en,0,0,0,0,Twitter for Android,Way too much loss in this family..... Rest Well Baba. Uncle Mtume the GOAT, 
122468327,KralingseBoss,2022-01-10 13:25:15+00:00,lt,2,0,0,0,Twitter for Android,R.I.P. James MTUME 🙏🏼 #Mtume #RIPMtume #music #funk #vinyl https://t.co/jg3eQfgKR9,vinyl
70820025,dieginn,2022-01-10 13:24:09+00:00,ja,1,0,1,0,Twitter Web App,Mtume亡くなったのか！！, 
88601743,maximumcuddles,2022-01-10 13:23:06+00:00,en,4,0,0,2,Twitter Web App,"RIP James Mtume you made one of the horniest songs of all time and played percussion for Miles Davis

https://t.co/cAVzsG8PYe", 
364456514,MonteOzAfrica,2022-01-10 13:21:44+00:00,en,0,0,0,0,IFTTT,"Jazz and R&amp;B musician, James Mtume is Dead https://t.co/LTwWEDZD94", 
249436154,NikkiPooh921,2022-01-10 13:21:42+00:00,en,0,0,0,0,Twitter for iPhone,WOW… another death James Mtume…. 2022 is off to a roaring start taking soo many people away. RIP Mr. Mtume.😔, 
1440058971331522560,OG_Tek1,2022-01-10 13:21:27+00:00,en,1,0,0,0,Twitter for Android,"James Mtume, Jazz Great Best Known for Notorious B.I.G.-Sampled Hit ‘Juicy Fruit,’ Dies at 76", 
