author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
41890737,DustyGroove,2021-09-29 16:07:59+00:00,en,14,0,1,5,Twitter Web App,"Rest In Peace Dr. Lonnie Smith, whose influence is immeasurable and musical legacy is beyond eternal.

https://t.co/393aoQ6XII", 
768973940605812737,901JazzPlaylist,2021-09-29 16:06:46+00:00,en,1,0,0,0,TraxDB Twitter Module,Now Playing: Lonnie Smith - Son of Ice Bag - on Jazz90.1 | Listen Now -&gt; https://t.co/W93kGtrCqf, 
1402998144963547136,actualeesimpson,2021-09-29 16:06:22+00:00,en,2,0,0,0,Twitter Web App,The recent Dr. Lonnie Smith album with Iggy Pop is great. RIP. https://t.co/SwBxmPqQfG, 
588256142,Goonerlel,2021-09-29 16:04:09+00:00,en,1,0,0,0,Twitter for Android,"@jazzfm your presenter Jamie Crick has just said Lonnie Listen Smith had passed away and played Sunbeams.  

Dr. Lonnie Smith has in fact passed. RIP.

Please correct.", 
160449931,ErnmanSellsOut,2021-09-29 16:03:48+00:00,en,1,0,0,0,Twitter for Android,"R.I.P. Dr. Lonnie Smith, and thank you.  https://t.co/sfMRU050eB", 
518670571,DanButcher2,2021-09-29 16:03:20+00:00,en,0,0,0,0,Twitter for Android,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 -
#jazz  https://t.co/u1LaYIVVHP",jazz
18421921,itsdonte,2021-09-29 16:01:04+00:00,en,1,0,0,0,dlvr.it,New @SoulBounce.com: Dr. Lonnie Smith (1942-2021) https://t.co/fdyGXGc5Gq, 
231267793,gripp1_,2021-09-29 15:59:50+00:00,en,1,0,0,0,Twitter Web App,#nowplaying Lonnie Smith - It's Changed https://t.co/pLJHGj3bWZ,nowplaying
93649345,_nuotio_,2021-09-29 15:56:13+00:00,en,1,0,0,0,Twitter for Android,Sad news! #RIP to Dr. Lonnie Smith -First heard his legendary beautiful 🎹 playing on Lou Donaldson albums. I LOVE #Think!+ his fiercely brilliant #Detroit 1970 live album #LiveAtClubMozambique @bluenoterecords #Visionary https://t.co/RxBdQzKbVc https://t.co/zchMm3eCNE,Visionary
23716157,dreamchimney,2021-09-29 15:55:59+00:00,en,2,0,0,0,Dream Chimney,"""Babbitt's Other Song"" by Lonnie Smith  #DreamyFloatyJazzyGoodness https://t.co/jfQVO82ijQ https://t.co/YuChGRcdpJ",DreamyFloatyJazzyGoodness
1227681025804750848,muyon0319,2021-09-29 15:54:47+00:00,ko,2,0,0,0,Twitter for iPad,"올 3월에 이 앨범을 들으면서, 여전히 정정하시구나, 라고 생각했었는데. DR. Lonnie Smith, [Breathe], Blue Note, 2021. https://t.co/yDODiswElH", 
231267793,gripp1_,2021-09-29 15:53:39+00:00,en,1,0,0,0,Twitter Web App,#nowplaying Dr. Lonnie Smith - Spinning Wheel https://t.co/vA75cYtou2,nowplaying
2910692379,MatyldaStein,2021-09-29 15:53:18+00:00,en,97,3,1,38,Twitter Web App,"Dr. Lonnie Smith  was one of the most unique Hammond stylists to emerge from the golden era of 1960s organ ensembles, a scene that had its roots in Black American neighborhood venues. https://t.co/umi5JYXYQX", 
1467332090,WBSS,2021-09-29 15:51:08+00:00,en,22,2,0,9,Twitter Web App,"GONE TOO SOON, Dr. LONNIE SMITH R.I.P. The legendary inspirational organist who paved the way in both soul &amp; jazz music. To discover more about his musical legacy, including music links click here:
https://t.co/UjC4jXlcju #SOULTALK #LONDON https://t.co/y08pDgKROf",LONDON
73863859,AIUEnote,2021-09-29 15:50:05+00:00,en,0,0,0,0,Twitter for iPhone,Lonnie Smith - Mama Wailer https://t.co/siITTXJvYw @YouTubeより, 
328373715,Yonda2720,2021-09-29 15:49:30+00:00,ja,15,0,0,0,Twitter for iPhone,"#NowPlaying Apex - Lonnie Smith (Afrodesia)
#RIPDrLonnieSmith 
https://t.co/TyYnzNw1MK
今夜はコレ聴いて寝るしかないな。ロニスミさん、75年の傑作。もう毎日毎日悲しいお知らせは勘弁してくれぇ😩 https://t.co/kZcRLNMLLc",RIPDrLonnieSmith
17945847,Pauseandplay,2021-09-29 15:49:29+00:00,en,1,0,0,0,Twitter for iPhone,"R.I.P. Dr. Lonnie Smith (master of the Hammond organ) 

https://t.co/f4z4VIicTe", 
92607779,theperlichpost,2021-09-29 15:49:15+00:00,en,4,0,1,0,Twitter Web App,Saddened to hear that Lackawanna-born Hammond hero Dr. Lonnie Smith passed away yesterday at his home in Fort Lauderdale at the age of 79. He'll be greatly missed.  https://t.co/GSYkXaNPG7 https://t.co/QDWYodLiTg, 
20093582,DrHarris1911,2021-09-29 15:48:36+00:00,en,0,0,0,1,Twitter Web App,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 https://t.co/steyUc0Mkb", 
173633843,mcfarlands412,2021-09-29 15:47:34+00:00,en,0,0,0,0,Twitter for iPhone,Track 9 by Dr. Lonnie Smith #nowplaying https://t.co/LbZhHLdbv2,nowplaying
512458630,Big_Sunshine23,2021-09-29 15:46:04+00:00,en,2,0,0,0,Twitter for Android,"I need to go in on Lonnie Smith, RIP Dr https://t.co/K6HotthnOn", 
768973940605812737,901JazzPlaylist,2021-09-29 15:45:47+00:00,en,0,0,0,0,TraxDB Twitter Module,Now Playing: Karl Denson  - The Bridge f/Lonnie Smith  - on Jazz90.1 | Listen Now -&gt; https://t.co/W93kGtrCqf, 
2422762861,netguide,2021-09-29 15:45:39+00:00,fr,1,0,0,0,Netguide.com,Par https://t.co/Jmx3wZAsQ4 : Le grand maître de l'orgue Dr Lonnie Smith est décédé https://t.co/5i1oNnZT6O, 
2649346927,l_buchas,2021-09-29 15:44:29+00:00,en,1,0,0,0,Twitter Web App,Dr. Lonnie Smith's grooves will be missed.  I captured him live at Bushnell Park. https://t.co/dUsD9UDreb, 
21082293,ghostpoet,2021-09-29 15:44:18+00:00,en,23,0,1,1,Twitter for iPhone,RIP Dr Lonnie Smith 😢 https://t.co/egs5xnIUAc, 
45807562,BabyBizarre,2021-09-29 15:42:14+00:00,und,0,0,0,0,Twitter Web App,Umro je slavni jazz orguljaš Dr. Lonnie Smith https://t.co/qIkGqp9wnw, 
1405191356113371141,KunzliStefan,2021-09-29 15:40:31+00:00,de,2,0,0,0,Twitter for iPad,Eine traurige Woche für Musikfreunde. Dr. Lonnie Smith und «Dr. Funk h.c.» Pee Wee Ellis sind tot https://t.co/0pvGQ83kI2 via @AargauerZeitung, 
280491035,ochichan,2021-09-29 15:40:18+00:00,en,4,0,0,0,Twitter for iPhone,"Blue Note At 75, The Concert: Lou Donaldson &amp; Dr. Lonnie Smith https://t.co/LGiL1khD6G @YouTubeより", 
72266261,holc_man,2021-09-29 15:38:13+00:00,pl,1,0,0,0,Twitter Web App,"Dlaczego nikt mi nie powiedział, że we wtorek umarł Lonnie Smith? :-( 
https://t.co/XkD3aC61wQ", 
768973940605812737,901JazzPlaylist,2021-09-29 15:37:52+00:00,en,0,0,0,0,TraxDB Twitter Module,Now Playing: Dr.Lonnie Smith - It's Changed  - on Jazz90.1 | Listen Now -&gt; https://t.co/W93kGtrCqf, 
24728698,mennu,2021-09-29 15:36:43+00:00,en,0,0,1,0,Twitter for iPhone,@BrkmstrCylinder I thought we were listening to Dr Lonnie Smith, 
3255806292,KCCKWhatsPlayin,2021-09-29 15:36:27+00:00,en,0,0,0,0,Spinitron Playlists,Dr. Lonnie Smith—The Whip https://t.co/O2kCyNpPH3, 
96725600,lessthanpanda,2021-09-29 15:35:54+00:00,ja,12,0,0,0,Twitter for iPhone,"新譜出したばかりだったのに…
ご冥福を…

Dr.ロニー・スミス、新譜で“パンクの帝王”イギー・ポップと共演！ https://t.co/Y7cyeWDAv1", 
1236186577954582528,tyczkers,2021-09-29 15:34:25+00:00,pl,2,0,0,1,Twitter Web App,"W ten środowy już wieczór muzyczny wybór nie mógł paść na nikogo innego niż Lonnie Smith. Gościnnie wystąpił tu również George Benson.

https://t.co/pEOKSan1tB", 
152937000,eddielogix,2021-09-29 15:33:42+00:00,en,5,0,0,1,Twitter for iPhone,RIP Dr. Lonnie Smith 🙏, 
1293972997,Lucyinthetop,2021-09-29 15:33:19+00:00,ja,0,0,0,0,Twitter for iPhone,"ジェフのインスタで知りました😥
新しいアルバム出したばかりなんですね😞
&gt;R. I.P💐
Dr. Lonnie Smith イギー・ポップ参加！オルガンのレジェンドがブルーノート復帰3枚目のアルバム『#Breathe』をリリース国内盤オンライン限定予約ポイント10％還元 - TOWER RECORDS ONLINE https://t.co/WfMdn5Itib",Breathe
408038964,SHAOLINJAZZ,2021-09-29 15:32:50+00:00,en,1,0,1,1,Twitter Web App,Rest In Power Dr. Lonnie Smith https://t.co/4L6zYrl8z4, 
42627668,artvscommerce,2021-09-29 15:32:17+00:00,en,55,2,0,16,Twitter Web App,Rest In Power Dr. Lonnie Smith https://t.co/EBYENpxmFG, 
266803858,KOBrien53,2021-09-29 15:31:50+00:00,en,1,1,0,0,Twitter for iPad,@greggkrupa “Think!” And “Live at Club Mozambique” are must have Dr. Lonnie Smith albums, 
2851133988,chnealjr,2021-09-29 15:31:26+00:00,und,0,0,0,0,Twitter for Android,https://t.co/V36EeWgBus, 
47409505,i_ADH,2021-09-29 15:31:19+00:00,en,2,0,1,0,TweetDeck,"I'm pretty sure I was outside the booth when Stieb took this picture.

Dr. Lonnie Smith's 'Spiral' (2010) was the first promo CD I got from KRTU when I first got my show.

There are a few ""I was around a legend"" moments that I've had in jazz and Smith was an important one for me. https://t.co/ax16Kzp3hu", 
93533851,toshiya_s_music,2021-09-29 15:30:05+00:00,ja,1,0,1,0,ココログ,追悼，Dr. Lonnie Smith。 https://t.co/QbgZJ7ZzVO, 
68440549,libe,2021-09-29 15:28:40+00:00,fr,41,1,2,13,Echobox,"⚫ Mort de Lonnie Smith, musicien en orgue 

L’organiste virtuose est mort à 79 ans. Personnage singulier, le New-Yorkais surnommé «Turbanator» s’était tourné vers un jazz résolument mystique. https://t.co/qqiv2zYgU0 https://t.co/VNKdYI9TC6", 
291929629,Motobec810,2021-09-29 15:27:06+00:00,en,1,0,0,0,Twitter for iPad,Dr. Lonnie Smith 1942 - 2021 #music #organ #keyboards  https://t.co/60YVsDEUEC,keyboards
265893438,jewpopblog,2021-09-29 15:26:09+00:00,en,1,0,0,0,Twitter Web App,Lonnie Smith https://t.co/X5YjieKCvk, 
340699096,Honors_Zombie,2021-09-29 15:25:28+00:00,en,1,0,0,0,Twitter for iPhone,Lonnie Smith was thought of as an important forerunner to acid jazz but I loved his straight forward recordings as much as his more experimental stuff. https://t.co/zl8lft3fZs, 
51900058,ausdjforums,2021-09-29 15:25:05+00:00,en,0,0,0,0,Newposteradjf,"Hammond organ maestro Dr. Lonnie Smith has died, aged 79 → https://t.co/lEOVXbZWXk

https://t.co/DAUDoIcfx0", 
2906855871,americanaESP,2021-09-29 15:25:04+00:00,pl,0,0,0,0,dlvr.it,Adiós a Dr. Lonnie Smith https://t.co/5oyeLmPf93 https://t.co/VqfZi7MH1J, 
173243697,_gustavoduarte,2021-09-29 15:24:55+00:00,en,9,0,0,1,Twitter for iPhone,"Yesterday we lost the great Dr. Lonnie Smith.
A jazz master. 
A Hammond B3 organ legend.
A true gentleman. 
Rest in Peace, Doctor. https://t.co/xd9uESvvUY https://t.co/W3wnnOg2CG", 
985241106,tallerdeloido,2021-09-29 15:24:31+00:00,es,2,0,0,0,Twitter Web App,"@Jamon_Salve @gudniusco Querido Jaime, buenos días. Nos lloramos ""Promises""de  Pharoah Sanders &amp; Floating Points, pero te confieso que no  he escuchado ""Breathe""
Dr. Lonnie Smith (feat. Iggy Pop)- 
Estoy escuchado aves. 
Bello y logrado texto caballero. Un abrazo. https://t.co/iAAam33iBF", 
1434014757644816384,CryJazz_10,2021-09-29 15:24:08+00:00,en,8,0,1,2,Twitter for iPhone,"RIP Dr. Lonnie Smith
July 3, 1942 

🖤September 28, 2021 https://t.co/e2tnRWOqpL", 
1031291870,Pubhistorian,2021-09-29 15:23:07+00:00,en,1,0,0,0,Twitter Web App,"Dr. Lonnie Smith, Lauded Hammond Organist, Dead at 79 – Rolling Stone https://t.co/1vqlsY4wPG", 
1307814419213107201,CVinyl3,2021-09-29 15:22:10+00:00,en,3,0,0,0,Twitter for Android,"Dr. Lonnie Smith 🎹🙏
(July 3, 1942 – September 28, 2021)
Mama Wailer 
Kudu Records 
#DrLonnieSmith #Jazz #vinyl #vinylcollector #vinylrecords #vinyloftheday #vinylcommunity 
#vinyladdict #records https://t.co/sPR8O2I1N3",records
3282409106,NdMto,2021-09-29 15:21:56+00:00,ja,0,0,0,0,Twitter for iPhone,"あああああ😭R.I.P
名盤Afrodesiaは数えきれないくらい再生しました。
今夜はループで流して追悼します。

最近レジェンドの訃報続く…

Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 | Delaware First Media https://t.co/zfIBSXrQRr", 
709405605006430209,greenhyhebe,2021-09-29 15:21:24+00:00,en,0,0,0,0,IFTTT,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 - NPR https://t.co/mdamlEaEEk", 
523383707,MusiCNOLALIVE,2021-09-29 15:19:41+00:00,en,2,0,1,4,Twitter for iPhone,"💙🕊Rest in power, Dr. Lonnie Smith! https://t.co/vbWhy8I6Gq", 
46677196,rowj,2021-09-29 15:19:41+00:00,en,20,0,1,0,Instagram,"Lonnie Smith - Live at Club Mozambique
•
R.I.P. Dr. Lonnie Smith. Been a while since I spun this one. Used to rage it often in the 90s. https://t.co/tmn2Ce2Nhp", 
1430881956481413120,jazzmusicbox,2021-09-29 15:19:10+00:00,en,12,0,1,3,Twitter for Android,"""I let my body play what’s in my heart. I play life instead of notes. I play what I lived."" #DrLonnieSmith 

We join the world in mourning the loss of the great National Endowment for the Arts #JazzMaster Dr. Lonnie Smith who died on September 28th at the age of 79. 

R.I.P 🖤 https://t.co/j761hF8nNg",JazzMaster
42901835,jaleelshaw,2021-09-29 15:18:39+00:00,en,57,1,1,3,Twitter for iPhone,"Rest In Peace to the master, Dr. Lonnie Smith https://t.co/81tO0hTPkL", 
4054140736,hskottmyhre,2021-09-29 15:18:01+00:00,en,0,0,0,0,Twitter Web App,"Another one of my heroes gone 

https://t.co/BlzgW0Rdvz", 
709405605006430209,greenhyhebe,2021-09-29 15:16:17+00:00,en,0,0,0,0,IFTTT,"Dr. Lonnie Smith, master of the hammond organ, dies at 79 - OPB News https://t.co/4dyCdRpGar", 
35921025,PunchZoneAris,2021-09-29 15:15:22+00:00,en,3,0,0,1,Twitter for iPhone,"RIP to one of the ATG jazz organ players, Dr. Lonnie Smith who passed away yesterday at the age of 79. I had the honor of jamming with him a couple of times at gigs during the early 2000’s and they’re memories I’ll always cherish. 
📸 by my Dad. https://t.co/gwhso5INvA", 
19378100,ProfTim,2021-09-29 15:13:28+00:00,en,2,0,0,0,Twitter for iPhone,Dr. Lonnie Smith. Legend., 
1318993443314544640,scottiediablo,2021-09-29 15:13:19+00:00,en,0,0,0,0,Twitter Web App,"Dr Lonnie Smith RIP
https://t.co/3Hhoqdn8p4", 
491644383,tapia_maikel,2021-09-29 15:13:19+00:00,es,0,0,0,0,Twitter Web App,"Dr. Lonnie Smith, gurú y maestro del órgano Hammond B3, ha fallecido a los 79 años de edad. Un organista ingenioso y prodigioso que ha grabado la friolera de más de setenta discos y ha desarrollado casi toda su carrera bajo el paraguas del sello @bluenoterecords. Descansa en paz. https://t.co/Q8UXykHLPi", 
838378061011640320,sproat_andrew,2021-09-29 15:12:21+00:00,en,1,0,0,0,Twitter for iPhone,Dr. Lonnie Smith (03/07/42 – 28/09/2021) https://t.co/3DtEf8ecgr, 
3965523673,Ceiri_Composer,2021-09-29 15:11:00+00:00,en,2,0,0,0,Twitter Web App,RIP Dr. Lonnie Smith! 😢 https://t.co/tuXe8og7zR, 
463220523,KeithLoftis,2021-09-29 15:10:58+00:00,en,3,0,0,0,Twitter for Android,"Thank You Dr. Lonnie Smith. 🙏🏾♥️🙏🏾
#keithloftis #drlonniesmith https://t.co/KX6V45He6f",drlonniesmith
255046232,sidcelery,2021-09-29 15:10:42+00:00,en,1,0,0,0,Plume for Android,"R.I.P. Dr. Lonnie Smith:  July 3, 1942 - September 28, 2021 https://t.co/31Vk5LYgbA", 
3313318323,orieshafer,2021-09-29 15:10:02+00:00,en,2,0,1,0,Twitter for iPhone,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 : NPR https://t.co/3d4BzpDQXp", 
92018099,DonArturito,2021-09-29 15:09:49+00:00,und,13,1,1,3,Twitter for Android,https://t.co/VBFfrxb4aE, 
856966479782309888,nicesmartcool,2021-09-29 15:09:01+00:00,en,5,0,1,0,Twitter Web App,"Dr Lonnie Smith was a Hammond master who, imo, took that genre of B3 jazz-funk to it's peak. RIP to a legend 

https://t.co/OSE4GPpHdR", 
19405173,andrewrwales,2021-09-29 15:08:21+00:00,en,0,0,0,0,Twitter Web App,"RIP Dr Lonnie Smith

https://t.co/12bw05K60Z", 
737961376535195648,olivier_lamm,2021-09-29 15:08:17+00:00,en,6,0,0,4,Twitter Web App,"Mort de Lonnie Smith, musicien en orgue. Par @kejnidz  https://t.co/7eqEccm4kd", 
32447568,aso_asin,2021-09-29 15:08:13+00:00,en,0,0,0,0,Twitter Web App,Painful to see so many people mixing up Dr. Lonnie Smith and Lonnie Liston Smith... :/, 
27901147,svyatogornyj,2021-09-29 15:07:46+00:00,en,0,0,0,0,Fenix 2,rest in peace to Lonnie Smith, 
118916657,yerbomatofono,2021-09-29 15:07:31+00:00,en,0,0,0,0,Twitter for Android,"Dr Lonnie Smith - A chance for peace
https://t.co/S9fQrn0jjI", 
58574342,matthewkassel,2021-09-29 15:07:00+00:00,en,33,0,3,4,Twitter for iPhone,"One of Lonnie Smith’s final collaborators was Iggy Pop. Love this anecdote, via @BradFarberman https://t.co/txhNBvapXR https://t.co/NAxnlhuIpt", 
45868080,lynellgeorge,2021-09-29 15:06:18+00:00,en,23,0,0,3,Twitter Web App,"At concerts, the turban &amp; tunic clad organist would unassumingly stroll onto the stage with one of his signature canes and waste no time. Almost immediately, all four of Smith's limbs would begin dancing, almost magically, at the Hammond organ's console."" https://t.co/xwPUFykZuW", 
75308861,chathamcoline,2021-09-29 15:06:08+00:00,en,6,0,0,1,Twitter for iPad,Before our set ⁦@kdhx⁩ in St. Louis I walked by ⁦@JazzStLouis⁩ and got stopped in my tracks by some amazing Hammond work. It was the Dr.  Their cover of 50 Ways to Leave Your Lover changed my life. RiP Dr. Lonnie Smith. :dw https://t.co/fwqrdI1Uw4, 
1965413210,HaikuFest,2021-09-29 15:05:19+00:00,en,6,0,0,0,Twitter for iPhone,"#RestInPower Dr. Lonnie Smith, virtuoso organist, composer who was inspired by Jimmy Smith &amp; accordion player Art Kubera, who gave Dr. Smith his first B-3 🎶🎹
✔️ “Bright Eyes”
https://t.co/CVt0bHndJv https://t.co/7CjGtSMOFU",RestInPower
23150071,Electrostani,2021-09-29 15:05:11+00:00,en,9,1,0,0,Twitter Web App,"RIP Dr. Lonnie Smith. 

He was a legendary jazz pianist/organist who wore a Sikh-style turban (though he wasn't actually a Sikh). 

""Though not explicitly religious, he wore them as a symbol of universal spirituality, love and respect."" 

https://t.co/O1BWXbZ0Fq", 
851696875379974144,hahaholyfuck,2021-09-29 15:05:03+00:00,en,1,0,0,0,Twitter for iPhone,"Rest In Peace Dr. Lonnie Smith 🙏his message to jazz is what allowed many of us without jazz education to open up our arms to jazz music, a real believer and advocate in music https://t.co/nKndqJOvPo", 
26980466,TheVinylFactory,2021-09-29 15:04:10+00:00,en,33,0,1,11,Twitter Web App,"Hammond organ maestro Dr. Lonnie Smith has died, aged 79

https://t.co/h0v4LZKxTE https://t.co/CokKS4R8xb", 
1557064399,thighblster3000,2021-09-29 15:03:45+00:00,en,0,0,0,0,Twitter for iPhone,And Lonnie Smith died too? Fuck this week, 
262332328,trillyrobinson,2021-09-29 15:02:53+00:00,en,0,0,0,0,Twitter for iPhone,"Rip Dr. Lonnie Smith, one of my favorite jazz bandleaders of all time.", 
83801377,JazzRadio,2021-09-29 15:02:37+00:00,fr,1,0,0,1,Agorapulse app,Un grand virtuose disparaît... https://t.co/Gj3zwrnvKu, 
768973940605812737,901JazzPlaylist,2021-09-29 15:02:14+00:00,en,0,0,0,0,TraxDB Twitter Module,Now Playing: Dr. Lonnie Smith - Play It Back - on Jazz90.1 | Listen Now -&gt; https://t.co/W93kGtrCqf, 
27558639,gayance_,2021-09-29 15:01:52+00:00,en,0,0,0,0,Twitter Web App,"Hammond organ maestro Dr. Lonnie Smith has died, aged 79 https://t.co/KjJMRVJiWc", 
21513405,lopezepol,2021-09-29 15:00:50+00:00,en,0,0,0,0,Twitter Web App,"SotD:  Aw Shucks, Lou Donaldson, https://t.co/Rm6sDO06zv

A favorite Dr. Lonnie Smith tune from the great Donaldson album, Alligator Bogaloo.  

Smith always put on a great live show; one of my all time favorite concerts was a Dr. Lonnie Smith show.
 
 RIP Dr. Lonnie Smith", 
99253693,sixstringthry,2021-09-29 15:00:46+00:00,en,0,0,0,0,IFTTT,Dr. Lonnie Smith (1942-2021) https://t.co/Yzda0937Hq, 
2330730619,jblee883,2021-09-29 15:00:20+00:00,en,0,0,0,0,Twitter Web App,"Not many, if any, played the Hammond better.  RIP Doc #Jazz https://t.co/EXGyemNAeS",Jazz
54577612,JAZZFM91,2021-09-29 15:00:01+00:00,en,44,1,3,6,Hootsuite Inc.,"Dr. Lonnie Smith, the NEA Jazz Master who was highly acclaimed for his soulful, dynamic sound on the Hammond B3 organ, has died. He was 79. https://t.co/tfDp3vim6G", 
4487283979,BlueNoteAtSea,2021-09-29 14:57:32+00:00,en,1,0,0,0,eClincher,Rest easy Dr. Lonnie Smith. It was an honor to have sailed with him in 2018. https://t.co/vS3uuI2cSr https://t.co/9K4cIZ4LUQ, 
984427243857313792,Juno_naturasola,2021-09-29 14:57:30+00:00,en,1,0,0,0,Twitter for iPhone,"Lonnie Smith
R.I.P. https://t.co/7kzQsAjdY4", 
709405605006430209,greenhyhebe,2021-09-29 14:56:27+00:00,en,0,0,0,0,IFTTT,"Dr. Lonnie Smith, Legendary Hammond Organist and Jazz Master, Dies at 79 - Billboard https://t.co/vDUE64QUIW", 
22818119,AZPubRadio,2021-09-29 14:55:39+00:00,en,0,0,0,0,Twitter Web App,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 https://t.co/uPgNBQMzsR", 
51701920,COQDO,2021-09-29 14:55:16+00:00,ja,0,0,0,0,Twitter for Android,ジャズ・オルガンのレジェンド、Dr. Lonnie Smith（ドクター・ロニー・スミス）が逝去。享年79歳 - TOWER RECORDS ONLINE https://t.co/XcQM2cUSzg, 
26952927,TheUrbanMusicSc,2021-09-29 14:54:38+00:00,en,0,0,0,1,Twitter Web App,"MUSIC NEWS:

Hammond B3 Organ Legend Dr. Lonnie Smith Dies at 79

https://t.co/Nt2ffOS5E1", 
1293798708266508291,hued_soul,2021-09-29 14:54:19+00:00,en,2,0,1,0,Twitter Web App,R.I.P. Dr. Lonnie Smith (1942-2021)  https://t.co/Lm6ydduCVW, 
119215544,PalmettoRecords,2021-09-29 14:53:45+00:00,en,1,0,0,0,Twitter Web App,"Sad news in the jazz world, Dr. Lonnie Smith has passed on. He was a great force of energy. Palmetto Records had the joy of releasing several albums by Dr. Lonnie Smith.", 
2499735536,004nino,2021-09-29 14:53:20+00:00,en,0,0,0,0,Twitter Web App,"RIP  24  118)   #American #Dr. #Lonnie #Smith , #Hammond #Organ #Virtuoso , #Dies  #September 28, 2021  at 79 https://t.co/ZWvRD7yHhB via @pitchfork",September
199849978,Mer_Sal,2021-09-29 14:53:13+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Dr Lonnie Smith on the organ… Play It Back (Live At Club Mozambique, Detroit, 1970) https://t.co/iw6IseZgMo via @YouTube", 
3090653764,SweetTea_McGee,2021-09-29 14:51:45+00:00,en,0,0,0,0,Twitter for iPhone,Wow. I’ve had a song stuck in my head for days and I could not find it within my library. It was Lonnie Smith’s “Hola Muñeca”. A cut for the ages. https://t.co/1jACaSjZ43, 
68780889,CutMistake,2021-09-29 14:51:17+00:00,en,0,0,0,0,Twitter for iPhone,RIP Dr Lonnie Smith … had the pleasure of plugging into your sonically spiritual journeys that will live long within, 
72269507,kumada76,2021-09-29 14:50:02+00:00,en,1,0,0,0,Twitter for iPhone,"Dr. Lonnie Smith - ""Move Your Hand"" Ft. Iggy Pop https://t.co/SRQSz3fVHh", 
51643837,dhmeyer,2021-09-29 14:49:48+00:00,en,7,0,0,1,Twitter for iPhone,"Respect must be paid. Always loved when Dr. Smith played for adoring fans at @JazzStandardNYC 

https://t.co/oUNpQqULOb", 
1305909306982760448,CKUAMY1,2021-09-29 14:49:47+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Dr. Lonnie Smith 
Thank you for the magic jams 🎹 https://t.co/bj6bKmdYsM", 
19424365,djmk,2021-09-29 14:49:31+00:00,en,2,0,0,0,Twitter for iPhone,Lonnie Smith RIP, 
1297001682,anikizeroone,2021-09-29 14:48:59+00:00,ja,0,0,0,0,Twitter for iPhone,"Dr. Lonnie Smith - Why Can't We Live Together (Feat. Iggy Pop) https://t.co/hwIij6ykcy @YouTubeより
カッコヨ！", 
754818503232880640,uticajazz,2021-09-29 14:48:35+00:00,en,1,0,0,0,dlvr.it,"Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79 https://t.co/sp5QdXRaS7 https://t.co/ybwCi58MPn", 
296335093,MWesterberg007,2021-09-29 14:47:46+00:00,ja,3,0,1,0,TweetDeck,"ロニー・スミス亡くなったのか
ついこの前イギー・ポップをボーカルに迎えた曲が後悔されたばかりだというのに…
R.I.P.

Dr. Lonnie Smith - ""Move Your Hand"" Ft. Iggy Pop (2021)
https://t.co/If75Q1obUw https://t.co/JbBhcqqL4K", 
72269507,kumada76,2021-09-29 14:47:35+00:00,en,0,0,0,0,Twitter for iPhone,Lonnie Smith - Move Your Hand (1970)  https://t.co/hSe4s6gjF1, 
44109230,kawasaki1972,2021-09-29 14:46:48+00:00,en,0,0,0,0,Twitter for Android,"Think.        
""Lonnie Smith with Lee Morgan and David Newman - Think !"" (Remastered 2003 / Rudy Van Gelder Edition)      
https://t.co/LpkB5zRS8r", 
72269507,kumada76,2021-09-29 14:45:39+00:00,en,2,0,0,0,Twitter for iPhone,Dr. Lonnie Smith - Spinning Wheel https://t.co/cpy2ADlyWw, 
3372856313,sme8491,2021-09-29 14:45:09+00:00,en,0,0,0,0,Twitter for iPhone,"The Original Grooves - dr. Lonnie Smith/ The Whip https://t.co/kmyFNcZhUJ via @YouTube
My first ever album in 1966 was Mojo by Jimmy Smith, That the musical organ world had two Smiths of such quality was a blessing indeed.", 
2769156447,re7382,2021-09-29 14:44:36+00:00,en,0,0,0,0,Twitter for Android,"Dr Lonnie Smith, Master Of The Hammond Organ, Dies At 79 - Dig!

https://t.co/rMDbnnrUBg", 
520922922,TimothyNiland,2021-09-29 14:44:18+00:00,en,0,0,0,0,Twitter for iPad,"via @nprnews: Dr. Lonnie Smith, Master Of The Hammond Organ, Dies At 79", 
93837063,kim_wipe,2021-09-29 14:43:55+00:00,ja,3,0,1,1,Twitter for Android,"Dr. Lonnie Smithが亡くなってしまった…扇動するようなオルガンでとても好きだった…
https://t.co/zAEPFTHyJ8", 
872633869,gregboraman,2021-09-29 14:41:35+00:00,en,10,1,0,1,Twitter for iPhone,"Damn.. going to miss Lonnie Smith, a unique artist and just the sweetest, most humble human ❤️ @DrLonnieSmith2 https://t.co/AJxa6XCgQp", 
