author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
582414351,1EarthMedia,2021-12-09 19:31:24+00:00,en,1,0,0,0,Twitter Web App,"Sad to hear Robbie Shakespeare has passed on. What an incredible man!
Sly &amp; Robbie provided rhythm section for acts including: Madonna, Bob Dylan, Rolling Stones, Grace Jones, Joan Armatrading, Joe Cocker, Simply Red, Sting, Santana, Sinéad O'Connor, etc

https://t.co/t8Bd98UxvE", 
363291485,RolandhuStler,2021-12-09 19:29:56+00:00,en,17,0,2,3,Twitter for Android,"What a year this has been!! It even hurts more that another Reggae great has gone before I could wqtch him do his ting live , but it's incredible to think on the work he put out , &amp; how influential it was to so many in the Reggae community.. 

Rest In peace , Robbie Shakespeare.", 
1429344648,_DennisMorris,2021-12-09 19:29:11+00:00,en,38,1,1,17,Twitter for iPhone,Robbie Shakespeare (1953 - 2021) from the Dynamic Duo #SlyandRobbie - 📷 by #DennisMorris https://t.co/pPLG0y3pMa,DennisMorris
29454198,Reverend_Makers,2021-12-09 19:28:55+00:00,en,32,0,2,0,Twitter Web App,RIP Robbie Shakespeare https://t.co/uJpKwFiWBS, 
204827137,_blancmange_,2021-12-09 19:27:35+00:00,en,24,0,3,2,Twitter for iPhone,RIP - Robbie Shakespeare., 
72270185,fknyc,2021-12-09 19:26:50+00:00,en,102,0,2,16,Twitter Web App,"He was the pillar, one of the main foundation players of dub and reggae, who played on so many songs which had become my faves. And such a lovely person!
 
It was a real privilege to have worked on a few of his records, a constant source of inspiration.

R.I.P. Robbie Shakespeare https://t.co/dDq79UOt2e", 
7.43105E+17,ReggaeReactor,2021-12-09 19:26:03+00:00,en,0,0,0,0,dlvr.it,Robbie Shakespeare of Sly and Robbie fame dies at 68 - The New Indian Express https://t.co/tsehYYEQCQ https://t.co/S1835pDKgO, 
7.7474E+17,DavidBRayburn,2021-12-09 19:25:57+00:00,en,0,0,0,0,Instagram,"Robbie Shakespeare (1953-2021) @ Riverside, California https://t.co/uncppBTqmn", 
21960527,QuentinReade,2021-12-09 19:25:22+00:00,en,5,0,0,0,TweetDeck,Busting out the Robbie Shakespeare t-shirt for the work lunch., 
3684642141,HabreReggae,2021-12-09 19:25:14+00:00,en,13,0,1,3,Twitter for Android,"Here is the great Reggae Bassist Robbie Shakespeare playing bass for the great Reggae singer Dennis Brown at one of the editions of ""Reggae Sunsplash"" in the 1990s.

#RIPRobbieShakespeare 

#RIPDennisBrown

Video Credit: @Facebook https://t.co/DzfdGF3IIm",RIPDennisBrown
8.71899E+17,petitclairpeter,2021-12-09 19:22:20+00:00,en,0,0,0,0,Twitter for iPhone,Rest in Powa the great Bass Legend : Robbie Shakespeare https://t.co/q7kD8tBbtl, 
1.46195E+18,MelanieWoods65,2021-12-09 19:21:37+00:00,en,0,0,0,0,Twitter for Android,"RIP Robbie Shakespeare. 
https://t.co/4DN3cKpTjL", 
501151988,RNuyens,2021-12-09 19:21:30+00:00,en,0,0,0,0,Twitter Web App,Vampire https://t.co/1D7uK2PpRn via @YouTube Black Uhuru. Sly &amp; Robbie #Shakespeare,Shakespeare
115866017,blazey_blaze,2021-12-09 19:21:28+00:00,en,33,1,2,3,Twitter for Android,ROBBIE SHAKESPEARE., 
1.38137E+18,ThePolymath11,2021-12-09 19:20:20+00:00,en,1,0,0,0,Twitter for iPhone,Rest In Peace ROBBIE SHAKESPEARE! Greatest Bassist EVER!, 
337132356,aokateoleary,2021-12-09 19:19:31+00:00,en,0,0,0,0,Twitter Web App,"An exceptional appearance of Sly &amp; Robbie on Letterman, 1985. Sly Dunbar - Drums, Robbie Shakespeare - Bass, Paul Shaffer - Keyboards, Will Lee - Keyboard, Sid McGinnis - Guitar
Great camerawork and sound!
https://t.co/A9m6kibGGE", 
452666079,PortalDiarioAR,2021-12-09 19:18:46+00:00,es,0,0,0,0,dlvr.it,"Clarín | Murió Robbie Shakespeare, fundador del icónico dúo Sly and Robbie y productor de Bob Marley y Bob Dylan https://t.co/ViFYJBP1B0 https://t.co/ZJEG8ERco1", 
7.59906E+17,joyrockzzzz,2021-12-09 19:18:07+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/3obcTmtznX, 
49990200,CNWNetwork,2021-12-09 19:17:03+00:00,en,1,0,0,0,Sprout Social,"🇯🇲 The legendary bassist Robbie Shakespeare of the world famous duo Sly and Robbie, died at age 68, on Wednesday December 8, in Florida. https://t.co/JL54bU9EzF https://t.co/K9LBZKT0be", 
3959418797,FerrerMafehn,2021-12-09 19:16:04+00:00,en,0,0,0,0,dlvr.it,"✎ Robbie Shakespeare, influential Sly and Robbie bassist, dies aged 68 #BreakingNews #bbcnews ➵➵➵ https://t.co/ZOi9kmFfri https://t.co/UzNHndtsyn",bbcnews
8.05943E+17,IanHFLMusic,2021-12-09 19:15:50+00:00,en,0,0,0,0,Twitter for iPhone,"Yesterday, yet another absolute legend—the one and only Robbie Shakespeare—departed this world. 🕊

His creativity, passion, soulfulness, &amp; influence truly cannot be put into words. So, so grateful for all the love and music, and I hope y’all join me in sending love to his fam❤️‍🔥 https://t.co/9UYZ9CNi9s", 
498528391,O_Calceteiro,2021-12-09 19:15:21+00:00,pt,2,0,0,0,Twitter for iPhone,"Hoje partiu um dos Grandes. O Baixista Robbie Shakespeare deixa-nos aos 68 anos de idade. Em dupla com Lowell Dunbar formaram o duo ""Sly &amp; Robbie"" que se tornou uma das referências da música Jamaicana. Bass in Peace. 🙏🇯🇲 https://t.co/B3OBavHrSi", 
33799404,Pen_Bird,2021-12-09 19:15:19+00:00,en,2,0,0,0,Twitter Web App,"@wcchen @KZSC is currently running a Robbie Shakespeare obituary, on ""Joy in the Morning"" with DJ Tiffany", 
338985020,afpfr,2021-12-09 19:15:00+00:00,fr,50,4,4,25,TweetDeck,"Le bassiste jamaïcain Robbie Shakespeare, qui formait avec Sly Dunbar un des duos mythiques de l'histoire du reggae, est décédé à l'âge de 68 ans, a annoncé la ministre jamaïcaine de la culture Olivia Grange #AFP https://t.co/WoJ4dsDPzr",AFP
200838452,jondknight,2021-12-09 19:14:37+00:00,en,0,0,0,0,Twitter Web App,Grammy-winning reggae legend Robbie Shakespeare dead at 68 | CBC News https://t.co/9O8hrRkcez, 
143518712,ukoddball,2021-12-09 19:14:34+00:00,en,1,0,1,1,Twitter for Android,"#edm101  Robbie Shakespeare, of Sly &amp; Robbie, a Jamaican rhythm section and production duo, active since the mid 70s

#electro #dub #dancehall #HipHop #reggae #riddims #80s #bass #bassist https://t.co/N965qSy7gb",bassist
29547141,alpha_interzone,2021-12-09 19:14:27+00:00,en,1,0,0,0,Twitter Web App,"-on air-
📡 alpha.s crazy sounds - december 2
20:05 dub / reggae:
🔊 ROBBIE SHAKESPEARE
songs feat. JUNIOR NATURAL, THE MIGHTY DIAMONDS, TOMMY MC COOK
faded presentation
📻📺 https://t.co/zyLB02lrKW
📻 https://t.co/JISv39Ecuc
📺 https://t.co/YUUyp1hgRW https://t.co/6AaKhIVdwc", 
2360990269,Jyuubei221,2021-12-09 19:13:54+00:00,ja,0,0,0,0,Twitter for Android,"マジか？
スラロビことスライ＆ロビーのロビー・シェイクスピアが他界したって…

しかも享年68歳って

R.I.P. Robbie Shakespeare
2021年12月8日", 
1.01692E+18,CuriousKd2000,2021-12-09 19:13:44+00:00,fr,0,0,0,2,Twitter Web App,"Robbie Shakespeare, moitié de Sly and Robbie, est mort  https://t.co/X7K26KFN73", 
1.01692E+18,CuriousKd2000,2021-12-09 19:11:52+00:00,en,0,0,0,0,Twitter Web App,"Robbie Shakespeare, le bassiste de Sly &amp; Robbie, est mort https://t.co/4lOf6IgPA3 via @lesinrocks", 
1.01692E+18,CuriousKd2000,2021-12-09 19:11:33+00:00,fr,0,0,0,1,Twitter Web App,"Décès du bassiste jamaïcain Robbie Shakespeare, moitié du duo mythique Sly and Robbie https://t.co/iwJkYKWU6e via @FRANCE24", 
378597207,rfimusicmonde,2021-12-09 19:10:43+00:00,en,1,0,0,1,Twitter for iPhone,Robbie Shakespeare 1953-2021 #basse #reggae #SlyandRobbie #jamaica ici avec Keith Richards. https://t.co/MfOX3PhHKf,jamaica
486791690,tobysx70,2021-12-09 19:09:40+00:00,en,0,0,0,0,Twitter for iPad,RIP Robbie Shakespeare #RobbieShakespeare,RobbieShakespeare
7.8359E+17,fc_Durham,2021-12-09 19:09:33+00:00,en,0,0,0,0,Twitter for Android,"Rip robbie shakespeare
Black reggae legend", 
1.42188E+18,CWBudgieBoy,2021-12-09 19:08:24+00:00,en,1,0,0,0,Twitterrific for iOS,"Just read about the passing of Robbie Shakespeare.

An incredibly influential bass player and one half of the powerhouse musical / production duo of Sly &amp; Robbie.

https://t.co/qdeZ1vl3Jx

@8pm_gmt @trimpong", 
1.39806E+18,SShiezo,2021-12-09 19:08:23+00:00,en,0,0,0,0,Twitter for iPhone,sad news 😢 https://t.co/IOH5hiBZKZ, 
8105922,clarincom,2021-12-09 19:08:16+00:00,es,5,1,1,3,Echobox,"Murió Robbie Shakespeare, fundador del icónico dúo Sly and Robbie y productor de Bob Marley y Bob Dylan https://t.co/H7nq0bwn8Y", 
267165826,KahmPiankhy,2021-12-09 19:08:15+00:00,und,2,0,0,1,Twitter Web App,https://t.co/6R2s5JnY4L, 
53415874,blakgsus1,2021-12-09 19:07:55+00:00,en,0,0,0,0,Twitter Web App,"Robbie Shakespeare, ‘Wickedest Bass’ in Reggae, Dead at 68 https://t.co/AmUng40ivU via @RollingStone", 
1.15451E+18,raymondanders_n,2021-12-09 19:06:49+00:00,en,1,0,0,0,Twitter Web App,"RIP Robbie Shakespeare. Keeps it together even when the lighting rig falls.

Black Uhuru Sponji Reggae Live https://t.co/kkGhaiKjgu", 
153955149,ElDestiladorC,2021-12-09 19:06:07+00:00,es,0,0,0,0,Twitter Web App,"Hoy, además de la pérdida de Robbie Shakespeare, debemos lamentar la de Steven Bronski a los 61. Coautor de uno de los temas más irrenunciables de los 80 https://t.co/ojmlWYmKFZ", 
3069279631,ReciteSocial,2021-12-09 19:05:34+00:00,en,0,0,0,0,Twitter,@AndrewHolnessJM Your tweet was quoted in an article by CNN https://t.co/HSuoXYq9hi, 
79969342,FishboneCPC,2021-12-09 19:04:46+00:00,fr,1,0,0,0,Twitter Web App,"Hommage à Robbie Shakespeare.

https://t.co/fLgSZsoBCX", 
560413560,mastersofcomedy,2021-12-09 19:03:44+00:00,en,0,0,0,0,Twitter Web App,Showcasing the flexibility of Sly &amp; Robbie. It's the end of an era. RIEP Robbie Shakespeare! Gwen Guthrie - Seventh Heaven https://t.co/xrLQWVoY46 via @YouTube, 
1.25949E+18,tellusdaily1,2021-12-09 19:03:41+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/hjJigpHDkE, 
19619092,nickzois,2021-12-09 19:03:16+00:00,und,0,0,0,0,Twitter for Android,"2 legends της μουσικής ""έφυγαν"". Πρωτοπόροι! 
* Οι Sly &amp; Robbie εισήγαγαν στα 80s ένα ""βρώμικο"" ήχο. Σε όποιον έκαναν παραγωγή ακουγόταν πιο street, underground, dirty, heavy beats &amp; bass.Ο Robert ""Robbie"" Shakespeare ήταν γνωστός και ως ""Basspeare"".
https://t.co/y8DVG9C7xW", 
7.89919E+17,kiernanlaveaux,2021-12-09 19:02:26+00:00,en,3,0,0,0,Twitter for iPhone,"https://t.co/uzouSnVCpH

feel the bass &amp; feel the high
love is the answer for you &amp; I
it’s a feeling deep inside

rest in power robbie shakespeare! ❤️", 
109076164,maestrowilli,2021-12-09 19:02:18+00:00,pt,3,0,0,0,Twitter for iPhone,Se tostó Robbie Shakespeare ✌️🎶🎸🙏🇯🇲 que vaina!!! que está pasando?, 
1150752170,today_but_then,2021-12-09 19:01:45+00:00,en,0,0,0,0,Twitter for iPhone,Robbie Shakespeare. RIP. 🙏❤️ https://t.co/PYZ1bznt4q, 
7422352,Zijperspace,2021-12-09 19:00:31+00:00,nl,3,0,0,0,Twitter Web App,"Z'n licht flikkerend in een bepaald schema in m'n slaapkamer ontvangend heeft samen met wind, dijk &amp; water een groot deel van m'n jeugd bepaald.
(op de achtergrond klinkt wijlen Robbie Shakespeare met de drumschema's van Sly) https://t.co/sZkuB836Yu", 
180775708,neilmcgillivray,2021-12-09 18:59:32+00:00,en,0,0,0,0,IFTTT,"Recently read this article; Robbie Shakespeare, of Sly and Robbie fame, dies at age 68
https://t.co/eD9TeWit2s", 
1.46129E+18,nathanveshecco,2021-12-09 18:59:09+00:00,en,1,0,0,0,Twitter Web App,"Sad to hear of Robbie Shakespeare's passing, whose name &amp; legend I first heard about reading the liner notes of No Doubt's Singles comp from 2003 (cc: @kristenkurtis 💜)", 
26806506,wintajames1,2021-12-09 18:58:31+00:00,en,36,0,1,5,Twitter Web App,"Robbie Shakespeare, give thanks for the inspiration and guidance. Bare good vibes dat man show yutes. Man a world icon inna music. Endless Innovation and creativity.  Sly&amp;Robbie literally change mi life.", 
56399493,danwibg,2021-12-09 18:57:36+00:00,en,0,0,0,2,Twitter Web App,"'Unmatched' and 'irreplaceable': Jamaica’s iconic bassist, Robbie Shakespeare, has died https://t.co/KrsQIOMJzX via @petchary #Jamaica",Jamaica
6039842,sevans59,2021-12-09 18:56:15+00:00,und,0,0,0,0,Twitter Web App,https://t.co/SLpe3TwY6K, 
1.24608E+18,Writer_LauraBee,2021-12-09 18:56:06+00:00,und,1,0,0,1,Twitter Web App,https://t.co/IMo0AcWYg2, 
1.39499E+18,ThriftWallet,2021-12-09 18:55:54+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/WSJGPxRL9c, 
1610814858,McIntoshNichole,2021-12-09 18:55:03+00:00,en,1,0,0,0,Twitter for iPad,RIP Robbie Shakespeare ❤️🙏🏽 https://t.co/jXQeLFLEhm, 
165911975,RadioJamaicaFM,2021-12-09 18:54:12+00:00,en,1,0,1,1,Twitter for iPhone,"It's Culture and Legendary Thursday!!! Join the Too Live Crew as we speak to one of the stalwarts in the music industry and also pay our respects to the legend himself Robbie Shakespeare.

#respects #music #art #toolivecrew https://t.co/WD5DKAWB40",toolivecrew
1610814858,McIntoshNichole,2021-12-09 18:54:08+00:00,en,1,0,0,0,Twitter for iPad,"Robbie Shakespeare, influential Sly and Robbie bassist, dies aged 68 - ⁦@BBCNews⁩ #RIPRobbieShakespeare #Legend 🙏🏽❤️💛💚 https://t.co/rWgHAnYQCO",Legend
229649718,Vincent_Collin,2021-12-09 18:52:31+00:00,fr,1,0,0,1,Twitter Web App,"Robbie or not Robbie Shakespeare. (Je réécoutais encore hier l'excellent ""Nightclubbing"" de Grace Jones où, là aussi, sa basse fit merveille.) «Mort de Robbie Shakespeare, bassiste légendaire du reggae» https://t.co/A4VaGuSTif via @Telerama", 
277732660,Siamrootsical,2021-12-09 18:51:16+00:00,en,2,1,0,1,Twitter for Android,RIP Robbie Shakespeare ✌🏻🇧🇴 Hitbound Well Charge Channel One https://t.co/TQqAwgvoCm, 
142696918,AEspectaculos,2021-12-09 18:50:48+00:00,es,0,0,0,0,SocialPilot.co,El bajista ganador del premio Grammy comenzó a tocar con Aston Barrett https://t.co/SgnjUxyigD, 
1.4447E+18,WerfTristan,2021-12-09 18:50:42+00:00,en,1,0,0,0,Twitter for Android,"Rest in peace. Robbie Shakespeare 1953-2021. Reggae Bass Legend. 🙏🏽🇯🇲
#RobbieShakespeare https://t.co/TZFVwToLTV",RobbieShakespeare
8.44015E+17,MiMarketmix,2021-12-09 18:49:26+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/LbDTG83acJ, 
114552933,kowalski_ne3,2021-12-09 18:48:19+00:00,ja,0,0,1,0,Twitter for iPhone,Robbie Shakespeareもまだ60代だったか… 人類の寿命が縮まってる気がする。, 
3628478896,Urch_mann,2021-12-09 18:48:06+00:00,en,0,0,0,0,Microsoft Power Platform,Reggae legend Robbie Shakespeare dies aged 68, 
635288872,Beno1917,2021-12-09 18:46:11+00:00,en,0,0,0,0,Twitter for iPhone,"RIP Robbie Shakespeare…

Sly &amp; Robbie ♬ Back To Base (1985) https://t.co/pvPZ1eLah6 via @YouTube", 
1507350212,sublime,2021-12-09 18:46:03+00:00,en,150,1,2,18,Twitter Web App,RIP to Robbie Shakespeare. The bass &amp; foundation behind countless hits. Sly &amp; Robbie inspired the locked-in groove of Bud &amp; Eric more than any other rhythm section. From Burning Spear to Tenor Saw to Grace Jones.The Riddim Twins are the Motown of Jamaica. Fly away home Robbie. https://t.co/QoZf8LDyzt, 
1.14433E+18,ComradeRichie,2021-12-09 18:45:26+00:00,en,0,0,0,0,Twitter for Android,A big loss for music yesterday with the passing of Robbie Shakespeare as one half of the duo Sly&amp;Robbie they did not comfortably stay in the lane of reggae alone.They branched out to many genres of music. Here is my favorite track of theirs https://t.co/BJAS4IKJZs. #SlyandRobbie,SlyandRobbie
1728900229,JagerBas,2021-12-09 18:45:22+00:00,und,0,0,0,0,Twitter Web App,https://t.co/FS97wzio5U, 
3684642141,HabreReggae,2021-12-09 18:45:13+00:00,en,2,0,0,0,Twitter for Android,He is not just regarded as but Robbie Shakespeare was one of the most influential Reggae bassists of all time., 
17903154,Nevin_Thompson,2021-12-09 18:45:05+00:00,en,1,0,1,1,Twitter Web App,"I'm most familiar with Shakespeare's work as a session and studio player on several Bob Dylan albums in the 80s, notably Infidels.

'Unmatched' and 'irreplaceable': Jamaica’s iconic bassist, Robbie Shakespeare, has died https://t.co/gUjP8qy06K via @petchary", 
95730621,kevohsj,2021-12-09 18:39:05+00:00,und,2,0,1,0,Twitter Web App,"#RobbieShakespeare 
https://t.co/F08jRmguvK",RobbieShakespeare
1.39149E+18,CurrenttimeN,2021-12-09 18:39:03+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/yAbMDVO6TE, 
18465629,MayerHawthorne,2021-12-09 18:38:31+00:00,en,29,1,1,2,IFTTT,Rest in Melody Robbie Shakespeare 💔 Getting to meet and work with him in Jamaica was one of the greatest honors of my life and without a doubt one of the coolest things I’ve ever done. He didn’t just play reggae music he WAS reggae music. He took it … https://t.co/EK09ANOJYj https://t.co/Ua0FuLdaoo, 
2284402879,KlownHammer,2021-12-09 18:37:07+00:00,en,0,0,0,0,Twitter for Android,"Reggae legend Robbie Shakespeare dies aged 68

https://t.co/DajU07NHuQ", 
1.34174E+18,illegalmasseur,2021-12-09 18:36:32+00:00,en,3,0,0,0,Twitter for Android,robbie shakespeare was a genius., 
36638916,MandyPearse,2021-12-09 18:35:55+00:00,en,0,0,0,0,Twitter for iPhone,"Gutted. Loved Sly and Ronnie’s solo work and with Black Uhuru.

Robbie Shakespeare obituary | Reggae | The Guardian https://t.co/parwrwqByZ", 
95730621,kevohsj,2021-12-09 18:35:47+00:00,en,2,0,2,0,Twitter Web App,"Loved Robbie Shakespeare's bass work on Dylan's 'Infidels'.
r.i.p.
https://t.co/G8vYUmv3S3", 
2710410535,patnoxolo,2021-12-09 18:33:39+00:00,und,5,0,0,2,Twitter for Android,https://t.co/BUeFjXAVlF, 
1.42369E+18,GlccNews,2021-12-09 18:33:25+00:00,en,0,0,0,0,WordPress.com,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/adP7DjGEUo, 
2295860300,KabosVdVliet,2021-12-09 18:33:18+00:00,en,0,0,0,0,Twitter Web App,"In memoriam Robbie Shakespeare.
Sly &amp; Robbie &amp; Taxi Gang Band ft. Bunny Rugs live @ The Buttermarket Jazz and Roots Club (UK)
https://t.co/u2W2rKLDHW", 
3225173861,MjjJennings,2021-12-09 18:33:02+00:00,en,1,0,0,0,Twitter Web App,Robbie Shakespeare obituary https://t.co/CceltUX0og what a legend!, 
1.00368E+18,CGhemmour,2021-12-09 18:32:58+00:00,en,1,0,1,1,Twitter for Android,"#RobbieShakespeare 
L'immense Robbie Shakespeare est parti. Tristesse.
""Un son aussi noueux que les racines puissantes d'un baobab""
(Rock &amp; Folk - 1980)

When my work is over I will fly away home. https://t.co/Qw7KeBBh3r",RobbieShakespeare
33197298,wcchen,2021-12-09 18:31:10+00:00,en,205,2,6,15,Twitter for iPhone,Mandeville 1:27PM. Reflecting today on how much Sly &amp; Robbie were the soundtrack for much of my life. Rest in Power Robbie Shakespeare. https://t.co/n0ZhYzkUBH, 
2813882040,deportmurdoch,2021-12-09 18:31:02+00:00,en,0,0,0,0,Twitter Web App,"been a bad few days … melvin parker and now robbie shakespeare. great guy and great bass player. rip. #robbieshakespeare. 

https://t.co/vKJbZkFzRR",robbieshakespeare
1.00368E+18,CGhemmour,2021-12-09 18:30:49+00:00,fr,0,0,0,0,Twitter for Android,"#RobbieShakespeare 
L'immense Robbie Shakespeare est parti. 
""Un son aussi noueux que les racines puissantes d'un baobab""
(Rock &amp; Folk - 1980)

.....When my work is over I will fly away https://t.co/usx9H9oMPr",RobbieShakespeare
1.08669E+18,ScanTrend,2021-12-09 18:30:36+00:00,en,0,0,0,0,Twitter,Reggae legend Robbie Shakespeare dies aged 68 https://t.co/r13rIauNCC #Entertainment,Entertainment
618315974,DemiLovatoTH,2021-12-09 18:30:26+00:00,en,0,0,0,0,twittbot.net,"@null Reggae legend Robbie Shakespeare dies aged 68 Robbie Shakespeare, the legendary   https://t.co/wJJlzCNoNO", 
3346003965,gdibarry,2021-12-09 18:30:18+00:00,en,0,0,0,0,twittbot.net,"@null Reggae legend Robbie Shakespeare dies aged 68 Robbie Shakespeare, the legendary   https://t.co/5CX6sjO7UI", 
76242804,ST_LifeTweets,2021-12-09 18:29:02+00:00,en,1,0,0,1,dlvr.it,"Robbie Shakespeare, of Sly and Robbie reggae duo, dies at 68 https://t.co/gGbIbbLOTw", 
3088796493,LatestComments,2021-12-09 18:28:18+00:00,en,0,0,0,0,Latest Commentary,Reggae legend Robbie Shakespeare dies aged 68 - https://t.co/bKm4HAy3rI #VIXC #LatestComments #Commentary #eWeatherNews https://t.co/HgpLE9unv8,eWeatherNews
1.20453E+18,trasho_mondo,2021-12-09 18:28:03+00:00,en,0,0,0,0,Twitter Web App,"Goodnight, Robbie.
https://t.co/d1Lob0G0cp", 
466040084,fat4stu,2021-12-09 18:27:13+00:00,und,0,0,0,0,Twitter for Android,https://t.co/svMbjSXcdB, 
533877945,elysianfieldsny,2021-12-09 18:26:10+00:00,en,2,0,0,0,Twitter for Android,"Barry Harris, Greg Tate, Robbie Shakespeare...💔💔💔", 
399156475,africasacountry,2021-12-09 18:26:01+00:00,en,6,1,0,1,Twitter Web App,RIP Robbie Shakespeare.  https://t.co/X1glqbcTcG, 
14392535,nomadics,2021-12-09 18:25:50+00:00,en,0,0,0,0,Twitter for Android,Robbie Shakespeare obituary https://t.co/SmdSClBTFj, 
1.03807E+18,EWN_Lifestyle,2021-12-09 18:25:04+00:00,en,0,0,0,0,dlvr.it,"Robbie Shakespeare, of Sly and Robbie reggae duo, dies at 68 https://t.co/YMTtjaxima https://t.co/Ezkvauihgh", 
83245219,WinterMute16,2021-12-09 18:24:57+00:00,en,3,0,0,0,Twitter for Mac,"That’s a damn shame, Robbie Shakespeare, often felt more than heard, from one bassist to another, thanks man. RIP https://t.co/Fannfhjo2o", 
1.44459E+18,zpravy_24,2021-12-09 18:24:55+00:00,en,0,0,0,0,Microsoft Power Platform,"#Reggae legend Robbie Shakespeare dies aged 68
https://t.co/J7Pm6WMxaC",Reggae
7.27738E+17,annacardillo_,2021-12-09 18:24:22+00:00,en,3,0,1,0,Twitter for iPhone,Steve Bronski und Robbie Shakespeare 😔, 
401142453,SteveLessner,2021-12-09 18:23:43+00:00,en,0,0,0,0,Twitter Web App,"Jamaican reggae artist Robbie Shakespeare, influential Sly and Robbie bassist, dies aged 68 https://t.co/RMN1mPQQML", 
127045479,Rockhistorygal,2021-12-09 18:22:51+00:00,en,0,0,0,0,Twitter Web App,"Robbie Shakespeare Dies: Influential Producer, Grammy Winning Bassist For Sly &amp; Robbie Was 68 https://t.co/n1IYnY9xYh via @Deadline", 
87818409,guardian,2021-12-09 18:21:53+00:00,en,76,3,7,25,Echobox,Robbie Shakespeare obituary https://t.co/x2zJ15KU08, 
1114120819,Dubmealways,2021-12-09 18:21:23+00:00,und,12,0,0,7,Twitter Web App,https://t.co/87o3JZjuKr, 
9.928E+17,raywest48827320,2021-12-09 18:19:30+00:00,en,0,0,0,0,WordPress.com,"Robbie Shakespeare, Of Reggae Production Duo Sly &amp; Robbie, Dead At 68 https://t.co/RiCieDGNwN", 
2982032465,clippings_rp,2021-12-09 18:19:26+00:00,en,0,0,0,0,WordPress.com,"Robbie Shakespeare, Of Reggae Production Duo Sly &amp; Robbie, Dead At 68 https://t.co/FZnr88l8ex", 
1.13659E+18,doorzienigheid,2021-12-09 18:19:24+00:00,en,0,0,0,0,Twitter Web App,"Isaiah 57:2
“He shall enter into peace: they shall rest in their beds, each one walking in his uprightness. 

R.I.P. Robbie Shakespeare 🙏🏼💚💛❤️💛💚
Gregory Isaacs What A Feeling b/w Version (Taxi) Sly &amp; Robbie https://t.co/gTbKdvNVPh via @YouTube", 
1.05797E+18,miserichordia1,2021-12-09 18:18:20+00:00,en,0,0,0,0,Twitter for iPhone,Robbie Shakespeare there you go…🖤🖤🖤 https://t.co/Q02YawG1aT, 
1453521925,mattolufc,2021-12-09 18:17:33+00:00,en,1,0,0,0,Twitter for iPhone,RIP Robbie Shakespeare https://t.co/L3LWWrPeR7, 
35179025,Marc_Brownstein,2021-12-09 18:16:36+00:00,en,47,1,1,4,Twitter for iPhone,"Robbie Shakespeare was one of the all-time great bass players and one of the most influential on generations of players, myself included. Any bass player who is playing a “dub bass line” whether they know or not, is copping RS’s style. RIP LEGEND. https://t.co/xSrKLz3xDr", 
38683511,Nadinesutherlan,2021-12-09 18:15:59+00:00,en,158,3,6,27,Twitter for Android,"Some people really don't know the impact of Robbie Shakespeare on the International music scence. Sly and Robbie, the rhythm twins are heralded as two of the greatest musicians and hit makers. If you are in doubt,  research before making statements that shows your ignorance.", 
1231254469,rdebaa,2021-12-09 18:15:26+00:00,en,3,1,0,0,Twitter for iPhone,RIP and respect!😢❤️ https://t.co/wR8arosyo2, 
501151988,RNuyens,2021-12-09 18:14:33+00:00,en,0,0,0,0,Twitter Web App,Back To Base https://t.co/sWOdaz1P8c via @YouTube Sly &amp; Robbie #Shakespeare,Shakespeare
1.05366E+18,ZombyWoof4,2021-12-09 18:14:23+00:00,en,6,0,0,0,Twitter Web App,"RIP Robbie Shakespeare - king of the reggae bass beat drop.

You've probably heard him more often than you think.

https://t.co/vxr6ODvhqy", 
225187661,GiGiCaponePR,2021-12-09 18:14:11+00:00,en,0,0,0,1,dlvr.it,News:  Reggae legend Robbie Shakespeare dies aged 68 https://t.co/WDuA1IXepf via @Google, 
106550157,culturedub,2021-12-09 18:13:15+00:00,fr,6,0,0,2,Twitter Web App,"Robbie Shakespeare s'est éteint, hommage à ce génie qui a révolutionné les lignes de basses avec son complice Sly Dunbar ! - Le site de la Culture DUB https://t.co/xFvJ9m3JBR", 
19241754,HarryPaye,2021-12-09 18:11:45+00:00,en,0,0,0,0,Twitter Web App,ROBBIE SHAKESPEARE solo live @ Main Stage 2018 https://t.co/IdMyWRRprw via @YouTube, 
267731724,tsukasa_kataoka,2021-12-09 18:11:35+00:00,en,2,0,0,0,Twitter for iPhone,"Ian Dury - Trust Is a Must (1981) https://t.co/oZ0XGRrIec via @YouTube
🙏　Robbie Shakespeare", 
